baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0035449	1170.92098119225	0.173838848111345	0.111495094770494	0.10534025154455	0.203136247057786
FBGN0003250	29.4798743407741	-0.31458983388912	0.497007090571805	0.126977123972602	0.235558139363893
FBGN0035181	2678.98298721531	-0.214596658772419	0.0881195560345838	0.0125024742270384	0.0345511196609643
FBGN0266417	38.1705476521366	-0.819588811956011	0.805029567550754	0.0204863359483736	0.0526456260261297
FBGN0283649	2777.80293004479	-0.160856065320464	0.0838105948898597	0.049624277050557	0.110184750563378
FBGN0260655	5118.56766634611	0.435590001004294	0.0665110437000525	3.13018620078903e-11	3.1026733845292e-10
FBGN0004636	4452.15444694416	0.169256206098308	0.0850841908334	0.0420362079027584	0.0963482775535499
FBGN0035488	3275.58140171661	0.0166204605116871	0.0998390544552492	0.86143833220879	0.916496797983455
FBGN0037121	2443.80305727206	-0.530827596924219	0.096761799225543	1.67900205236388e-08	1.2549564177436e-07
FBGN0037073	10225.5261305702	0.375922001470866	0.0689930890280864	3.22187229146841e-08	2.3427822499501e-07
FBGN0035512	25.2423003787314	-0.0173042747156367	0.372396592333044	0.914949359700528	0.950435436999837
FBGN0035568	19.4480426066943	-0.0413057966644275	0.377452693069073	0.798739420589979	0.873848522772936
FBGN0052026	2733.74133949845	1.07176202902994	0.107739205502492	3.68278062095896e-24	9.68217334622666e-23
FBGN0040512	3614.00411946571	-0.187786481907052	0.0997515733912741	0.0519373772631836	0.114372545751197
FBGN0263219	3621.22987858372	0.521887352898824	0.0785572511640576	1.32308237392849e-11	1.35426329611661e-10
FBGN0026189	18766.4786001956	0.310744123049055	0.0526802783403264	1.55894086805399e-09	1.30141193504559e-08
FBGN0040814	3.52368810878457	-0.030501923970623	0.411382951042017	0.689696092881461	NA
FBGN0052461	35.7429449172825	-0.0981669442044488	0.3821739624253	0.570417389606654	0.698607788966671
FBGN0003486	34.2834927973053	-0.6396734231685	0.72260142251465	0.0352324517652884	0.0831403083506878
FBGN0052383	10.3667457048421	-0.0748602532118887	0.405230845186588	0.547109477080443	0.680439559131969
FBGN0029114	19898.9599735503	0.565620363001799	0.0546765101922419	1.72883918584632e-25	4.89558514829081e-24
FBGN0052441	2495.00033883417	-0.236396632995651	0.0978418706608665	0.0126973710560469	0.0350427608789625
FBGN0026593	20.4005997630259	-0.171517300430222	0.423976826022071	0.293354894505056	0.439656158050478
FBGN0035718	28.2986336182693	-0.284758920929238	0.474344314957508	0.154189219550796	0.273315253568404
FBGN0052373	1763.1185871734	0.880422991264561	0.106646042536435	2.9953103121008e-17	4.80146002149225e-16
FBGN0036460	3758.50545965237	-0.284276460948014	0.0779960220712008	0.00019911026883082	0.000842581177119494
FBGN0035537	262.016366209445	-0.345700453089095	0.261497664656347	0.10139859038729	0.197302902681853
FBGN0053258	62.5588443322521	0.241402904430166	0.389797679502509	0.271747023151406	0.417242313207979
FBGN0036528	29.2146590224172	-0.0944757921668598	0.372961572269925	0.6027293229931	0.724786098250799
FBGN0053795	28.4368792794335	-0.136293306121569	0.392655189256639	0.44254189810763	0.589790952383888
FBGN0035792	10.5551556489017	0.0570211309092644	0.406902473115847	0.607499764548095	0.728886325061158
FBGN0037135	31187.2484922159	0.0516326286011376	0.068671708782308	0.453417916816076	0.599021325283783
FBGN0026160	28393.3698931276	0.756747444411815	0.0503843573177454	1.39196495984477e-51	1.67812010925419e-49
FBGN0066365	37.6079775407079	-0.240406987693452	0.412311522902315	0.251972847789196	0.39429348776128
FBGN0040323	4646.75438198144	0.177861565492235	0.091407195853803	0.045650406189799	0.102925573829543
FBGN0036093	21.1953492294035	-0.379789819605768	0.651302873094423	0.0319634189980346	0.0767074322640906
FBGN0035722	830.12121398007	-0.111966508998187	0.161374994959584	0.450162846439181	0.596231262847782
FBGN0259933	436.00253386166	0.0332007456141177	0.17827739543995	0.838212537545316	0.900837699550043
FBGN0036043	2547.21524486006	0.705875216876017	0.0877218934242213	2.33208208573694e-16	3.4461203786476e-15
FBGN0260480	123.536369469742	-0.313418984508695	0.334874601475692	0.176374049293769	0.303583448617042
FBGN0037074	7826.55846973686	0.151400380316904	0.0583023539087922	0.00872264251418339	0.0253019612279652
FBGN0260434	19.1715186759954	-0.270903549718314	0.508464952414415	0.093093067524022	0.184627169219988
FBGN0015278	10177.741394769	0.532784629592092	0.0557751869868815	2.30556660127812e-22	5.3310007600776e-21
FBGN0035104	258.922165845299	1.14053478723268	0.285548564708853	7.1845147697599e-06	3.83008288073777e-05
FBGN0035873	15.5390126094781	-0.137337467332318	0.409454436606355	0.385725166440708	0.535921618908651
FBGN0035241	184.185192251026	-0.602797096883166	0.283705246291206	0.00894237595805842	0.0258576665130003
FBGN0035696	3848.11224516149	0.42867908784375	0.100856366200377	1.14772217985012e-05	5.95204370478141e-05
FBGN0053257	21.2490886094138	-1.72874096666606	1.22864896715515	0.00437686309403843	0.0138373273049083
FBGN0035405	2609.87836017796	0.128690366329122	0.0867356561593022	0.129184579871139	0.238333996591968
FBGN0036228	19.2045425209546	0.0108379428746412	0.386703999394275	0.944298127080533	0.967091270751799
FBGN0035693	381.396240450582	0.49211296138155	0.196192978183524	0.00498159833770445	0.0155219166819022
FBGN0287592	26.14400906566	-0.000498203649828079	0.362180660172807	0.995133558332647	0.997227923136995
FBGN0262787	4.3237491959638	-0.0318463500347253	0.410436848799961	0.695411251180256	NA
FBGN0036923	55.603965120212	-0.587015582634704	0.523181709904097	0.0435759385279704	0.0991526134009889
FBGN0037003	472.979657163036	0.106591466354678	0.20258575611464	0.548783808161827	0.681857174512715
FBGN0035639	2703.78821559244	-0.215317339961312	0.0968988616972805	0.0219175815339813	0.0558628921889102
FBGN0036005	1134.48633334232	-0.144844501168763	0.136748740366567	0.260764228469918	0.404486597636254
FBGN0263249	7.75781572277929	-0.198336403168483	0.46540481343843	0.121446476022633	NA
FBGN0037202	2444.09635225748	0.129056139373825	0.112621317603908	0.234039284561965	0.374229980389132
FBGN0036990	2536.87644758374	-0.230418894543876	0.104983576431121	0.0226038445355424	0.0573165730471268
FBGN0035282	22.6514626822568	-0.386281120526916	0.596344164976359	0.06563951293488	0.138673349280399
FBGN0036735	9358.7528478465	0.00400586103787515	0.0682885405297454	0.963686713017541	0.978838301536977
FBGN0036896	9663.09603986847	0.560540724581845	0.0566395002968784	1.80890608373282e-23	4.55986208087631e-22
FBGN0261341	27048.7283812521	0.216157652969406	0.0675327404396792	0.00123816280151243	0.00446627973519746
FBGN0052250	908.527493813319	0.356131471434215	0.135187306012048	0.00526691805036689	0.0162728907607587
FBGN0013563	1270.79343306092	0.066382667931019	0.119874895968977	0.563883258723917	0.693910517292494
FBGN0087040	28.0833797878598	0.0129131327750839	0.358831315461156	0.94663636490967	0.968328859586149
FBGN0262517	11014.9498816753	0.0975752900745378	0.0609851001466568	0.105921569343203	0.20391250306622
FBGN0035482	1291.60852791661	0.151063132008553	0.106371833041217	0.1417661486125	0.256263442992449
FBGN0036423	353.376124957514	0.0186188849212104	0.182112375667961	0.910952740810394	0.948199209445261
FBGN0288470	6466.08235580419	0.0932404836158685	0.0706925644552992	0.181465631177421	0.310311539560645
FBGN0052105	33.2115683958352	-0.125782891390462	0.384098009526333	0.488980228051858	0.631404270768285
FBGN0037169	17.3122351549478	-0.129372839849853	0.407035817649702	0.409119989013492	0.558348893710982
FBGN0036108	106.172565171949	0.67054989454314	0.423694966105952	0.0202131719043856	0.0521494156136426
FBGN0040318	28.6016787486521	-0.0356042359160947	0.36645406488123	0.837806641666218	0.900740317560146
FBGN0035315	6.38339414688537	-0.202111844046375	0.483569680577655	0.035968530618989	NA
FBGN0035436	2181.60604812795	0.368486866767813	0.0988329701778064	0.000121367392336693	0.000533435622523255
FBGN0036695	610.668663426628	-0.285378780575031	0.180715617121618	0.0789269147250189	0.161317077218576
FBGN0036728	4339.55800488922	-0.0783173331104225	0.0917988373354663	0.379744405006473	0.530132921138366
FBGN0040281	38.5515304987054	0.0345423338517076	0.338662265525123	0.864690876201629	0.9183367124699
FBGN0036080	22.0244058957205	0.106232244883092	0.41291962313047	0.418630513353872	0.567816085688445
FBGN0036697	975.666546703762	-0.0890010996817408	0.136938145055343	0.490188206700677	0.632462824703323
FBGN0036329	49.167402194391	-0.336786875203713	0.483325225001782	0.132291050602671	0.242954708379361
FBGN0052061	17.305871927405	-0.291215359498109	0.529969780448001	0.0747675917780828	0.154535717025568
FBGN0026630	2580.69653742266	-0.0131981673690617	0.0915437675677944	0.881549754616569	0.929865740511209
FBGN0000355	14.3507961255688	-0.372990414073349	0.607531337696369	0.0546006364875994	0.119154401580304
FBGN0036703	12.6090439240153	-0.0601041739884374	0.403335447000109	0.617660262842876	0.73613055892352
FBGN0037051	14882.5728240838	-0.0654611555099878	0.0638262239540088	0.263982748465408	0.408355284704468
FBGN0262366	44.0055424988859	-1.32438367109492	0.618594553917408	0.00195693101942576	0.00673582468158971
FBGN0035647	65.80082989812	-0.0352751461348522	0.347082352846317	0.853040589078014	0.910703356019511
FBGN0037090	27.275127633547	0.050864087293715	0.365078495640119	0.781431319740978	0.861584995419384
FBGN0013811	382.372984257001	0.237790377746417	0.20708896639019	0.1871641248576	0.318025639594146
FBGN0036365	9410.60353285349	0.58977630480798	0.0635390611974175	6.09586273857977e-21	1.2847280551997e-19
FBGN0036662	1290.45713572145	0.387082156105851	0.116701165074609	0.000536434416092475	0.00210256123575758
FBGN0036993	41.4075894403552	-0.20176168525338	0.397765128442365	0.31788886623839	0.46642082451047
FBGN0035252	2544.62757785276	-0.194749265692535	0.0935113358645285	0.0320348393114046	0.0768440356929107
FBGN0052451	8936.77514864552	0.623948914477243	0.064472747375899	1.26801638020468e-22	2.96932943240644e-21
FBGN0037016	1621.09389341239	0.327946951701397	0.129711570435943	0.00785968744974978	0.0230589095969838
FBGN0085483	53.8699100457367	0.0294858932267521	0.346946154085102	0.881393826555357	0.929835967389984
FBGN0036599	1098.76354865253	-0.166713971502379	0.150465980211254	0.233103060096113	0.373197128343166
FBGN0002775	3638.33631438894	0.304817849107451	0.0757233828015415	4.14889958642942e-05	0.000198283468710545
FBGN0036857	207.665770597421	-2.26066081060302	0.38767233645867	3.20509831256892e-10	2.85747183816824e-09
FBGN0262854	193.380881257599	-0.374443658398345	0.312371057667433	0.104324994146108	0.201502723068264
FBGN0035407	614.382864691393	-0.0227784349559632	0.173366118176291	0.883260282330021	0.930718166709648
FBGN0010424	952.519389516504	-3.0615811718967	0.138485463134329	1.58554899863006e-109	3.39730298773135e-106
FBGN0036503	5.38481782737056	-0.0836949572715465	0.422193592221822	0.293860798723543	NA
FBGN0024236	6206.29613910514	0.41956457279901	0.0848320358451856	4.22951472513581e-07	2.67066018204057e-06
FBGN0035247	1366.30662404464	-0.525272414787664	0.108781017838366	5.61574446533985e-07	3.4894157006481e-06
FBGN0013755	8.52191098399695	-0.049771172771343	0.399815840038324	0.688327182059913	NA
FBGN0250833	13.6769980899498	-0.271663691801046	0.53196014440066	0.044654800462763	0.101231196393807
FBGN0010317	37.5180979974943	-0.36921607110298	0.515938890634662	0.106395698440801	0.204672018428092
FBGN0261111	892.487592916117	0.159550493255017	0.123381060045358	0.175512961040402	0.302303674589417
FBGN0040290	3467.82744490632	0.54972275731108	0.0792290202453802	1.60324650511884e-12	1.77073342524122e-11
FBGN0002466	21249.8703954517	0.601117596427294	0.0528571826515254	2.05090026403633e-30	7.77769138479383e-29
FBGN0019644	9446.78703350651	-0.0750195790221443	0.0723169688599437	0.289748527956177	0.436285672921598
FBGN0011293	12.9141771040954	-0.0994259491088084	0.412960632246868	0.422705125001023	0.571610085938061
FBGN0001233	188104.639029183	0.450720380026196	0.0642806922512246	1.44184891404417e-12	1.60488395142441e-11
FBGN0037059	15.230037173451	-0.104104100560101	0.397415355980932	0.505121878316104	0.645575789604516
FBGN0001179	4909.42682512936	0.0740695468478615	0.0746279151381034	0.310243005854668	0.458025273687139
FBGN0036849	43.6506450340092	-0.335914931464622	0.469830762898873	0.139531985423938	0.253150325234285
FBGN0042134	59292.9861848602	0.412390465389954	0.0516888294944093	5.55658587555721e-16	7.99054452082365e-15
FBGN0035162	36247.7794446519	0.104914273139786	0.054581990729009	0.0532435756964304	0.116768920019329
FBGN0010431	47.7629307721852	-0.00484105871479707	0.32659195378524	0.978520468703901	0.987159261436887
FBGN0036532	3.79136507434092	-0.028638040924898	0.411089140418329	0.708679826425632	NA
FBGN0011279	15.911364283148	-0.130483018196706	0.40930354397228	0.397221111706178	0.547867676439719
FBGN0036882	350.287065275891	0.449248374580961	0.240070356534786	0.0263755952959809	0.0651709884922412
FBGN0036117	574.923648253524	0.0263377314675749	0.151182044145794	0.852788301019565	0.910645093972647
FBGN0052062	11219.6937763213	0.874437715888894	0.0662970245202371	1.98736968963705e-40	1.35183199629492e-38
FBGN0035356	220.108142150417	0.0108093198981548	0.226072591595963	0.956963560759713	0.975218968190969
FBGN0035213	6447.31172378208	-0.12129389672589	0.0705072707863611	0.0805714365615078	0.164104307419953
FBGN0002638	13919.3570757676	0.148285004419207	0.0552561674277005	0.00686436590914886	0.0204562559406624
FBGN0042641	1424.17127735654	0.275657072233558	0.118951941057623	0.015389427267859	0.0412180160324157
FBGN0036345	12.4415316709734	-0.17280159348715	0.44509479262401	0.192495739709234	0.324699059365721
FBGN0001208	161.405982231771	-0.320883492812683	0.285146011415756	0.142962535788243	0.258135724732255
FBGN0035431	108.768120304139	0.350641578230982	0.399432466157334	0.148390287268481	0.265512252348447
FBGN0036605	120.97596495118	-0.285512295643363	0.327364413419903	0.21027852394766	0.346626580827173
FBGN0036230	48.8335860462636	-0.106622984301453	0.372103841982329	0.56597096931533	0.695414582960708
FBGN0035412	17.6913815721328	-0.00243417326241173	0.390459174984121	0.981986220482019	0.989606870778148
FBGN0085287	7.03933492359544	-0.151641340044137	0.436814407939892	0.21971649411483	NA
FBGN0040786	188.987319502096	-0.71629041036534	0.307740186687244	0.00395696583364523	0.0126418371663378
FBGN0052106	103.802277831618	-0.943776286910201	0.628829395185346	0.0103721231427293	0.0294682906349012
FBGN0052170	638.623852992613	1.06142628415546	0.18680023609784	1.78931263492678e-09	1.48313367083292e-08
FBGN0037060	149.162416774944	-0.0266589699305459	0.264468565647954	0.894278338378972	0.937821452157511
FBGN0263326	2.61658101521767	0.0189949476911175	0.411923146782086	0.785171520048011	NA
FBGN0260997	310.567062941997	-0.78639911496688	0.21220263290444	4.1835461947277e-05	0.000199790749923549
FBGN0035976	589.713434369921	-0.488691961994376	0.171814334026741	0.0018782241416298	0.00649621995286325
FBGN0263763	1.93426047437593	0.0319006717276741	0.41496383262931	0.58336363679733	NA
FBGN0263239	3149.56404491223	0.380871892123808	0.0853517096861927	4.96325667266601e-06	2.70485916845249e-05
FBGN0036817	21.2043248309641	-0.0743160478976283	0.388537992814475	0.633476977846298	0.749491995876312
FBGN0036830	12.6708734011081	-0.0725938192661967	0.39914389610023	0.595068159280173	0.718733207037383
FBGN0260945	3766.48555831915	0.361167555037934	0.0798601164565409	3.92363065500349e-06	2.16955680433225e-05
FBGN0288748	14.1457337681524	-0.0489886694261091	0.38612307251937	0.745877654380045	0.835788645054464
FBGN0035555	42.50096038197	-0.4506977967975	0.621752435373337	0.0619916151346356	0.132232321913203
FBGN0026372	214814.663945429	0.140154958010989	0.0642475516541079	0.027153145493344	0.0667586227696366
FBGN0036890	13.1927950328894	-0.20936861191596	0.479609091406318	0.0769633130993734	0.158211412728302
FBGN0036467	237.558226379428	-0.328087404555987	0.5347885978915	0.0924814000755168	0.183676947222439
FBGN0036019	41.9659390260339	-0.212108883566557	0.401180914994737	0.298804737486406	0.445383617985535
FBGN0036878	6.03245080400093	-0.00654631507799208	0.407250217842738	0.936871190873632	NA
FBGN0037156	1140.99488461194	0.0774020702120386	0.126887539902744	0.522699876551363	0.66016599007214
FBGN0015296	3270.46908795594	0.00590597908133175	0.0864290711383898	0.944673743049432	0.967321835176702
FBGN0052459	26.1822165217223	-1.10873240903973	1.75918653959739	0.0106009434736334	0.0300453547832961
FBGN0261537	3.41456386940959	0.0365130756926832	0.412504299744791	0.630594419648364	NA
FBGN0052274	3.55196287547989	0.0133519781298741	0.408766507259621	0.874723030790323	NA
FBGN0037099	1373.3021260382	0.335508474550973	0.110729106509197	0.00162912688626243	0.00572711382274812
FBGN0263832	5267.34424000072	-0.0813664656778992	0.0647203764362197	0.202626560931975	0.336863709729921
FBGN0036146	10.1149413494185	-0.210801570890337	0.486474176524971	0.0487899392878989	0.108651214184173
FBGN0035107	4272.37705618682	0.448899876919928	0.0806645804986073	1.36407112730502e-08	1.02913723078834e-07
FBGN0053233	24.3952793988798	-0.205305966813139	0.430415758891115	0.254373369502212	0.396928283054445
FBGN0036109	147.524511099548	-0.231611954619766	0.264846739502275	0.266434175348533	0.411345953918668
FBGN0263110	5833.66000248012	0.395656076975839	0.0649394169839565	6.58430465251184e-10	5.70018994024864e-09
FBGN0262624	721.221308815823	-0.015816367420074	0.141948018255999	0.904440882788185	0.9442497960959
FBGN0036427	43.6998501547196	-0.0293135850058934	0.342873061083165	0.878384937316252	0.927854425558789
FBGN0037012	139.012575703382	-0.102943131580477	0.248387815499339	0.605309352371958	0.727109059106622
FBGN0037023	22.2691518621273	-0.176213356832148	0.421866802600223	0.297514110416935	0.443761081827094
FBGN0036158	31.9379442719292	-0.290210740923273	0.470727009890466	0.157390406511521	0.277712196831198
FBGN0063923	40.1637693757797	-0.288420696727528	0.445553553923067	0.180820974362274	0.309620997123255
FBGN0035730	16.8023684625502	0.0291096623861073	0.413117290616967	0.675215239808496	0.781892192666009
FBGN0037149	1442.37053733221	0.12625326178571	0.132438045161935	0.314623748770862	0.463007158773128
FBGN0035295	3065.44149475834	0.361033052194754	0.0898625949352057	3.75213985553248e-05	0.000180648758358815
FBGN0265714	10.1451393165081	-0.118466040870877	0.41904916908712	0.350895334572866	0.500657677471927
FBGN0036623	5452.02265006615	0.211357211044156	0.0789545290832969	0.00635776457919228	0.0191777150234857
FBGN0036004	24275.1552718731	0.813704799430681	0.0570174265220036	7.37798306279293e-47	7.24056108818823e-45
FBGN0036620	29.4222723775833	-0.265708846938916	0.443135595045698	0.197634603546184	0.330955692318412
FBGN0037205	77.107433981651	-0.624130906434526	0.447437771914209	0.0300896616827931	0.072808712703555
FBGN0037134	391.364999380148	0.00280088211444089	0.179561576499541	0.987217288886443	0.992879339892122
FBGN0266582	3675.35928559508	-0.0624394534009699	0.0812444875626704	0.432806726953242	0.581613245977255
FBGN0053230	1021.78124921487	-0.143248626053443	0.121642224228959	0.217043786347554	0.354325703782114
FBGN0250791	3274.66160427552	-0.0161776735169973	0.093735405046503	0.857877817697863	0.914273167895526
FBGN0261553	9366.4619250987	0.602530026814205	0.0632499772796653	5.77624595348228e-22	1.27813111838155e-20
FBGN0036196	87.082691031346	-0.188821187385056	0.322921716132463	0.386401778871276	0.536513799456651
FBGN0037170	15.5604246453926	0.0937398612470766	0.395509120269639	0.54638782021996	0.679930482697494
FBGN0036618	27.1753124041122	-0.100120913518916	0.377467257798857	0.576115471916822	0.703174832143043
FBGN0036299	15907.1345052485	0.201251350601655	0.0619479253905886	0.00101348357009762	0.00374003303655334
FBGN0035802	6456.1107804851	0.37816336003299	0.0712868825119065	7.14175323555485e-08	4.98720149898387e-07
FBGN0029158	836.577732044152	0.194218879244319	0.138493571952691	0.136503708834994	0.248814927092398
FBGN0029118	4216.88663053405	0.219799747655562	0.0773001490691738	0.003768060010212	0.0121166031744086
FBGN0036481	562.855378978177	0.43544722799083	0.197031934204426	0.0128873459826048	0.0354926563736862
FBGN0053768	7.80214270684242	-0.0726877334624347	0.403227990294628	0.569649795462272	NA
FBGN0036627	22.9441748378545	-0.254393308930704	0.462684683016755	0.17377408262141	0.299911344634293
FBGN0035270	1822.26528473103	0.288252407969288	0.0975441800582846	0.00231374962569289	0.00782366259545181
FBGN0036975	257.805672932609	-0.324876672801575	0.274958781177868	0.130923139338575	0.241000555460584
FBGN0036380	26.6636801806261	-0.0494282857247307	0.382082143377333	0.75345218419497	0.84185479575965
FBGN0052191	60.1988008662211	-0.166106804898199	0.33240945587923	0.439727905621733	0.586973518292286
FBGN0037108	3216.62980518386	-0.217168410558987	0.0934033296355921	0.0167946962732789	0.0444356071803403
FBGN0263841	5.7475688147993	0.00721419439968355	0.406871858594899	0.940042158217271	NA
FBGN0035232	5794.81095144511	1.10677324162052	0.0803142952168957	4.67881767172436e-44	3.78307421306216e-42
FBGN0085491	24.1596573594097	-0.043006589783322	0.381904993639064	0.782405924086295	0.862291603651704
FBGN0036906	385.640479570318	-0.324633475663095	0.185526149752111	0.0503931596206297	0.111545189408198
FBGN0052161	88.8703623791271	-0.234960919984879	0.333826741420047	0.292713979023785	0.439105124192506
FBGN0035855	33.1641280811394	-0.707911687733804	1.01038353948381	0.0232913662927692	0.058724025310814
FBGN0035715	5101.31170196469	-0.0531744080813285	0.0679409317179743	0.426464789939753	0.575483503670144
FBGN0263232	925.515340017501	0.234066166274664	0.142550872141426	0.0807396370660898	0.164420841774378
FBGN0052201	25.573774236242	-0.311538560578819	0.512077346207318	0.111689774819275	0.213007527826227
FBGN0264303	3555.0156593064	-0.0340371607530857	0.102523747758699	0.730708154818292	0.825046903069029
FBGN0265469	4.70076644866676	-0.094801349120441	0.423018102526001	0.295993317214456	NA
FBGN0261985	6811.4451698968	0.48327730038434	0.0625498063246376	5.31039603075668e-15	7.15623179993793e-14
FBGN0036291	290.145871871892	-0.587721958965665	0.243314764334531	0.00465068112649808	0.0145933992097289
FBGN0037035	24.9444815143865	-0.24550832398987	0.4457088839359	0.204853777758401	0.339687884285052
FBGN0035131	2425.97886118052	-0.0458046249020635	0.0891321201394219	0.598125509889079	0.721071038553451
FBGN0035331	32.5071312186491	-0.0515729948314599	0.393742461053189	0.707757733361823	0.807627187513025
FBGN0035204	921.986991241708	0.0390087211245251	0.12812229742731	0.748142669522629	0.837596634971951
FBGN0259972	10.629118348237	-0.199834230915127	0.457995540223035	0.160590563542382	0.282467134341341
FBGN0053267	77.0997086367505	-0.101168941342633	0.310647931696627	0.630287036637738	0.746679887856134
FBGN0264472	11.7948842913222	-0.106784243436418	0.410726984233555	0.427557073835896	0.576349187575283
FBGN0036860	6.96939824004826	-0.0815201168088373	0.418867286571286	0.365565762619096	NA
FBGN0036330	547.214360308852	-0.542427412169742	0.16805639821392	0.000461514287473652	0.00182448575638415
FBGN0035170	34.2665495245723	-0.438820942068701	0.618595718463469	0.0631573225307952	0.134406644339663
FBGN0052099	492.681448398961	0.114428613323804	0.170500582081456	0.464125861900448	0.608987052225334
FBGN0010105	805.998023530163	0.178268211317917	0.132253306711134	0.155126052497247	0.274394679541085
FBGN0052382	15.4273164328617	0.0554166827984539	0.396930900565607	0.683677204458537	0.788707299041543
FBGN0052440	5.40689732355357	-0.104118870533388	0.422396905463883	0.316252347800064	NA
FBGN0036815	2955.74562140142	0.536182204445138	0.0957804575302311	8.89580255597021e-09	6.87286284011737e-08
FBGN0036936	26.0244378056342	-0.156124927735688	0.393864812330429	0.400371697143817	0.550323803964601
FBGN0035266	1669.04638592208	0.540608855504486	0.12969105996792	1.22904936877736e-05	6.35841395774717e-05
FBGN0264574	3322.42327346246	0.164281622770983	0.0830133158039773	0.0433670550588313	0.0987297431975093
FBGN0041342	3353.94519119563	0.191465633720287	0.0772489279759415	0.0115938362103269	0.0324304522019067
FBGN0035102	1326.40438749476	-0.311155951637182	0.133009381013659	0.0132121845868448	0.0362470672579839
FBGN0027565	3240.32654452711	-0.042951195673255	0.0825074920091233	0.594590326403886	0.718385194212968
FBGN0052174	701.301626806229	0.00885740690770342	0.195186191903611	0.960736446425781	0.977154094560905
FBGN0035829	2218.87079780625	-0.349537962729233	0.10975458214496	0.000926552176309954	0.00344601587146666
FBGN0044324	21823.9567746964	0.181975285881094	0.0563842039533628	0.00112054293487644	0.00408440600248695
FBGN0035770	1386.60031710104	-0.144572243736122	0.11921884956995	0.204570135651038	0.339305078561443
FBGN0024806	14160.045105891	0.242837616704289	0.0601814736311207	4.51774715570208e-05	0.000213687113442626
FBGN0010905	6138.11975475612	0.191835908025195	0.075427943690216	0.0097043287763221	0.0277919209068037
FBGN0085484	839.510705112282	-0.0579026736440086	0.132340810784212	0.643254339555944	0.756626277774856
FBGN0035540	709.962452592134	0.185451258286693	0.157806095077814	0.203766071052816	0.338408036358998
FBGN0036105	383.312172087325	-0.25607956174918	0.186801459578025	0.124143979044436	0.231102663567227
FBGN0035279	15.2268423837111	0.116199033348511	0.3975451725532	0.478711785223315	0.622214003723682
FBGN0041156	63.1155134407467	-0.463121776128772	0.528746410434096	0.0763646155371697	0.15733068867722
FBGN0035632	796.081250706943	0.222005318529002	0.145395807535586	0.10260353301712	0.199044970645555
FBGN0035621	29.829462527702	-0.129927613326955	0.384416713600208	0.477754725147924	0.621284113544579
FBGN0035709	22.0951822666177	0.266743648863492	0.459781304517151	0.178657741657951	0.306774933451933
FBGN0036162	19.0688439009867	0.0194235109813687	0.384423001148965	0.900765613144998	0.94171283423535
FBGN0036987	996.952544405758	-4.6098773875984e-05	0.127724818663761	0.99929295100253	0.999498839208105
FBGN0036471	146.558819346279	-0.243224178543772	0.521990000975093	0.0139521278773034	0.0378974341835225
FBGN0262714	8424.38603852503	0.416222984504908	0.0716474275591726	3.56992253167274e-09	2.87562180872085e-08
FBGN0025355	2314.05594966268	0.0920173602574992	0.105822611749564	0.369171215195803	0.51941348546482
FBGN0000216	877.595115316047	-0.0577319726255363	0.139516000786851	0.659547856343891	0.769711986306923
FBGN0035598	41.6088419681085	-0.0127615601501431	0.33780316365913	0.945548643631639	0.967755223511532
FBGN0035811	9097.36967306744	0.286907636753733	0.064544335648436	6.65685047158482e-06	3.56882692504981e-05
FBGN0035582	98.9881767860856	-0.136832885865408	0.326976210219629	0.520347787577101	0.658364391954139
FBGN0035218	15.5108537883935	-0.221258064483578	0.451843536686649	0.196166426777356	0.329196534856201
FBGN0004429	6.4331844454484	0.115956820106676	0.430165697497583	0.223252523650353	NA
FBGN0036447	49.2991989650001	-0.0997260698503685	0.333175570072619	0.62823081078425	0.744733660080649
FBGN0035099	2101.80438913532	0.0253041548005557	0.0934402092768511	0.782145266886979	0.862224279806122
FBGN0036249	859.081196493469	-0.269103252155022	0.138431187164591	0.0385637417692204	0.0896681975375469
FBGN0002440	179.013689779482	-0.00907237423996146	0.373452881064756	0.951227588488031	0.971500364809604
FBGN0011723	65.7085467124399	-0.231668939037202	0.404421281817879	0.269880899549604	0.415077342595153
FBGN0024542	2188.49365200709	-0.145722761188306	0.0939088676873864	0.110624131852223	0.211382853610608
FBGN0022699	4563.37467805355	0.324781442051627	0.0679357124955808	1.75389715755464e-06	1.01568026385236e-05
FBGN0035948	35.6222975998015	-0.135474579754229	0.385306386991174	0.462859344364827	0.608126697103138
FBGN0040812	2.0059288179066	-0.0457204721929241	0.417336026542473	0.416898888996343	NA
FBGN0053493	95.9680959786436	-0.133676566492686	0.297709131884862	0.528902924525765	0.665722478309859
FBGN0036289	595.214519021322	0.833430028002107	0.192116948304809	2.70731262141666e-06	1.53259405816524e-05
FBGN0035859	1483.44865357978	-2.07056203987685	0.167727261418942	5.06681377490455e-36	2.74847923587228e-34
FBGN0036531	4.36267349991617	0.0393051787039828	0.409749767193106	0.6635150750312	NA
FBGN0036483	4600.23787997028	0.303426368220064	0.0800309252229633	0.000109371651545957	0.000483854766784179
FBGN0035627	1440.94126101273	0.0437829547193454	0.107692412979534	0.674775123611003	0.78172276029355
FBGN0085292	8.64031242695214	-0.00940648785778492	0.392964595511034	0.94010180894783	NA
FBGN0036398	52969.1339199596	0.899829788241019	0.049261563236863	2.91835699261284e-75	1.3399427677511e-72
