Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0034756	45.9735015350576	0.201953828792992	0.62400792952811	0.32363984372076	0.746210719158647	0.89218777599504
FBGN0034066	523.730024106493	0.596523694580305	0.241139093707434	2.47377430763693	0.0133694125527022	0.0949565689665901
FBGN0033512	0.111945978183339	-3.72099972509346	6.14096906406415	-0.605930381064462	0.544560984111489	NA
FBGN0010388	0.218699099545763	-2.14637489837162	6.05249649054221	-0.354626376359838	0.722869513353301	NA
FBGN0043471	0.903948607002942	-0.191338861593351	3.16006235107571	-0.0605490779408886	0.951718328977698	NA
FBGN0262569	0.387353060685927	0.208639274034428	5.71118143573513	0.0365317187664469	0.970858387663932	NA
FBGN0035028	283.18783727437	-0.639873083226851	0.22161252742745	-2.88735068660019	0.00388500951826455	0.0427208738968139
FBGN0050122	5986.72259662418	-0.205818359015895	0.0779394817483579	-2.64074579916272	0.00827237614866701	0.0708359340092011
FBGN0041243	3.56743603874659	-0.995186815804462	2.16129043587585	-0.460459547354249	0.645186401206657	NA
FBGN0085475	0.774714189025913	0.377759505260899	3.70644509276516	0.101919628054999	0.918820470155049	NA
FBGN0010339	1117.03374721903	0.114365408038814	0.132310657346228	0.864370341230674	0.387384480182863	0.679838944250058
FBGN0034835	0.753665744159558	-0.37300815157014	3.94120934523943	-0.0946430699045954	0.924598338519492	NA
FBGN0034499	10.7985083868645	0.690338968094965	1.19747263732123	0.57649665351792	0.56427953117051	0.807055147772989
FBGN0029508	556.243583636589	0.877404008485978	0.563089153401448	1.55819731775306	0.119186480631984	0.363513606917637
FBGN0024698	1039.02851362024	-0.237505118040585	0.131825821607154	-1.80165854568583	0.0715991439812855	0.268473301179242
FBGN0262513	0.870933797289745	-1.75672139963601	3.44400649915247	-0.510080744640962	0.609994894575883	NA
FBGN0033942	220.199581821519	-0.803453331614224	0.358863298633275	-2.23888409506952	0.0251634586161877	0.142261210481724
FBGN0033781	186.233177210977	-0.653903496607617	0.318119945709859	-2.05552498491877	0.0398283249701971	0.188644785133724
FBGN0033979	1.61505000846034	-1.28914448071933	3.48038076949385	-0.370403288059431	0.711082024247367	NA
FBGN0033051	75.1303308053928	-0.455138144635827	0.542456276849196	-0.839031944250791	0.401451384055654	0.693017282883884
FBGN0033042	0.476543957024722	0.213222371365303	5.55224981559465	0.0384028778327704	0.969366466497499	NA
FBGN0000662	1232.07619621883	0.0396257346683427	0.151250365926798	0.261987694545617	0.79333092926895	0.913040636037818
FBGN0034005	6.05243471312431	-1.10706740098735	1.89128198791019	-0.58535290245672	0.558310450118138	0.802751937488162
FBGN0050339	3.29695064657009	2.24600604745513	2.58491221406442	0.86889064751781	0.38490694550882	NA
FBGN0034623	5.54037411501616	1.28565225580631	2.29118061299095	0.56113090714747	0.574708299832166	0.812786267005101
FBGN0023175	2102.18058953801	-0.155268309601001	0.106736894384827	-1.45468266147223	0.145757134808386	0.406405187642206
FBGN0033190	14.015288717479	-0.798168509147118	1.73851493076132	-0.459109378369037	0.646155622296872	0.851372919034603
FBGN0050293	1.87320039242642	-1.14618645918764	2.49381325178513	-0.459611985126461	0.645794754892109	NA
FBGN0033289	19.6073705473498	0.698453979220136	1.00892336623361	0.692276542100039	0.488763678600886	0.756714060422825
FBGN0086908	1467.7744264014	-0.316517255078207	0.105873648695137	-2.9895753946255	0.00279365493088038	0.0336359041544234
FBGN0033817	1.5625488885355	-1.63188446520485	2.86501819188941	-0.569589564849732	0.568956107727155	NA
FBGN0043530	0.666980947502844	-0.689567491941073	4.24284568846695	-0.162524763466057	0.870892629085764	NA
FBGN0034206	0.257068397438913	-1.08824086149699	4.77973358420569	-0.227678141956072	0.819896466372698	NA
FBGN0085419	2.71928992849312	-0.514492499630575	2.19916458930405	-0.23394906508266	0.815024521528957	NA
FBGN0033178	450.505973357043	-0.174278588709741	0.197340667995995	-0.883135698685679	0.377162958279365	0.671542767598997
FBGN0034483	2.07320526537232	0.137771281175549	2.41693062220477	0.0570025800119459	0.954543139932624	NA
FBGN0034081	88.1519352733958	0.531748811654377	0.626229488426203	0.849127710339435	0.395810232700578	0.687126577200201
FBGN0000996	969.364400590694	-0.224451878353532	0.142483030641377	-1.57528849114998	0.115189869270486	0.355152332300581
FBGN0033234	5.12056224072604	1.65768652661456	2.56542579255129	0.646164286422806	0.518172965690188	0.776475362662013
FBGN0027581	306.029626337595	0.809550047237181	0.312411889340467	2.59129077624486	0.00956166629359112	0.0776187212782699
FBGN0033869	0.949388348017909	-2.07167319642157	3.58882565642373	-0.57725657213619	0.563766145855607	NA
FBGN0028743	2.02714254952115	0.363634133465434	3.00153188133474	0.121149515594594	0.903572610201119	NA
FBGN0034740	8.16493397351322	-1.31207121843101	1.47080446268296	-0.892077262287885	0.372351521328128	0.66866746238304
FBGN0025790	852.303049319379	-0.428460905693191	0.171925844177545	-2.49212622885671	0.0126980900472556	0.0927485798585433
FBGN0034031	6.82472488525586	0.56961302435262	2.44914382134103	0.232576388282796	0.816090363985352	0.925462572207623
FBGN0033203	1.35465348322621	2.23866710601097	2.75288452176453	0.813207778354625	0.416098940524822	NA
FBGN0034879	189.419185702512	-0.127951571786051	0.3190261476141	-0.401069231293303	0.688369153399306	0.868270671640637
FBGN0033108	3.30831321099173	-3.57929503480834	2.27881919436143	-1.57067969396814	0.116257068188574	NA
FBGN0034360	68.344633928108	-0.174409452592141	0.445447382600886	-0.391537720064254	0.695399812909666	0.872053827042326
FBGN0050222	1.28242016067779	-1.01179960503724	2.47906618302421	-0.408137391395879	0.683172809964191	NA
FBGN0040465	3.79234382384425	-2.15096373289555	2.36061884371923	-0.911186377512195	0.362197180418163	NA
FBGN0016032	4.86058898714177	-1.76229020161336	1.68029751475584	-1.04879652926787	0.294271775217016	0.590247574076714
FBGN0263655	7.78796865790306	-3.29858361397301	1.83087268828972	-1.80164554044134	0.071601191413242	0.268473301179242
FBGN0033848	2.04666843627572	-1.58119970032996	2.18597872103088	-0.723337187648509	0.469472751050367	NA
FBGN0034631	262.166025908191	-0.875621014169367	0.266210943940282	-3.28919991495839	0.00100472631955728	0.0165501192643498
FBGN0033265	451.278876389871	0.07650759085171	0.287325492056221	0.266274984179753	0.790027437572033	0.911638165856433
FBGN0050159	434.967845735632	-0.0809496183772602	0.236972787480321	-0.341598793844557	0.732652845032216	0.888822493540125
FBGN0003687	379.835638863292	-0.0268921986912409	0.287388803562286	-0.0935742741467399	0.925447346183021	0.96752724635925
FBGN0259878	525.822495147425	0.166082993811289	0.219781096427499	0.755674607647959	0.449844311913365	0.731508701211995
FBGN0034307	237.481343431955	-0.601433113289335	0.281596730775345	-2.13579579433808	0.0326960620900785	0.166361997278671
FBGN0033918	526.257145468468	-0.0236206929452684	0.184058710567075	-0.128332383034165	0.897885939021287	0.957418987310646
FBGN0013726	2887.71485809129	0.249111052865168	0.122082464480667	2.04051461382987	0.041299097001626	0.192615053131353
FBGN0033215	2.34221436692408	0.917082412418047	2.64282590236395	0.347008257940009	0.728585114872894	NA
FBGN0033739	532.23711694453	0.100029311009255	0.229821479974825	0.435247875960998	0.663382514926026	0.85765474151935
FBGN0034070	11.3331554995874	-4.67366919895598	1.71207396567117	-2.72982902179918	0.00633671808513031	0.0596326886882796
FBGN0033846	924.051003073745	-0.789098763963083	0.204442411825119	-3.85976058939317	0.000113498166785087	0.00347674996621256
FBGN0034219	415.350299421522	0.466068876332593	0.296961297819788	1.56945999278138	0.116540794550824	0.357847390291414
FBGN0033376	587.272985182077	-0.226480725534954	0.243944352470608	-0.928411431710608	0.353194190865016	0.649156506720476
FBGN0053503	22.6444013463633	3.7011678769929	2.3689632681192	1.56235764682471	0.118203758678698	0.361474720088404
FBGN0262595	0.846101167791346	0.15848671552807	5.0507333409726	0.0313789512984961	0.97496732731471	NA
FBGN0004181	2.66803558979417	-1.32463028124603	2.3834897880324	-0.55575244664234	0.578380097781062	NA
FBGN0014184	2298.08942430294	0.153365181279443	0.164090373571894	0.934638504020758	0.349974628821538	0.646140120370392
FBGN0024294	3698.20801331287	1.88618271234782	0.297729668154885	6.33521920753491	2.37004070251401e-10	9.47504591559416e-08
FBGN0033542	3.39824424670542	-0.570908807150562	2.36496500308353	-0.241402645031191	0.809243062926391	NA
FBGN0034160	1.25260016266141	-3.33032424844536	2.72973788836861	-1.22001612778862	0.22245876113184	NA
FBGN0000037	2.41394513411256	-1.15758785853898	2.2528047706977	-0.513842954167961	0.607361793759	NA
FBGN0261270	3400.00799052055	0.728987497612174	0.135371873233674	5.38507357694475	7.24150197882935e-08	1.16458869323816e-05
FBGN0033915	515.876357283058	-0.283854482083016	0.230721975359255	-1.23028801934028	0.218589269111913	0.504902528243623
FBGN0085237	0.755419691850858	-0.594547485759893	5.10915255241189	-0.11636910028831	0.90736002338521	NA
FBGN0050432	0.450296613546537	-1.30163569844806	3.47993493181919	-0.374040240392545	0.708374378006964	NA
FBGN0034681	0.279766524594216	-6.16252046813429	6.12783236416323	-1.00566074623286	0.314578791808471	NA
FBGN0265512	138.665783879718	-0.208736773803723	0.36402470648985	-0.573413754842333	0.566364579264584	0.807580652447252
FBGN0264540	0.857391655572172	-1.75315406364466	3.20871430722029	-0.546372751135769	0.584809736830758	NA
FBGN0024732	129.38492313359	0.313183994068584	0.685470963688084	0.456888782543814	0.64775098714623	0.851488871736398
FBGN0265632	0.20869191076472	0.686727618489201	6.05404895056518	0.113432782604953	0.909687450668694	NA
FBGN0034770	0.500658645049789	-0.818712964291052	3.31600087987097	-0.246897692114879	0.804987402473388	NA
FBGN0050106	1.82943731168074	-1.26207224683169	2.63100073838906	-0.479692851627418	0.631445811604535	NA
FBGN0261554	488.544342704402	-0.23868789723632	0.281093636203026	-0.849140167171632	0.39580330198083	0.687126577200201
FBGN0260007	0.664661782084329	-2.01023196392528	3.08267425428786	-0.652106514702013	0.514332461697311	NA
FBGN0001122	357.753181055328	0.137776497015339	0.245711565261485	0.560724509929835	0.574985355858095	0.81305041841074
FBGN0033381	710.005640280007	-0.971508928070975	0.249753764516693	-3.88986700541221	0.000100299175144523	0.00316945393456694
FBGN0085444	1117.24449387611	-0.324124920505445	0.132150296154195	-2.45269916101627	0.0141788864783373	0.0981514616632632
FBGN0067102	142.143162970226	-0.477390592774533	0.343933791570739	-1.38803050027245	0.165127757783494	0.432559798312433
FBGN0042086	33.4407816227264	1.04299654345053	2.05218392158191	0.508237362393204	0.611286891641229	0.832877667379732
FBGN0050178	0.446211178319429	-4.84571237543924	6.09374932562232	-0.795193913714916	0.426500711624825	NA
FBGN0008636	2.38164802326167	-0.688194170401536	2.2351125644589	-0.307901347495732	0.758157400420243	NA
FBGN0016697	1624.60013519863	-0.318744514072965	0.143528190642903	-2.22077985269109	0.0263658758271372	0.145496983884312
FBGN0259737	6.12715882953332	-0.636037244169987	1.81319719993574	-0.350782167649788	0.725751776329171	0.885799627958318
FBGN0262836	0	NA	NA	NA	NA	NA
FBGN0034110	349.314444012876	0.52161953650849	0.223489368881813	2.33397919157549	0.0195968115224625	0.121465164880453
FBGN0259795	2.22240610332903	-2.8042928940988	2.2276953751075	-1.25883140281847	0.20809123512601	NA
FBGN0033982	3.62372038947825	2.0602590270764	2.66984347204248	0.771677833794602	0.440305262381371	NA
FBGN0262843	0.46423595367374	-2.7186789619776	4.20959720439575	-0.64582876459978	0.518390257216185	NA
FBGN0085460	3.36372636896963	-0.334279841861181	2.28041316571128	-0.146587402181094	0.883457697863289	NA
FBGN0033879	1408.82379676769	0.331669904282152	0.152225077326371	2.1788125196419	0.0293455985183237	0.155279941396018
FBGN0033921	5.00040291281864	-2.55809738879884	2.22162600336742	-1.1514527579896	0.249546019910949	0.541078196103111
FBGN0046880	0.501741369065286	0.553229318592886	4.2649014600992	0.129716788012265	0.89679049987948	NA
FBGN0050160	28.1873188791398	1.10109108240634	2.05043104402361	0.537004687680519	0.591264376037716	0.821367726453135
FBGN0025186	412.78934478646	0.142229608999969	0.261744367949206	0.543391287133904	0.586860423371948	0.818751079594586
FBGN0053459	3.71327163621086	2.45310430712384	2.57568105730055	0.952409965578119	0.340889107349654	NA
FBGN0034352	1.01866759715725	-1.18548659836928	2.64143046983952	-0.448804771469643	0.653572496402415	NA
FBGN0029501	2.08433379892167	-0.590979098696723	2.25655592753206	-0.261894283889105	0.793402946653378	NA
FBGN0033987	2750.76251276745	0.18061009394655	0.14400788084402	1.25416812529986	0.209780902812425	0.492730130998419
FBGN0034950	4.64443646460033	-1.3536681486767	2.2417819121556	-0.603835788546918	0.545952822966849	0.796042107553473
FBGN0033089	290.905313997429	0.208755894911346	0.242870809299328	0.859534727592821	0.390045568944081	0.681029545155174
FBGN0265623	640.076349095511	0.295725105096291	0.332160820595409	0.890307004198128	0.373301061216907	0.668856842843047
FBGN0034261	189.407885252781	-0.307628494585461	0.369672541109746	-0.832164849631432	0.405315901502932	0.695889129445666
FBGN0034735	123.740034292746	-0.508719644724766	0.453071713943891	-1.12282367022313	0.261512390349475	0.555169855399576
FBGN0034867	0.152021707818989	-5.2837022386488	6.13399555859102	-0.861380186565127	0.389028684887919	NA
FBGN0034498	1144.94375637724	0.390742383072953	0.150267499632397	2.60031200378548	0.00931390360886439	0.0763328077829963
FBGN0041702	265.408766537681	-0.826675075644633	0.285859679085203	-2.89189114844782	0.00382930593637008	0.0422631486065551
FBGN0033651	1.47649988263228	-1.60701177405481	2.44571714083477	-0.657071804103361	0.511134747757971	NA
FBGN0034224	3.04578717187053	-1.90662911255962	1.97516944027071	-0.965299013687813	0.334395065679862	NA
FBGN0085224	97.4952037180967	-1.0965645397163	0.543523890885786	-2.01750936454554	0.0436423847656763	0.198607032440465
FBGN0286939	0.812659941740995	-1.22569256419355	3.3192681366568	-0.369265908546961	0.711929533712836	NA
FBGN0003900	346.058285386541	0.221376353782257	0.37590112462949	0.588921764999926	0.555913756556202	0.801562486638674
FBGN0259708	13.6034156512748	-2.01683250428766	1.30406651923182	-1.54657180024506	0.121966534055761	0.367443208575175
FBGN0033043	0.514740709583399	-0.204817689325966	4.28189378689953	-0.0478334352787094	0.961848989546038	NA
FBGN0028956	945.521595893768	0.630245059116817	0.261992928144788	2.40558042379112	0.016146797485324	0.106222102376061
FBGN0033272	308.032891916974	-0.086846300536165	0.261448195556219	-0.332174029166288	0.73975785315207	0.890795457345574
FBGN0040729	0.83926564977006	0.332708321919573	4.17338471734034	0.0797214597871065	0.93645879133212	NA
FBGN0034356	40.0648282463826	1.20903638105616	1.08454293761476	1.11478885632246	0.264940912933769	0.557533057566639
FBGN0050039	0.272778250577632	-1.20022956641867	6.0362630273614	-0.198836525343284	0.842390623321755	NA
FBGN0265052	6.86800323152738	-2.82368988530992	2.03188413680948	-1.38969040318596	0.164622910249598	0.431991238259871
FBGN0034281	15.6696723751366	-4.15301390785318	1.74251312257929	-2.38334727815757	0.0171560013729263	0.109735048554385
FBGN0040505	100.470535580378	0.04157277138202	0.417020711741939	0.0996899439559396	0.920590484331232	0.965510411306285
FBGN0033010	616.290478249468	-0.718009150020395	0.256128559021297	-2.80331546300033	0.00505801685564219	0.0513556931250434
FBGN0033468	133.753839518718	0.0616764743521418	0.382677263360065	0.161170992524084	0.871958727021827	0.947511905085868
FBGN0033917	19.213619020861	3.68120451152168	1.40332678057685	2.62319836154519	0.00871085403825615	0.0732492544057282
FBGN0262572	0.381984656584733	-2.67513598859357	5.74878657208877	-0.465339242472796	0.641688536546875	NA
FBGN0034073	391.807042641113	0.0864345974599234	0.306983394208668	0.281561149855456	0.778280033299406	0.905817752390995
FBGN0040747	0.064263634178344	2.62649921213068	6.14961579258531	0.427099724717354	0.669306693454957	NA
FBGN0035027	363.049158106048	-0.339402356930484	0.312743258637148	-1.08524275921888	0.277814150572195	0.572407741947652
FBGN0033060	80.9174748218832	-0.140492744682258	0.479035877827482	-0.293282301357924	0.769306380635561	0.902110725260757
FBGN0050380	3.62404368636361	2.29085920272212	2.17431414288408	1.05360083786396	0.292065705438297	NA
FBGN0034202	0.953427925056553	-0.653573579245602	3.5073871748395	-0.186342010923134	0.852176564405934	NA
FBGN0033408	4.27412235396303	-2.8672645167399	1.93876694374444	-1.47891139055745	0.139163998631414	0.39642126898045
FBGN0046253	28.0869789034156	1.88507719773331	1.21487512176032	1.5516633470952	0.120742797149622	0.365415024599751
FBGN0285943	1.89511341231184	-1.10807372954786	2.479452200951	-0.44690263805967	0.654945359154889	NA
FBGN0034797	1734.35813134858	0.0167705852676396	0.170381433734406	0.0984296522224476	0.921591129928246	0.965893285810227
FBGN0002069	2309.52711897994	0.0394300672687268	0.104428167872564	0.377580762662084	0.705742057755049	0.876375036756148
FBGN0040764	0.718580255155996	-0.271249357529532	5.23154799287627	-0.0518487755247373	0.95864919054113	NA
FBGN0033597	1.22439747894543	0.469377057356181	2.77983964223377	0.168850407852666	0.865914307782088	NA
FBGN0033958	3.1438462995642	-1.06133030441868	2.35787046256675	-0.450122396996878	0.652622188171496	NA
FBGN0022029	727.080768885301	-0.0482677051488496	0.154688361220318	-0.312031912214154	0.755016270814532	0.896359300289014
FBGN0034232	258.56351875122	0.025199951601936	0.300533494273336	0.0838507257331409	0.933175116689074	0.971356345457906
FBGN0034035	359.217865527266	-0.0143289546139403	0.229026657790588	-0.0625645710947851	0.950113242293038	0.979507034647634
FBGN0034627	57.3715232490367	-0.849174857746782	0.562368517306841	-1.50999714886858	0.131044151690917	0.382586091880566
FBGN0053792	0.77782916717706	-0.874146660239251	3.77455257028639	-0.231589478212758	0.816856880532369	NA
FBGN0028988	6.32612138355936	1.66084562425088	2.11125792240542	0.786661642154373	0.431479964054278	0.716148260260029
FBGN0259978	765.626329536398	0.130983892569148	0.221368413864038	0.591700912893551	0.554050885144876	0.799933745718605
FBGN0040780	12.5376679416499	2.44830381928628	1.50577791996543	1.62593951393742	0.103962523221376	0.335586553452227
FBGN0034061	218.118871023295	-0.425811079251382	0.30278595153163	-1.40631055403143	0.159631927529259	0.425938150871128
FBGN0041236	0.48635180557041	-1.08271333517015	4.36398335220496	-0.248102077342502	0.804055428372699	NA
FBGN0033236	187.314792427614	1.25164862346689	0.43400490745035	2.88395039314175	0.00392720611940817	0.0430302247153168
FBGN0033374	1.84728541676392	-0.0102870038501924	2.67397882836446	-0.00384707752397742	0.996930483810885	NA
FBGN0033249	0.624357977753456	-0.334389987759085	4.26427869367777	-0.0784165416427526	0.937496715719524	NA
FBGN0033233	248.541019337577	-0.357364544867698	0.290012090482608	-1.23224016030852	0.21785938550303	0.504086403106119
FBGN0050338	57.3667953056607	-0.0130448431964014	0.601566540196116	-0.0216847885059376	0.982699397934632	0.992396364408981
FBGN0033127	228.579457213634	-0.114104924333899	0.284497581164935	-0.401075200241326	0.688364758916319	0.868270671640637
FBGN0010053	109.575951677905	0.152900771605605	0.557258241426818	0.274380458177009	0.78379225907413	0.908472726540749
FBGN0054029	0.263118698105944	-3.46491655003177	6.073574274233	-0.570490520669451	0.568345049641594	NA
FBGN0034567	1.52098745324422	-0.336862987979597	2.88976828140092	-0.116570934129116	0.907200071860004	NA
FBGN0033260	1204.42540919825	-0.0930998018806996	0.148578970905842	-0.626601472019207	0.530920503177146	0.785408061274276
FBGN0000253	4079.11391028856	-0.11457790380288	0.0781676544818611	-1.46579687675633	0.142703632197607	0.402241668902708
FBGN0020767	647.382895953138	0.187841189112705	0.290828208632733	0.645883664434754	0.518354699618029	0.776475362662013
FBGN0050177	0.439553149733342	0.328000714708708	5.56936968641552	0.0588936869299138	0.953036786425568	NA
FBGN0035088	288.070928827996	-0.326262000929163	0.24283633504927	-1.34354688256585	0.179094955924077	0.451168999455172
FBGN0085233	0.484101087823742	1.32732019272937	3.21969961915226	0.412249697094057	0.680156414517736	NA
FBGN0035049	524.551277217145	1.13257790889874	0.322639530315886	3.51035072419634	0.000447515999698426	0.00932236376496542
FBGN0050401	0.683932515905441	-2.71302048688819	4.08335960156194	-0.664408906296281	0.506428634093318	NA
FBGN0015903	237.610443887106	-0.298536821662548	0.273075744209926	-1.09323815092507	0.274289250461537	0.56852681004755
FBGN0040726	5.55655248791474	0.97945612018266	1.72162991889378	0.568912116032465	0.569415782570934	0.809879743814566
FBGN0034023	2.65774906866808	-0.411224638650501	2.15499552801093	-0.190823894205508	0.848663567794247	NA
FBGN0262141	2.21408302738183	0.661652772576985	2.73937822825638	0.2415339239219	0.809141327134473	NA
FBGN0003701	618.228651056688	-0.912117998876337	0.169186071762063	-5.39121210970077	6.99840085558462e-08	1.145956329189e-05
FBGN0003062	2037.85516993066	-0.165232495676047	0.155770121510653	-1.06074575838825	0.28880545864998	0.584126184461664
FBGN0264962	1916.79874868148	0.0169906936167033	0.133745321619411	0.127037666895389	0.89891058618122	0.957717820791206
FBGN0034687	3.95096695291173	-0.857552796656045	2.17622225507681	-0.394055705778901	0.693539912287399	NA
FBGN0050010	43.7820107778938	0.152712381715908	0.711543216292027	0.214621372559377	0.830062529319492	0.930604150261589
FBGN0005613	1293.27998899604	-0.338600173958893	0.135279996308595	-2.50295818449383	0.0123160094340158	0.0912154448706794
FBGN0010078	9619.2425167914	-0.312165643837618	0.182610759863408	-1.70945920202685	0.0873659227211332	0.302151522645255
FBGN0040752	2874.640396017	0.316299259857598	0.15493031370259	2.04155824834111	0.041195370405241	0.192230832056788
FBGN0260390	127.52006225926	0.0535118303175621	0.468522348708929	0.114214040087993	0.909068122360389	0.961261889160228
FBGN0033451	437.077105605859	-0.620629150226969	0.23239324718242	-2.67059889971673	0.00757160627362125	0.0671933602706172
FBGN0000658	2495.96332795115	0.0303741637189022	0.158109582452915	0.192108303922361	0.847657370473747	0.939746330949721
FBGN0028963	1.27458978550746	-1.15291618676561	3.56867028436841	-0.323066042782279	0.746645226400306	NA
FBGN0262816	0.966979433840062	-0.141581780048232	2.97088954558184	-0.0476563594425062	0.961990114677272	NA
FBGN0053467	0.431870832244876	-0.878886539372152	4.35603689475824	-0.201762877727171	0.840102103947634	NA
FBGN0034876	818.487875513485	0.410936776523544	0.231585734045309	1.77444771465563	0.0759891233310462	0.277180253025274
FBGN0033623	0.324566083980714	0.0901314310908588	4.529441740084	0.0198990154334532	0.984123930560743	NA
FBGN0085399	4.98684517278731	-2.70953521022544	1.71796828008333	-1.5771741781484	0.114755452772794	0.354541203317937
FBGN0041237	0.713703093205325	-2.69965802750566	5.12786472068283	-0.526468262046152	0.598562897964977	NA
FBGN0033500	2.26716917465692	-0.043940002685094	2.27355441959316	-0.0193265673812007	0.98458059017911	NA
FBGN0033341	210.648196177416	-0.844001162843847	0.360129742460114	-2.34360305005167	0.0190984855151211	0.11903180660843
FBGN0034276	13.2835825473668	-1.28225338571277	1.97033296923517	-0.650780048719638	0.515188481028553	0.774080040965091
FBGN0034795	1362.52884069051	-0.28345617401831	0.115767931650694	-2.44848612199086	0.0143457956407753	0.0985424673741172
FBGN0034878	921.67927669951	-0.202699558163394	0.14938057525078	-1.3569338437953	0.174802232057921	0.445603320473165
FBGN0033720	3.13391647241528	-1.09437590280459	1.94907067818696	-0.561486002048212	0.574466270207912	NA
FBGN0033377	687.384022969165	0.355011773579172	0.171009335080748	2.07597891314846	0.0378959013114084	0.182313294450077
FBGN0062449	236.370638307232	0.0500748453704266	0.291990965830518	0.171494502331596	0.863834952912117	0.945515020166082
FBGN0034519	27.2186740622066	-2.36073587395897	1.05472902017687	-2.23823923377314	0.0252054584139652	0.142409258767986
FBGN0003892	1801.36919464698	0.186391157909491	0.116380938278121	1.60156087987591	0.109252747368842	0.345213588646126
FBGN0034184	203.255175673077	-0.326369992068454	0.345992911983039	-0.943285196791698	0.345535045570689	0.640625776170436
FBGN0033806	307.934574466474	-0.118708436910072	0.252058922646105	-0.470955107099067	0.637672793917337	0.845862413892791
FBGN0066292	12.5176261256345	-0.595837023198768	1.73358563792194	-0.34370209937422	0.731070332191302	0.888142823828769
FBGN0023143	10318.3744246831	0.146597956643768	0.109443524597609	1.33948497348532	0.180412843040124	0.452086272793367
FBGN0085344	0.80557439277283	-0.256919219632765	2.96509738520165	-0.0866478183532889	0.930951455254112	NA
FBGN0001285	0.880573441162794	-2.03372723245121	3.79443407353998	-0.535976431013297	0.591974839589608	NA
FBGN0040063	0.721749825513348	0.529824579360772	4.0851697691469	0.129694629428195	0.896808031775049	NA
FBGN0015040	353.810371882672	-0.333066488100539	0.214906124459282	-1.54982315622022	0.121183967512359	0.366310079696346
FBGN0034718	1339.77117747731	-0.245817743822704	0.177335529230681	-1.3861731198994	0.165694047286473	0.432921349211651
FBGN0034568	13.6554176813457	-4.30268081388344	1.71982800922454	-2.50180878018349	0.0123560641527162	0.091345669103892
FBGN0085512	0.209037676706017	-0.489905580737079	4.89396472432971	-0.100104027783767	0.920261737688113	NA
FBGN0000044	311.695037764262	-0.543786455765608	0.621205297086439	-0.875373179069885	0.381370888394825	0.674911813889525
FBGN0026619	241.165191945836	-0.192675375709256	0.331726113496752	-0.580826675591647	0.561357274627371	0.805285698517697
FBGN0266711	453.388491546947	-0.40872963859635	0.293192997266357	-1.39406344082983	0.163298447915026	0.430371827137714
FBGN0015522	7.4108548345319	-0.82480168125181	1.67186426044257	-0.49334249243026	0.621770608748583	0.839485621748565
FBGN0033744	4.15131540121305	-0.558725624984593	2.32063964397086	-0.24076363016386	0.809738319427482	NA
FBGN0050428	172.521596944557	-0.139553596133431	0.570569616928119	-0.244586448336965	0.806776658073163	0.920891075108606
FBGN0033097	0.797719339260956	-1.43926902326147	3.01088872510349	-0.478021326813398	0.63263502582944	NA
FBGN0053453	0.446513038867307	-1.14791208317111	5.807682294756	-0.197654076946945	0.843315722056082	NA
FBGN0033266	88.3195055802059	1.31520279458641	0.705610860571267	1.86392084940644	0.0623328203506221	0.246864283235577
FBGN0003326	991.841635522441	0.343656411028858	0.179483150105187	1.91470013105662	0.0555307568709607	0.229612735408317
FBGN0050099	8.25542714636337	0.862408085064014	1.90131367152163	0.453585380456357	0.650127277887167	0.852386994417212
FBGN0260477	13.000556127053	0.951442376537968	1.37678947817306	0.691058721483324	0.489528639499192	0.757247496964913
FBGN0034684	1.50550529171587	-1.13502513200397	2.35831660793178	-0.481286154787916	0.630313135796303	NA
FBGN0063498	0.768820044903544	1.11319063179604	4.02201897805968	0.276774087310019	0.78195357950218	NA
FBGN0033000	661.992822857155	-0.446386088220837	0.335719591891006	-1.32963967252099	0.183637020242743	0.456878521198668
FBGN0033579	3.78960678565106	0.318860337627818	2.16622140257591	0.147196559524642	0.882976876120965	NA
FBGN0040658	44.4245282372509	-0.953092038042982	0.628730787607456	-1.51589846851597	0.129545027631982	0.379903132156832
FBGN0034565	1.66216336580824	2.14522337049178	4.05167660440786	0.52946559657747	0.596482504082607	NA
FBGN0034278	0.440664002437017	-4.829777542594	5.0906718355878	-0.948750518316669	0.342747513682069	NA
FBGN0027589	2.94121307125446	-1.41864934264399	2.15291001406305	-0.658945024816278	0.509931071666743	NA
FBGN0034335	143.616146234085	-0.501772188491796	0.355488493678013	-1.41150050540393	0.158097086694904	0.424282647967231
FBGN0033640	0.603272728591883	-0.268483348797239	3.08542214562386	-0.087016730977327	0.930658213155037	NA
FBGN0034994	2.01129220754559	-1.39466786100947	3.39216686838546	-0.411143648034414	0.680967206129378	NA
FBGN0033945	32.9972389819715	-1.12553001670805	0.636639015198453	-1.76792497763777	0.0770734464896435	0.279446210493631
FBGN0085228	0.57401271682867	0.296562268112834	6.02180205047047	0.0492480931168544	0.960721584973337	NA
FBGN0033883	280.197718579395	-0.550338739447273	0.273470994973639	-2.0124208766649	0.0441755896342098	0.1997215663884
FBGN0262948	0.173606030148311	-1.74424985804359	6.05824747298769	-0.287913272909499	0.773413126608366	NA
FBGN0053137	2.18038969518661	-0.305522368277167	2.83783309484523	-0.107660443044424	0.914265048947413	NA
