baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0259678	68.0530247587672	-0.061518464840624	0.22130507573744	0.405515030871041	0.626133126521941
FBGN0261853	0.850372182833761	0.0093622827870628	0.224263099067974	0.407339445883352	NA
FBGN0035003	6.23464945178184	0.0378597914032577	0.228379671046192	0.0430150030547477	NA
FBGN0262570	43.3198773731384	-0.0310325194061514	0.221743430393054	NA	NA
FBGN0013467	16.6711278186169	-0.0505917705080844	0.229674390865302	0.168402023852393	NA
FBGN0259985	1463.20163369832	0.181830880541332	0.124115386945624	0.0822985742543593	0.218268254383938
FBGN0033443	439.611413067507	-0.407533888552436	0.226382795895172	0.010814210793668	0.0477639454451652
FBGN0050356	34.7616219114042	-0.020085560075885	0.21811979370043	0.709806213310306	0.847531097828871
FBGN0034096	7.12587597568546	-0.00384533190415959	0.221871376954361	0.898272645894005	NA
FBGN0010549	1355.32137784415	-0.221903621703785	0.141712101988691	0.0529876189697394	0.15804779045857
FBGN0259211	52389.8816404717	-0.10452130326228	0.0518655730911999	0.0477616767902967	0.146903119059902
FBGN0034577	6154.64744009183	0.025523715206477	0.0908606787272343	0.759681542073187	0.878159203105411
FBGN0053964	934.498526705372	-0.0133877250454151	0.142539266372214	0.900055745341994	0.955134206508613
FBGN0033484	47.7399435478021	0.333541451150034	0.78561070507851	0.0084988298220857	0.0393421105775121
FBGN0033970	15.6429468802808	0.0695823030227863	0.237207807116955	0.075038276017651	NA
FBGN0050083	19.2663547016468	0.0257196609644376	0.221611201030304	0.56671007645632	NA
FBGN0261854	10978.7808231423	-0.0828233353488092	0.0612519510767893	0.158813070757336	0.347006731220373
FBGN0085408	26452.7873513192	0.0802744941356253	0.0550164908551154	0.136617426553744	0.311854184343723
FBGN0033351	4412.60574331778	-0.0611063511585015	0.0735658412034746	0.353101142414125	0.575875552477304
FBGN0033789	252.261613366235	-0.0403668273896832	0.229508462848028	NA	NA
FBGN0033785	5154.44280960682	-0.365983078726923	0.0808529528234576	1.60397604957935e-06	2.84494699320126e-05
FBGN0033905	245.417846580772	0.266223472160923	0.278994416481917	0.0689989105976809	0.19259497132594
FBGN0034844	36.9209158030741	0.033601298729475	0.218724434933571	0.579406324515163	0.762138686032825
FBGN0003091	133.206499372101	-0.0554405238819151	0.202460698134295	0.567618580064169	0.753001422969263
FBGN0028561	43.4257060811321	0.0245109537129282	0.213357823629454	0.728747478348126	0.8590850248363
FBGN0022027	1071.33797966513	-0.208069769548061	0.130233719791747	0.0550289909857841	0.162131199319108
FBGN0027495	8054.778119022	-0.119730938353101	0.061877807551702	0.0436145086190239	0.137794588168229
FBGN0002567	804.075581098716	0.0072401831043978	0.15110562285491	0.949941673338323	0.976461275661004
FBGN0050392	729.133903917889	0.0853069307606789	0.143626318891304	0.446161714109452	0.659090271288996
FBGN0034545	10.2412808804509	0.00581260239222443	0.221513278105985	0.868224842382959	NA
FBGN0033724	154.110867846771	-0.294078949786269	0.363628231037688	0.048573184726085	0.148271406274372
FBGN0085425	51.9467482073691	-0.137905965934508	0.271177792494353	0.0794411117266061	0.212529674399573
FBGN0033886	11579.5796723476	0.0155629339781703	0.0660241415189428	0.805035404531178	0.905829955624755
FBGN0028424	97.7668487539842	-0.0421627819382561	0.228738869447051	0.108410968509312	0.26548395920761
FBGN0033168	1.88621359699805	-0.00721402138698038	0.223942363536818	0.549220006114334	NA
FBGN0034351	1725.69925049047	0.0961957941374172	0.106709794259044	0.305697749611969	0.528218124863615
FBGN0261596	52542.6926661121	0.196527734372463	0.0511043609611169	7.63992390922925e-05	0.000847855441518197
FBGN0034032	1190.30826357201	0.195967713133632	0.136245883006032	0.0816634246187712	0.216895356615765
FBGN0034605	146.475921538689	0.430018973708399	0.424928458944285	0.0225044829978592	0.0834324617192359
FBGN0046692	1808.26409339308	-0.196142041770491	0.123852269076802	0.0609409635675932	0.175428924853932
FBGN0250822	1.9530642918442	-0.00379131249362854	0.223576513274869	0.803228302183668	NA
FBGN0020312	6292.60383695448	-0.0835124005476976	0.0807424120735209	0.265963476264752	0.482238480482278
FBGN0005648	9676.23144215727	0.0467132394149578	0.0925749230699037	0.580647038993664	0.763174930346586
FBGN0050287	20.771286250273	-0.000598350866504609	0.218671068196921	0.984333185341188	NA
FBGN0010052	29.5138300769605	0.0301066761940527	0.222844545610556	0.483549239940819	0.689022041968947
FBGN0063497	165.365099541267	-0.287666065614141	0.545314493629096	0.0128111619548539	0.0544205241023417
FBGN0034624	9.48439642263681	-0.000198833293051315	0.220974510242231	0.991990830037015	NA
FBGN0259728	347.417631291088	0.00866473163247434	0.165662246161741	0.940127445390748	0.973146547592138
FBGN0033708	49.6015625977086	0.0507615897644306	0.222225669500882	0.426501828039467	0.643284123747428
FBGN0033566	2880.92192021259	0.0362803089046592	0.0864386821301655	0.650627787008366	0.811178557979354
FBGN0003527	14.5056136355595	0.0296519775807612	0.224956710759585	0.336966785416173	NA
FBGN0263116	20.4046630075432	0.00678269183524557	0.221126253329053	0.857393364330235	NA
FBGN0035023	1290.14046124606	-0.0741126250108609	0.115841428408702	0.45419862409807	0.666303636994835
FBGN0041240	13.4027190820293	-0.028026800492984	0.224349460434772	0.384498733392836	NA
FBGN0263076	55.0313707022356	-0.036451892827412	0.213682313705027	0.620092518704104	0.791256209983467
FBGN0033769	433.568715519673	0.457187566657195	0.246058744086197	0.00777875263125998	0.0367972148851805
FBGN0035039	948.572529976243	0.137650483806885	0.149603307488588	0.232100601870206	0.442659325581547
FBGN0033557	3765.61339506675	0.504496423556315	0.109980416171136	6.98169622243691e-07	1.35740286170841e-05
FBGN0033402	2885.19286867926	0.172117929013228	0.112118604998679	0.0776209929239743	0.208909319474916
FBGN0033969	19.2959964925776	-0.0294360094034649	0.222044455771524	0.514649044294622	NA
FBGN0033887	12.7625352298717	-0.0281801337138816	0.223352148458098	0.458030661605536	NA
FBGN0034717	95.2160939876235	-0.223978328098362	0.390533944155184	0.0191596619782449	0.0740133780959781
FBGN0034639	50.9728715686444	-0.0675933573552635	0.223443681284434	0.369772313153438	0.591757643340099
FBGN0042180	735.257651383324	0.42416883593437	0.173414753867713	0.00246877999360454	0.0148390997237467
FBGN0029105	32.7218367168491	0.0560136280125078	0.225002187292467	0.359738734775713	0.582099649260957
FBGN0034324	7.39614261817258	0.0472457625497332	0.231029247853973	0.0209500160232059	NA
FBGN0053458	19.1799293786949	-0.104707896034125	0.258028266821824	0.0190291022142772	NA
FBGN0034072	20678.8573418614	-0.421719185442275	0.0549186434572684	3.70408218714954e-15	3.20070691556255e-13
FBGN0033340	796.013709521527	-0.392734568756067	0.167324165157332	0.00362958733744708	0.0203635560386182
FBGN0034650	2237.91761209229	-0.0725253639315343	0.10335387812163	0.427906685409574	0.64442584559017
FBGN0034664	70.3272861160917	-0.0460779364928961	0.230602136804272	0.0268736617131624	0.0962425504499016
FBGN0259682	352.861800593426	-0.155481324271281	0.309404632105837	0.00294313734686765	0.0172293680236433
FBGN0005636	1418.39952632062	-0.403493714298024	0.138954185636277	0.000731520837774909	0.0055690328839641
FBGN0259709	52.9064394145803	0.0779421626971576	0.231713798078853	0.254904560310746	0.469585478269251
FBGN0039969	1704.58752040196	0.157113625221106	0.125561148934634	0.136907272625531	0.31244526551786
FBGN0033507	1514.93264623658	0.15660266163747	0.151228378441721	0.180835044648053	0.376957175544704
FBGN0263848	10.5935352518741	0.0180221571011512	0.223155417285697	0.549749031587806	NA
FBGN0050343	70.0977886952083	0.104744008805136	0.236575309525691	0.22936216396498	0.439419928006072
FBGN0033479	613.535421767742	0.152897654802136	0.161790674296685	0.202312676193291	0.403826486932709
FBGN0040732	302.771726148304	-0.0906208467206262	0.250681129466585	0.00679195980966696	0.0330923921328834
FBGN0015247	2681.65958038081	0.04208391014835	0.0967524007068732	0.630584785940836	0.799800801136853
FBGN0034510	4.71375395239667	-0.00215495197581079	0.222698022645313	0.926435895219383	NA
FBGN0010488	81427.6992126971	-0.183483936128014	0.0462276247053802	4.5744747978437e-05	0.000546793019370365
FBGN0033792	77.3369806991808	-0.131526625760821	0.27322273105236	0.0452307880893445	0.141486159524528
FBGN0014870	19666.5140255614	-0.192196001285077	0.0529442690297808	0.00017275378380408	0.00167453571836936
FBGN0034479	156.438895278615	-0.0661625554691509	0.202828691979885	0.509440304591271	0.709720473944846
FBGN0050285	32.361152152045	-0.055668708122489	0.225289275861356	0.349069708703123	0.571235797181706
FBGN0033391	3253.55885270544	0.0918412286721699	0.0872864378693253	0.253426614634315	0.46728854166568
FBGN0026136	15.0718363267131	0.0053191541161632	0.219576907811366	0.907610882105267	NA
FBGN0050172	7.11283920052549	-0.00554487395131567	0.222443429768717	0.835933392001133	NA
FBGN0034060	6004.25676500729	0.00712387527097738	0.0699453775509462	0.918201697556541	0.963858905041461
FBGN0085426	38.4936839087476	-0.0242161841576116	0.216763601439454	0.687554598793167	0.83475176776957
FBGN0034908	2300.77074899926	0.0873435845042221	0.101050668693321	0.335508093515433	0.55862760629793
FBGN0035021	2192.23900824033	-0.0716249082498191	0.117596518160078	0.473489190880176	0.680946310404054
FBGN0058191	5012.71808650495	0.0121113879790585	0.0853489423142536	0.87882397177252	0.944653112006368
FBGN0033222	22.1051968098126	-0.0320217976640806	0.220945252607513	0.534146549551079	NA
FBGN0050418	2159.74266764242	0.0328303235407859	0.0963258839902924	0.710399341676615	0.847849999333087
FBGN0050461	16.8595053582751	-0.0147634393244033	0.222003726288763	0.667659098046809	NA
FBGN0050476	361.8873627739	-0.0784463798525662	0.178760539040861	0.491989114009399	0.694985321033257
FBGN0259210	74.2858798604338	0.0444680367166742	0.212565368179888	0.580811957631534	0.763292459593762
FBGN0034364	36.9095736554007	-0.0508318716472939	0.22797294560452	NA	NA
FBGN0040736	9.3293728066789	0.00886038552151708	0.222298813744846	0.770604031995203	NA
FBGN0034602	28.9490103416082	-0.0416115107904887	0.226129116950978	0.299785068480769	0.521354395752769
FBGN0033032	5735.69069452263	0.160814414373952	0.0847012999298626	0.0397692512199268	0.129365228389144
FBGN0033875	1614.34502499489	-0.166125370465854	0.147620834584822	0.15009971116188	0.332932882809699
FBGN0034439	35.4558981766746	0.022735309317383	0.216729045095257	0.709192535082977	0.847295674618766
FBGN0004795	45.3295274553792	0.113376758509453	0.256008992800001	0.0903193772373642	0.23353680405876
FBGN0004362	64359.4435280964	0.444099883049513	0.0467518491656679	5.58613138817419e-23	9.90803304113002e-21
FBGN0033204	31.1981468718265	-0.0155792482065922	0.216723044245863	0.78342653411176	0.892846608034031
FBGN0262583	48.2006774698204	0.024368028082211	0.216690809578445	0.69319247788694	0.838112488440036
FBGN0033591	16.5571282521425	0.0037922214738635	0.220035511703816	0.931554491532688	NA
FBGN0034420	3156.08860441568	0.133404031988619	0.0966525889298293	0.125088583996637	0.29333032461838
FBGN0259187	26.8616388541335	0.0084154826639899	0.216317119017752	0.886955155235877	NA
FBGN0287775	26529.9228097385	-0.363308130391261	0.0567120767163457	4.38512935744053e-11	2.05248415757981e-09
FBGN0267792	612.939267793328	-0.254596486181961	0.198674507696245	0.0623904763296695	0.178334101128911
FBGN0033701	3.87786711132908	-0.00629426224413668	0.223368363074151	0.739544235875344	NA
FBGN0000715	6.67047325159971	0.0025414007792053	0.222801270925812	0.91956280320508	NA
FBGN0034982	5318.26554182498	0.0542663909777998	0.0825816155759738	0.479949899631515	0.68657530321572
FBGN0034918	2442.18843706995	-0.0979532708048246	0.105629410766432	0.29220747595154	0.512262455673672
FBGN0028955	132.63663807021	-0.290231792961284	0.390790455483829	0.0432478294926745	0.136978557697663
FBGN0028372	1091.33597736508	0.000753442142074294	0.126772200802805	0.998001522877055	0.998693001711079
FBGN0021847	2154.31001096034	-0.00887057906422723	0.108187391229721	0.92440713995028	0.966599900607966
FBGN0033523	749.402148790241	0.135890184844067	0.157295165449072	0.249015362211002	0.462359102287095
FBGN0033727	12.936045196936	-0.0270353198618823	0.223333998724872	0.464464698891444	NA
FBGN0033427	2275.8392077717	-0.0549312873095541	0.104012881888399	0.549797789603138	0.739648124136756
FBGN0016984	8027.190476374	0.0514609934327972	0.065139793466933	0.415789374236503	0.63506298748854
FBGN0034582	14.0489117371365	0.0116427464918732	0.221800014628417	0.739249195335751	NA
FBGN0035083	5780.81125559436	0.296985128418287	0.0909437802366541	0.000368467871979682	0.00319486293800565
FBGN0026403	77.8879049473615	-0.0151445127202651	0.211458442387767	0.829158207117132	0.917121613973087
FBGN0033372	1512.0134603093	0.374704254013021	0.138460839729651	0.00154619027813167	0.0103386135660788
FBGN0050073	13.9156883722772	0.0322724924455511	0.226000882967597	0.241255936426168	NA
FBGN0262026	1594.69904610958	0.0623826999756687	0.118845343037829	0.524351744012753	0.72048327393611
FBGN0034683	14.6791639688766	0.0285238374577368	0.222669878022542	0.499101791108899	NA
FBGN0033547	379.309607421242	0.101392004832929	0.176547696362358	0.389872998514948	0.612432569140169
FBGN0010228	23058.1207407212	1.14907706773235	0.0769990481754332	1.6592099981416e-51	1.11830753874744e-48
FBGN0050075	6.36332294830312	0.00780321918112247	0.222245383326668	0.796580060514476	NA
FBGN0033307	12.1544996846793	-0.0103393591525876	0.220964293876225	0.784899095615279	NA
FBGN0053998	4.62365624675294	-0.00274346319683418	0.22328880551905	0.878894784744962	NA
FBGN0033998	30587.5381537053	0.182328168899096	0.0532089442046951	0.00039581863280466	0.00336870615056063
FBGN0086358	4590.04970478992	-0.122898876125118	0.071799018092327	0.069270859264934	0.192899416533093
FBGN0004400	386.144978685597	-0.182757724676019	0.206561120115514	0.156568300166636	0.343437950680124
FBGN0033629	19.1917930194691	0.0240055761669221	0.221067731100754	0.601654122003853	NA
FBGN0050076	32.7854380874736	-0.0313220708774256	0.221494414678245	0.521641092923324	0.71793691437674
FBGN0013771	45.9866905204365	-0.0941817309796227	0.246409460815963	0.0926500588091705	0.237127599063733
FBGN0264330	4.62653307121623	-0.0016916673368328	0.223079531161236	0.931013516698347	NA
FBGN0033490	115.824942239323	0.00637598030119646	0.204630714622005	0.942472847991966	0.974006477152456
FBGN0034854	9742.63605145208	-0.211084951524219	0.0704743787553268	0.00157245924168421	0.0104865190853743
FBGN0033726	10.0837555948054	-0.00232646855940953	0.221958802120282	0.934457452110189	NA
FBGN0042198	2.65264366538817	-0.00398717034094735	0.2232789066694	0.832559709236715	NA
FBGN0053147	41.1078071070996	-0.0584328064744544	0.225392202738106	0.345778932988872	0.567965071083264
FBGN0033723	4.20554431570245	-0.00689113735680233	0.2232755576312	0.73385852521467	NA
FBGN0034743	76333.2317910924	0.0822478936649803	0.0555793517175476	0.125585948004754	0.294178390715493
FBGN0034429	19.6581019664702	-0.040255824620361	0.22645881570334	0.271620912390672	NA
FBGN0013954	17251.3495030004	0.0353952988887519	0.0540630746038811	0.5184969328814	0.715143791463978
FBGN0026721	517.213992391201	-1.62896597962605	0.292142344308042	1.26160320712695e-09	4.50699944312845e-08
FBGN0034204	54.6581535372804	0.120142891425303	0.250728961439126	0.152636915750007	0.336566896015827
FBGN0001276	887.648457901694	-0.0230841154655349	0.133128822482266	0.829510051694305	0.917242329938688
FBGN0033448	94.0202227587344	-0.0958746084773658	0.242591241704808	0.154372431172818	0.339648996004339
FBGN0033935	1218.76232024472	-0.187709515585475	0.128576623269341	0.0797443536685707	0.213002751806935
FBGN0021872	16384.3585352117	-0.170818229245074	0.0617501053237675	0.00488163094359651	0.0255451805588824
FBGN0260932	128.057581410062	0.00248072503876438	0.199556699843851	0.980803166241377	0.990373727902664
FBGN0034231	1236.46935130386	0.117947092344602	0.124641653754818	0.256723334301055	0.471904165415212
FBGN0085452	12.425394865125	0.0105056106534233	0.220506630159017	0.801115307667426	NA
FBGN0260761	4.04371074122771	0.00920113098537515	0.223467518394847	0.648311748764627	NA
FBGN0033165	5.29027431761317	0.0125914403094163	0.222979700303161	0.64168405249783	NA
FBGN0010342	21700.0607782523	0.114730704601766	0.0652281422565994	0.0721805270514548	0.198384162236411
FBGN0259968	3.16336931705808	0.00858566028630522	0.223609418912722	0.635473555340447	NA
FBGN0028737	36063.2294696311	0.157265602930853	0.0513356809445691	0.00161013074268749	0.0106883925204009
FBGN0259246	156.822459008621	0.684737691117811	0.521997143628005	0.0077428059978168	0.0366673273061187
FBGN0033224	11164.2024376021	-0.233577090547849	0.0715634307742145	0.000554410216830307	0.00446264911795733
FBGN0033615	1575.78528470534	0.00547921218713473	0.124510653665583	0.959372474494076	0.980410379179688
FBGN0085214	8.3611275369237	0.0228341808792821	0.223285044835535	0.496617442056357	NA
FBGN0266420	10005.7921214718	0.414536471591353	0.0703767355429654	8.88257997467e-10	3.27747750160269e-08
FBGN0033214	21.8143356464775	-0.0820020559890683	0.241930518177812	0.0775974614822259	NA
FBGN0033292	58.3664806305445	-0.128979393569534	0.275290785001532	0.0231390475859944	0.0852957262799156
FBGN0050093	2.78676939901742	-0.00966424087767545	0.223943569216131	0.504365866544927	NA
FBGN0033868	15.0907918470518	0.0328685034090784	0.225066169721029	0.340470989106655	NA
FBGN0003660	8330.69414727112	-0.282639594525491	0.0674522398819939	1.13080892051671e-05	0.000158125562744453
FBGN0263144	13076.1505965474	-0.184492534657926	0.0607622173049766	0.00154355683695352	0.0103278356198545
FBGN0034422	2180.7075225424	0.256737533058482	0.108065607798939	0.00740189624655765	0.0354964841699957
FBGN0086757	1617.91573059228	-0.118809866206945	0.108092339327552	0.208968221867127	0.412830366811722
FBGN0033368	44.814435800476	-0.000625057924446467	0.216178652563585	0.987357955962162	0.993944930277553
FBGN0034786	3095.59417263951	-0.250326716662745	0.106513817706905	0.00814530475019666	0.0380189432246021
FBGN0050268	37.8204530375089	-0.0351336262666015	0.21993510596154	0.536848585020026	0.728920117452655
FBGN0004512	4752.97405607923	-0.0934987251929452	0.0785343002188491	0.201904506392821	0.403091342739221
FBGN0050372	7005.17587592249	-0.0170067448089126	0.06869609359989	0.795777999412698	0.90042703682847
FBGN0033902	15839.0000887406	0.152615801176883	0.0597223733667059	0.00785515887324896	0.0370063635640946
FBGN0034721	4.34018430018975	0.0300444701633251	0.226735637111479	0.0528451188346542	NA
FBGN0000473	33.9325597181801	0.0195846479283285	0.216017675539152	0.751730879368594	0.87336318424535
FBGN0284249	6229.76517039156	-0.0788872568140824	0.0784735822290322	0.281799803750576	0.499999300792967
FBGN0035044	603.319988911442	0.0654840737048607	0.1520279275632	0.563993514514403	0.750804655830007
FBGN0000546	21584.0524603647	0.121069674061592	0.0754706754834629	0.0875085676914859	0.22766639715927
FBGN0033110	54.6531206003047	0.00353356171484713	0.213414196636135	0.960142292589384	0.980410379179688
FBGN0011300	7679.25571273561	-0.184305341304508	0.0664661662120986	0.00354190438214493	0.0199269077927018
FBGN0033933	17.6788560544966	0.0143298606275814	0.221685594118573	0.699191554672546	NA
FBGN0050468	28.0795385000923	0.0350464863446481	0.224250369760639	0.397112133146116	0.618136115378858
FBGN0264377	3.34592591462387	0.00805603659749735	0.22368849065543	0.629777257444919	NA
FBGN0034406	350.254670960206	-0.0881521496998452	0.249019740603056	0.00875172725097279	0.0402364540733674
FBGN0033782	144.593748907946	-0.253519726730879	0.421623560758111	0.0262426516306575	0.0944175117387713
FBGN0260223	683.987455662089	0.255306808701048	0.178752919656578	0.052138660651885	0.156230545106864
FBGN0001220	15885.1619490089	-0.122647727115024	0.0555087328274657	0.0208641231262988	0.0786971293448609
FBGN0026533	23439.92960926	-0.0884912170668671	0.0498444324260948	0.0670125551319998	0.187972910311702
FBGN0022984	7650.56275245749	0.408965551279734	0.0720507189679734	3.22930147188471e-09	1.06346051728842e-07
FBGN0034913	2151.06117434218	-0.197647767296585	0.102245774629576	0.030889609498161	0.107157226529936
FBGN0026261	1751.58206216336	-0.164868872758853	0.114691952126428	0.0955396122270177	0.241715988943812
FBGN0027783	13997.6522792472	0.126372049304782	0.0584786005955492	0.0248821156059813	0.0903261000992713
FBGN0026582	1113.97732372918	0.0578562610434449	0.120757618848839	0.569595308874428	0.754930332029426
FBGN0034053	27.6441722150869	-0.00279798198172232	0.216287386350741	0.956918686162615	0.979105844605293
FBGN0034509	3.36187662158541	0.0216990389392334	0.225355150021526	0.115392878125083	NA
FBGN0027580	5630.58494104515	-0.0510786196533457	0.168084055909754	0.651248946329746	0.811606722742656
FBGN0033428	3530.10269376158	0.0939612634000502	0.0942922086330572	0.271952095420453	0.489136396495424
FBGN0259726	557.589873135935	0.0199834317107393	0.161839586796655	0.860414088726502	0.935434050357891
FBGN0050081	73.1107927574228	0.178442728314262	0.307372116538752	0.0564237780026037	0.165346201625021
FBGN0011674	622.473614324445	-0.102264323693409	0.16609207303124	0.382028630228452	0.604903594613884
FBGN0003174	14322.2642736809	0.0257037641458856	0.0714300719667505	0.705461678742225	0.84565965767632
FBGN0034736	34.6742857039114	-0.0183916048930615	0.220170131295961	0.685577331377927	0.833624976209928
FBGN0033677	1042.38548038818	0.148147206376926	0.13564922471076	0.175197809578495	0.369549312505442
FBGN0033429	198.844832114125	0.0289260714452765	0.182894197094176	0.788341678382868	0.894890843834858
FBGN0003071	6722.47564878121	0.030064926193749	0.0699459956720025	0.652208436199472	0.812447916458436
FBGN0050096	496.553364729429	-0.0412033306128109	0.158319407831457	0.713543320273872	0.8497300521708
FBGN0033540	4169.1215242557	-0.224802802937648	0.0782539418986662	0.00213731856308479	0.0132810637202134
FBGN0085442	14218.3691198249	-0.0461784195846995	0.0532784734903507	0.3576706483744	0.580332250853022
FBGN0054038	341.020388861056	-0.129675855636323	0.213514253136754	0.263830112656092	0.479993240768957
FBGN0035011	3.65681112922934	0.00485035985280071	0.222764288364363	0.846776211731883	NA
FBGN0034612	94.8095417732748	-0.177720767353716	0.313228722691777	0.0422141175511723	0.134547518424449
FBGN0025830	3266.80858389276	0.134833502125402	0.0865184327307627	0.090464780423248	0.233733434725029
FBGN0034271	2571.70435499005	-0.104287116246046	0.115053048994199	0.286621174076347	0.506067074731377
FBGN0025454	412.920394497117	-0.132180818690308	0.282989036337892	0.00494237210680537	0.0257909226552316
FBGN0033389	136.820451747724	0.265901537991794	0.358215203680399	0.0533144611140589	0.158523786388363
FBGN0262481	4.54695393391327	-0.0160019318999733	0.224403098010337	0.330518831620498	NA
FBGN0261538	38.1775354782968	-0.042923284699187	0.221278289486894	0.467672243374456	0.676321896798134
FBGN0033469	10.0949479425332	0.0535397566748759	0.231786407311743	0.085929412271411	NA
FBGN0050045	8.55979693991192	-0.0142875381957997	0.222392905842924	0.652935624903	NA
FBGN0034962	4731.06973916765	-0.030291353365591	0.0829405031665487	0.693203509321618	0.838112488440036
FBGN0035086	64.8262120704746	0.0514671351500914	0.221378236924257	0.442107197631221	0.655533495564116
FBGN0034345	12126.5462560669	-0.00120369750957071	0.0584108306240974	0.983934204287202	0.992192855337625
FBGN0053144	6275.71861116086	-0.025217702422146	0.0720392947451205	0.709743555126743	0.847531097828871
FBGN0261611	47.982475496699	-0.00208876846426355	0.212939566626666	0.972133701866179	0.986180185216443
FBGN0265877	557.496446183876	0.0635196605909089	0.226382272031	0.328358902132378	0.552856517214452
FBGN0261067	1284.07126262991	0.0849283299866332	0.128780021213162	0.423443336816253	0.641664001566346
FBGN0033809	89.631261019287	0.0101709544411883	0.205527972895289	0.904496541050995	0.957434826722391
FBGN0034622	76.6266400648193	0.146581445189416	0.261416401340058	0.136382634236976	0.311599645680413
FBGN0261269	7415.38382287247	0.197740220343769	0.0721359085914448	0.00370489444526705	0.0206941894152762
FBGN0263120	8868.99182232665	0.0633646743093226	0.0673649318265188	0.323959865533062	0.548346330457498
FBGN0026369	7113.60818345357	-0.0762738155803613	0.071512794039873	0.259205922257507	0.475516580298202
FBGN0050404	2772.00086198579	0.0730871847157442	0.0941893942808056	0.392522788492478	0.615065931751233
FBGN0033836	637.209828097989	0.0738976787558824	0.166473071512916	0.52190543461026	0.718081647238668
FBGN0063495	106.113909970942	0.0341200054180532	0.205403098714894	0.698830888054376	0.840818242307587
FBGN0050054	910.915107815105	0.251533657999786	0.164603970365732	0.0461554432464164	0.143490630756848
FBGN0034674	2821.13966224344	-0.264296333538572	0.0992301654156049	0.00315249771419218	0.0182956659837341
FBGN0034051	9475.11373503488	0.114991795194377	0.0750735224411879	0.103878020361291	0.257214495677847
FBGN0000577	10137.6482940491	-0.120026777613886	0.0725308808465742	0.0789502193373612	0.211552270739656
FBGN0261698	122.624615212116	0.0413169323499705	0.209625854819978	0.623701583688761	0.793671940670928
FBGN0025716	8703.06561683368	-0.0931630034054045	0.0734968802023787	0.178138916078168	0.372951841281896
FBGN0034925	830.117233825978	0.0727694219249227	0.147705172259068	0.518860539115058	0.715450088714298
FBGN0033645	20.2032383061501	-0.0209218110363071	0.222227136343857	0.576280683192343	NA
FBGN0033610	107.53536098483	0.121144514347074	0.244830815181646	0.187501074987996	0.385129701715571
FBGN0001148	33.4350420886555	0.0926953638294019	0.242508255263487	0.143831957994764	0.32311101296707
FBGN0034484	26.3683983379923	0.0096211710156426	0.218407581990694	0.851016655347836	NA
FBGN0033258	881.211632078445	0.0722578258850133	0.145702099244574	0.519914378633163	0.716414661030568
FBGN0260964	28.2501182614394	-0.041757453764474	0.224523270424924	0.375414932909197	0.597802011610015
FBGN0050088	10.2303375535068	0.00698847452572109	0.221268726652245	0.8488601635902	NA
FBGN0053530	11.9752235614208	0.0240440090845822	0.22253741553762	0.537083671028923	NA
FBGN0050203	21.5061925424568	0.0196904364790808	0.220170983283166	0.67725334016018	NA
FBGN0033725	17574.6019299877	-1.44901176376371	0.380906276571222	6.35753183021426e-06	9.56467958384914e-05
FBGN0033047	40.7217692516042	-0.0256979082033462	0.21938035323951	0.625497374447116	0.795143776645334
FBGN0033482	11929.2674891911	0.00441444794147894	0.0565326902241867	0.938116427145802	0.972161951883888
FBGN0263397	143.914061000131	-0.0996685532220891	0.222398808081604	0.310084468559667	0.533518375959536
FBGN0050077	666.347421439818	-0.0701725049678043	0.146846141185543	0.530368568897974	0.724794029678091
FBGN0019928	4.40852790074819	0.0147792105078457	0.224315538553301	0.352407030476719	NA
FBGN0283437	700.657113589531	-0.25164649685638	0.197109384595033	0.064210081762788	0.182318052557489
FBGN0261850	3329.62155317145	0.0895920700730785	0.0913654272842648	0.271587626524377	0.488915759288007
FBGN0033275	13.7678017863878	0.0290008211276254	0.223532871333532	0.449867456630906	NA
FBGN0033130	71.1890611607596	1.35984489984716	0.836558293443961	0.00253710302968203	0.0152045712092978
FBGN0050410	4084.77302722916	0.310581159682869	0.091711605557954	0.000240548206739612	0.00220684425602312
FBGN0034172	907.335291698425	-0.150725591219506	0.13994437779381	0.177622801138827	0.372405234286401
FBGN0034218	8.77859520367222	-0.0192793382552354	0.222752496957652	0.561543859213521	NA
FBGN0034942	13.4905575784001	0.000993846485893694	0.221341081685058	0.981537433820831	NA
FBGN0265186	50.4491884080872	-0.00873227290785584	0.216779413968339	0.871359466160075	0.940736349753018
FBGN0033404	17.9134788826808	-0.053086217538778	0.228334559549501	0.253051957523612	NA
FBGN0033737	4227.49387301468	0.267737866851348	0.124652695686721	0.0121888963830167	0.0525273257519411
FBGN0265192	2748.85554318788	-0.0552994774209441	0.0957556117501859	0.521729229468438	0.71793691437674
FBGN0033993	937.223520773795	-0.0804804638954228	0.139446009715009	0.463938036815569	0.67390999313296
FBGN0034838	3.60720666321326	0.0146381685353617	0.224174003464668	0.400597287821447	NA
FBGN0050114	6.50056156962556	0.00129684344505492	0.222017297228766	0.969202204674282	NA
FBGN0050085	8477.00124453956	0.531703890931236	0.0722757185392519	2.96589162543247e-14	2.32443134365289e-12
FBGN0034321	22.1041245010172	-0.00936414154689405	0.218228450697728	0.849553816609975	NA
FBGN0035041	36.6622850538967	-0.0556226959350221	0.2279919419228	0.276143125984869	0.493688241150668
