baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0036827	3021.55893362152	-0.451968362993788	0.0730376693480936	3.10292966663701e-10	2.79482528672877e-09
FBGN0085481	23.3058506742067	-0.0113602329918792	0.390032013397442	0.929518803828623	0.962736221739522
FBGN0047330	2.88598555543124	0.0537578227148193	0.415713307527221	0.4431955527219	NA
FBGN0085284	815.869471660191	-0.426523140059429	0.136639182674931	0.000929980999477216	0.00315102347493858
FBGN0010280	22800.7240247808	0.338431528008271	0.0439860482083612	2.04448689948368e-14	2.80397230737064e-13
FBGN0037147	23.2883905955083	0.203459555222385	0.438947105525884	0.232684457996593	0.37956722121049
FBGN0036606	64.0959635869879	-0.852822652181132	0.556481409664412	0.012479890336834	0.0328443736297763
FBGN0036706	6.9782061169719	0.0956841929870562	0.411361625655554	0.440071235067276	NA
FBGN0036484	2147.90756625542	0.104350073893658	0.0871135713213002	0.221309942497472	0.365868119839391
FBGN0025712	7.10521713835401	-0.098719516893016	0.413788509164289	0.408147789760382	NA
FBGN0036537	3297.0697622182	-0.228436996641703	0.0934354835081247	0.0119218635378448	0.0315636898503688
FBGN0036254	4538.53684393547	-0.509879456960475	0.0805725876259091	1.06912782703852e-10	1.02225342064507e-09
FBGN0262891	8.92657946514794	-0.265531022440642	0.517063600469973	0.0652480721172045	NA
FBGN0028567	6.04836353828921	-0.0356704499256269	0.404647953456859	0.725660743042485	NA
FBGN0259791	1312.75738066091	0.389443716233347	0.123596274866143	0.000929668891018833	0.00315089488778515
FBGN0085271	92.5406100948545	-0.52298401787263	0.449899682471338	0.055515258054913	0.1193931251544
FBGN0015033	17.0378684066063	0.0947325264243378	0.383508849603658	0.580898428753077	0.72574691180056
FBGN0037063	696.108038916949	-0.0509181595416012	0.167490897126131	0.737931552241397	0.844557591108382
FBGN0035541	4233.34974519768	-0.350752866254377	0.0826042558713208	1.41208260666148e-05	6.67862773595076e-05
FBGN0004430	43.0604568138961	0.271709864491966	0.412627425011776	0.220278295194683	0.364529653948523
FBGN0259794	30.7619698005759	0.0375040438788794	0.361064520349302	0.839801477319017	0.910550790455422
FBGN0035165	11104.7060524445	-0.59331779320517	0.0567767777866224	5.18232056671521e-26	1.73645511000752e-24
FBGN0004379	8986.57338225153	0.0469857998460105	0.0550665701974844	0.403028175419474	0.565775353621108
FBGN0036063	594.618336147553	0.195772065672203	0.17574977321424	0.218646017878444	0.362350206701797
FBGN0043577	15.5946741085799	-0.386703361338979	0.642491764065923	0.0405751467323271	0.0914014428448914
FBGN0086706	16262.6483261276	0.243301377488775	0.0620618941472826	7.90008006732989e-05	0.000330887828767574
FBGN0003149	664.650326140136	-0.0658761108355764	0.176448928442829	0.678238437271814	0.80112994445683
FBGN0025807	1136.30605857638	-0.186953022408227	0.127520301203569	0.122334183883546	0.229100012281831
FBGN0036090	777.501678798882	-0.417055733648933	0.136634552334854	0.0012004471444879	0.00397257098519994
FBGN0260755	836.362100742031	-1.07662730465165	0.164320660676849	7.39431247311211e-12	7.91274052639455e-11
FBGN0036147	3426.36247136302	0.0532111988637639	0.0851353360423707	0.524736279444484	0.675371162388184
FBGN0260985	7415.34557924643	-0.634830044951891	0.0738740741962856	2.68767925475012e-18	4.99830059463481e-17
FBGN0035624	1573.89050849535	-0.330804049632794	0.109532193719956	0.00168362491527502	0.00541255976258903
FBGN0015766	35697.789390743	0.380165601360495	0.043619512040363	2.77874657935026e-18	5.15098942523751e-17
FBGN0286051	4443.39171028871	-0.16486041980064	0.0679985570614124	0.0137522811091481	0.0358482573797775
FBGN0037019	1319.4247900659	-0.1434968206789	0.102745574502463	0.148694584241546	0.268112151974912
FBGN0000414	10935.8552946317	0.598720657498215	0.0590134732016658	1.22990254211181e-24	3.74691060521684e-23
FBGN0014143	21.0129130177445	0.51114216557286	0.887298721471926	0.0212338605165134	0.0525383765158855
FBGN0035703	845.718775978355	-0.109867600013273	0.128762216366783	0.368493353390449	0.531112880676753
FBGN0036224	9.95464025928729	0.0799118608012209	0.39737766963891	0.578463790409621	NA
FBGN0053288	65.5113639288133	0.0428897474570573	0.320629030983857	0.837631693999034	0.909441451848688
FBGN0260795	3627.41372359866	-0.416519812445203	0.0786775333657978	6.64500035662266e-08	4.43759378841744e-07
FBGN0020633	10607.7289831369	0.239859521710005	0.0542889418017075	8.23293652928269e-06	4.04363844149769e-05
FBGN0036309	3031.368794803	-0.119048962318154	0.0802058474192215	0.129869513657824	0.240314010701879
FBGN0023094	3282.31059677377	0.473776280713934	0.0713161624762198	1.5164880170705e-11	1.5603399087011e-10
FBGN0035917	615.550447722003	-1.48734929066247	0.232196080556258	1.26269509911342e-11	1.31689244774143e-10
FBGN0287182	38870.3580680748	-0.0719910402326856	0.0622080814479838	0.24092742335082	0.389137750937064
FBGN0036486	8367.138964009	0.361205360126811	0.0565115971521079	1.06712768322745e-10	1.02204153861109e-09
FBGN0004552	13.2251230350156	0.235039587833433	0.491183067731828	0.0864235199649292	NA
FBGN0044028	4359.35072529352	0.662752432549163	0.0660454020511514	2.74276354583235e-24	8.18768348889641e-23
FBGN0250789	61696.9314372035	0.69145629098044	0.0496955409800077	1.62204949323612e-44	1.44513293222966e-42
FBGN0036246	6.08988850552985	0.0577245328993368	0.403649837923662	0.624009370614693	NA
FBGN0265089	9.72513421732368	-0.0756894377018481	0.403409532674222	0.55169985953265	NA
FBGN0035154	19.9649143576955	0.0079321897335989	0.394600137353361	0.95507462545835	0.975097510028677
FBGN0036066	15.4878388968501	-0.0170742338715858	0.38130427819571	0.908457454470275	0.95142168072051
FBGN0286567	6896.9826330719	0.0923299541048827	0.0577424823136741	0.106824359034414	0.204805625316835
FBGN0035900	1946.42797891792	0.430267143490624	0.108498406863515	3.86352605118744e-05	0.00017024457001082
FBGN0264478	3.36090435667279	0.0596788936537468	0.417653333844126	0.371928944504861	NA
FBGN0029167	2534.60938671398	-0.953234989998614	0.107857514479661	1.57945158285832e-19	3.21855266698417e-18
FBGN0035231	43.2398140839544	0.14035390199509	0.368656165013316	0.481393428549039	0.638977517484068
FBGN0035515	2392.72123423951	0.270967860797744	0.0920490603836456	0.00253826195971501	0.00784200126424854
FBGN0010333	5329.53796110215	0.191392133883508	0.0752729374317885	0.00967405329318386	0.0262228251564843
FBGN0044049	8.19533056231857	-0.0216484786306446	0.401407965273757	0.838605126820003	NA
FBGN0035880	406.858623200602	-0.152918444906961	0.178959743381647	0.342897757553957	0.503053858510037
FBGN0266347	58.7620526689866	-0.490306420653825	0.442646131782187	0.066548334713703	0.138986009606504
FBGN0035141	1101.59192704938	-0.0824782710160979	0.132585104206072	0.510206012027912	0.663776057984695
FBGN0005536	15879.4933803419	0.232799280184718	0.0486957968357309	1.46646710019573e-06	8.02194497027581e-06
FBGN0028500	3883.74109340969	0.0651512473463003	0.0845112526204757	0.431682440715735	0.593602092742994
FBGN0035121	43949.8849550795	0.240857146357426	0.0509312111305084	1.95332063330791e-06	1.0529790824863e-05
FBGN0262529	13.7146427716196	-0.13585338335803	0.428458276323971	0.265489515209492	NA
FBGN0053269	4.75536725193512	0.0514670846677842	0.408524837120259	0.602537744669968	NA
FBGN0053647	7.65240858234751	-0.0822916953958695	0.414324576059247	0.424901993730008	NA
FBGN0036107	902.02175235117	-1.0219840623078	0.16841880496136	1.81396166407804e-10	1.68263611018958e-09
FBGN0263387	3.46934734331136	0.0148238615853701	0.409346687812681	0.849025366535039	NA
FBGN0010894	3637.35629959261	-0.352104099039339	0.083148429703797	1.48206594561696e-05	6.99235792815097e-05
FBGN0035169	709.68235314694	0.0713791342536274	0.15382808092257	0.618329461295092	0.755203028550956
FBGN0035872	15633.9082915214	0.456388148015817	0.0591232742350032	6.02303340105874e-15	8.6097914027821e-14
FBGN0085411	291.419286501586	0.219636946701938	0.195567720943915	0.203725087255381	0.3433659521669
FBGN0261361	2084.72544999379	0.185362583496273	0.0894513718843988	0.0337449468686536	0.0784447156879926
FBGN0035641	101.196421294125	0.149106259432814	0.294418386757606	0.486372026799629	0.643058507547144
FBGN0035726	4380.16967371516	0.105300398600421	0.0897393742015535	0.225980678314061	0.371558789107798
FBGN0260442	21162.0935678213	0.36587277452803	0.0524173787883344	1.66621353889178e-12	1.89227195676712e-11
FBGN0085447	193.656049098383	-0.148872808616074	0.239234062872744	0.44749605077315	0.608000013185461
FBGN0003378	532.909206600628	0.146875227160815	0.418493550627056	NA	NA
FBGN0036850	1030.73940638999	-0.0131628175880507	0.126708783660447	0.916414268828992	0.955503475463705
FBGN0028663	955.968827885353	-0.458122716700034	0.153407048321833	0.00131880303360373	0.00432933540851405
FBGN0036282	87.8725115124387	-0.648411660417195	0.452967143269874	0.0262414231423503	0.0632137237843288
FBGN0004052	4.64761842227992	0.0230914921620699	0.402701075947486	0.828462810273031	NA
FBGN0036462	2787.54402802426	-0.102744897135492	0.0983503590493914	0.290422477766852	0.446054461709799
FBGN0052396	105.835728690895	0.397166964498605	0.376228460504449	0.108542201472611	0.207566642516592
FBGN0036007	5327.67631191119	-0.702602716630861	0.0791019857457819	1.76759850792634e-19	3.58922432007021e-18
FBGN0052259	10.9270670054753	-0.104705732450892	0.409114172259233	0.436621745738374	NA
FBGN0037186	193.238294707153	-0.742381400793949	0.267203133728054	0.00109047850041546	0.00364857915728528
FBGN0036300	583.142161993778	-0.162745150708354	0.140599998523088	0.217373390209364	0.360838132232343
FBGN0036583	30.2449306583784	-0.0962474130999395	0.361832975756547	0.613180395390918	0.751068663237323
FBGN0052073	8.4752830449511	0.163481049715007	0.447494510283929	0.15233412132791	NA
FBGN0000411	30.9854481543218	0.519201194172756	0.626872550071223	0.0555071276092235	0.1193931251544
FBGN0035140	519.533332942951	0.0536816761844155	0.152628637888946	0.706506805031117	0.822933283695412
FBGN0003042	3136.27614734402	0.165985410168082	0.0801378888964857	0.0347055521681154	0.0801911763305488
FBGN0085300	3.92784441739534	-0.0576133795008487	0.413051953254079	0.498673552432154	NA
FBGN0035458	157.003056300448	0.195248769197507	0.276382731950773	0.357243510046391	0.519392746484905
FBGN0035812	4262.28156171044	-0.444993855097701	0.0815546907105197	2.50229222881855e-08	1.76542937911674e-07
FBGN0041147	2003.73421835976	0.04474826972805	0.105282259193309	0.661395006308691	0.788905310163628
FBGN0035293	118.381905320789	0.138939089208963	0.261439057326383	0.500327727726257	0.655002457541619
FBGN0053285	495.233989881352	0.150323938127988	0.163771747524488	0.318309522149393	0.47631763204671
FBGN0262623	0.846881071151067	-0.00696623802381607	0.414069691765336	0.872036190608125	NA
FBGN0052109	697.449798020329	-1.01818820416164	0.155068268709512	7.37274874120906e-12	7.89701782690733e-11
FBGN0036072	18.0378422358024	-0.050668129255898	0.381642367068545	0.747073269653668	0.850952734205114
FBGN0004623	17.9824416987628	-0.113024813537094	0.39829367920823	0.474968048517578	0.633713464315362
FBGN0052305	48.1368803949399	0.188905197436259	0.365319463021022	0.375110153334436	0.5375487521537
FBGN0035827	1007.33806530123	-0.604250425177795	0.149935265802209	1.79686880376365e-05	8.34063536415819e-05
FBGN0035708	54.8270909802871	-0.403095071424082	0.546778134647236	0.0870824107673409	0.172558301198112
FBGN0036161	7.53642851741947	-0.00680214180232633	0.399193681909306	0.948659335109079	NA
FBGN0036825	52836.3425470819	0.180956807935713	0.0525336744094258	0.00051345529277581	0.00182584829203972
FBGN0036969	15.9854704772471	-0.472507734017591	0.722830729661401	0.0401923635712694	0.0906923733632003
FBGN0036534	19166.5567553988	0.0524996880434358	0.0494909451476486	0.247514832775435	0.396516455917955
FBGN0046296	824.771618868055	-0.340088965382765	0.13385252647138	0.00708138114811045	0.0199280885247878
FBGN0035879	3991.16960237798	0.300005230889531	0.0750502395794639	4.70643011099441e-05	0.000204425552780268
FBGN0045759	24.6763646098209	0.165253321219843	0.397745399900209	0.377154271841783	0.539469078565975
FBGN0035727	28.9580041543951	-0.0238115338650531	0.360839254929535	0.89225518999276	0.941947558849782
FBGN0037124	13.2254281161772	-0.173686166290493	0.438323360809866	0.226120025250662	NA
FBGN0036294	23.7316393241003	0.0744120221288175	0.374520066356617	0.672775673563018	0.797793109395353
FBGN0036353	956.481104118388	-0.271307732892703	0.118629937844671	0.0166061273633802	0.0422898785258871
FBGN0035733	22.5262744285973	-0.208983884270886	0.42831111549595	0.255090621776109	0.406172972578667
FBGN0052110	289.480020416662	0.102806689227604	0.204464259943224	0.565336048864043	0.711966601971778
FBGN0035449	1065.62411647688	0.206511642208354	0.129942875144301	0.093812578824887	0.183427691125285
FBGN0003250	19.3645641906711	-0.0808739062266645	0.382881668386034	0.624209596846466	0.75948528533167
FBGN0035181	2361.64404117343	-0.0993627068412848	0.0848841817295704	0.231179560281855	0.377836559487964
FBGN0266417	24.3753560730886	-0.186677908436056	0.410431045734351	0.314707471320579	0.472616355401466
FBGN0283649	2404.46898511873	0.00703878352000899	0.0851877673025685	0.933758625832004	0.965427121868228
FBGN0260655	4922.55287678353	0.294986698346294	0.0646851217912916	3.82112753968237e-06	1.97110497367906e-05
FBGN0004636	4392.27305767513	-0.0260421726035944	0.0785539705688376	0.734184262934309	0.842618307759538
FBGN0035488	3101.48047535077	-0.0576238497242305	0.0890329452242637	0.506274260774252	0.659971240061939
FBGN0037121	2169.24921845221	-0.439381823573015	0.0978820226306369	3.69582902883369e-06	1.91075857077758e-05
FBGN0037073	10120.7640964608	0.151349907281404	0.0655139336073096	0.019328945511682	0.0484044754336043
FBGN0035512	27.2811891024559	-0.10222791769099	0.386686817954659	0.543871174866394	0.692753121216831
FBGN0035568	11.3323450205636	0.150572276003321	0.433345160551286	0.24251936702154	NA
FBGN0052026	3443.37499388202	-0.0135234612821134	0.0896259719284393	0.876284061942072	0.9338958386406
FBGN0040512	3267.36510144767	-0.13877632226822	0.0998739911890964	0.151518620487266	0.272091286086677
FBGN0263219	3963.46954478491	-0.0121936751009468	0.0676671469391236	0.852996955961801	0.918962693557272
FBGN0026189	18217.5334690773	0.153803844837772	0.0448220978804011	0.000558376952319458	0.00197337832503307
FBGN0040814	2.41347399883802	-0.0022135228444024	0.4111016862146	0.96969580493338	NA
FBGN0052461	24.1273550735202	0.0830492645608569	0.386751078875868	0.610710910635471	0.749002293878292
FBGN0003486	15.3845490362287	0.0527565137381922	0.389101183161211	0.72304068442383	0.835250435831046
FBGN0052383	10.6608701470627	-0.0958746030810105	0.411628806236981	0.432644793327439	NA
FBGN0029114	19514.9096703552	0.35244160340877	0.0517176991553186	6.28994929029841e-12	6.80060086485415e-11
FBGN0052441	2150.93896610291	-0.0625598861581387	0.085719276745476	0.455827397186288	0.616453552270504
FBGN0026593	13.7083933926884	-0.0320942672348134	0.385478837041006	0.825545311625704	NA
FBGN0035718	21.550741614983	-0.11266363359003	0.400262724914092	0.467822680492416	0.62738460523913
FBGN0052373	1805.57927547145	0.484597800300231	0.0951121005773508	1.66079426322847e-07	1.05806587956124e-06
FBGN0036460	3746.66236082842	-0.484451890513866	0.0704283980320196	2.82748094759937e-12	3.15191450346843e-11
FBGN0035537	255.305098174007	-0.481155107031719	0.259087917295481	0.023912110416192	0.058200314488203
FBGN0053258	51.2571919016749	0.577220638954877	0.552816869265525	0.0470985301572268	0.103737716959948
FBGN0036528	22.6651303202482	0.0214132439294763	0.367731989960071	0.904578518346092	0.949175651543106
FBGN0053795	16.0142082190502	0.114391361447742	0.41004774258432	0.418606687750291	0.581184665657659
FBGN0035792	10.9996253246946	0.0325225082594242	0.397107822369291	0.795803409404366	NA
FBGN0037135	29221.7781200807	0.00299751802468084	0.0634565974640633	0.965346375017518	0.980619222916416
FBGN0026160	27247.9388209355	0.604909853042912	0.0462857066370657	2.17656594726606e-39	1.57328757433515e-37
FBGN0066365	31.2913518496198	-0.140383681155956	0.376640254139864	0.465100999425449	0.624756618772201
FBGN0040323	4303.12078449943	0.163629567006275	0.0832573432909752	0.0447940622575969	0.0995394736130242
FBGN0036093	10.544944397259	-0.100215012004188	0.413912631880525	0.404999176498782	NA
FBGN0035722	805.582706045427	-0.245861735067182	0.143506372881189	0.0669325131455912	0.139574649367057
FBGN0259933	447.31041541507	-0.221534641798758	0.167105509059555	0.146236179031559	0.264509349324788
FBGN0036043	2711.00665410692	0.215838458894181	0.0787219478355946	0.00519936605168406	0.0150823609369018
FBGN0260480	110.789845126232	-0.287398965494022	0.307947286069297	0.199367388540468	0.3378047171599
FBGN0037074	7392.67254965439	0.078137198904096	0.0554381899732248	0.155233245194423	0.277652936133038
FBGN0260434	9.07869206625054	-0.0250008706205483	0.398906594574921	0.827318283772641	NA
FBGN0015278	10194.2945215587	0.259517761440236	0.0522468731137748	5.44244900208769e-07	3.19785615444754e-06
FBGN0035104	268.331362410842	0.659202902906195	0.225338419697862	0.000894291783030207	0.00304445955638809
FBGN0035873	14.6142341913798	-0.145812677375426	0.412304178150731	0.358363080586568	NA
FBGN0035241	118.898829752389	0.124590583288452	0.265596614513773	0.547248787414095	0.696052491561553
FBGN0035696	3760.97199020899	0.240507269220646	0.0932396854210048	0.00802773987065028	0.022221294396287
FBGN0053257	6.21868275180716	-0.0270374151196842	0.399506381259878	0.812377399318898	NA
FBGN0035405	2440.86369026137	0.0848807072226929	0.090386647914937	0.33644699713108	0.495741710003526
FBGN0036228	13.1236375390632	0.161385869029477	0.429310295674995	0.272946096098271	NA
FBGN0035693	337.332519994179	0.636176716948081	0.204639354778222	0.000529915150942913	0.00187856718994044
FBGN0287592	30.7095707801514	-0.213036204608219	0.392675359490208	0.305926735242675	0.463426383042581
FBGN0262787	5.41120623330691	-0.068202441244805	0.415105521871675	0.432232621808858	NA
FBGN0036923	32.6547974903524	0.017594201226929	0.352654287802352	0.928335117227533	0.962115589110644
FBGN0037003	485.162873925266	-0.140651887490216	0.183633473954399	0.391689117961582	0.554189712265476
FBGN0035639	2392.69939553021	-0.112273518952717	0.0804910392294941	0.15429120000922	0.276253117573759
FBGN0036005	1079.97539916708	-0.226957482788867	0.133973537538977	0.0724860233322448	0.148684966296179
FBGN0263249	1.97750619010799	0.0434376349881802	0.413873038579342	0.530343286716793	NA
FBGN0037202	2211.60272816531	0.180540457036797	0.114456391910505	0.102045744484467	0.196945716433246
FBGN0036990	2453.18194596959	-0.355697662842551	0.0985403566415815	0.000194292782515016	0.000752360832023274
FBGN0035282	10.8773498722944	-0.00904054608027704	0.396753620672213	0.936262798924898	NA
FBGN0036735	9703.82844048148	-0.314655882325344	0.0615675037231989	2.28321070282856e-07	1.42536342246652e-06
FBGN0036896	9245.71558258674	0.429585846692844	0.0540450257824618	1.04127782242227e-15	1.59352942917432e-14
FBGN0261341	23928.4352878199	0.343834939650979	0.0647072407617181	7.25169870058611e-08	4.82313502117107e-07
FBGN0052250	856.471799562463	0.285846958485893	0.128406338717149	0.0189665880401859	0.0475737661165116
FBGN0013563	1202.20284885026	-0.00527298429972717	0.11060207159794	0.959516021261846	0.977981343771053
FBGN0087040	24.9278616015515	0.0394729249275738	0.36363951446887	0.829012065581715	0.904653180892248
FBGN0262517	10941.6746815861	-0.11451220859329	0.0590171263506809	0.0498255885208325	0.109033794529689
FBGN0035482	1263.04617650932	-0.0144606564130131	0.100619929254185	0.8829147061446	0.93709414906408
FBGN0036423	319.441390581378	0.0602606241271336	0.200683406972563	0.733317949367379	0.841876517427817
FBGN0288470	5775.20315040985	0.186579972388283	0.0638605016759668	0.00309691331071069	0.00941360081459877
FBGN0052105	30.483835241895	-0.10466915761795	0.385781453425783	0.53932060038812	0.688559393497075
FBGN0037169	10.5627674337128	0.0396311480069417	0.392775169994929	0.773535570423851	NA
FBGN0036108	95.2713402544968	0.777816115013195	0.447452487648517	0.0113722557633168	0.0302619438499191
FBGN0040318	31.3189768066118	-0.162042619436247	0.388781948920221	0.39688784305574	0.559616240981429
FBGN0035315	3.5893443451559	-0.0899182953528619	0.425380321056839	0.204678493945812	NA
FBGN0035436	2134.74474856619	0.18340442679516	0.0906695143624386	0.0380347866734462	0.0865782933725326
FBGN0036695	555.307928283674	-0.255801096731388	0.177424994880417	0.109793871258347	0.209646280507092
FBGN0036728	4228.55940652932	-0.22730914225866	0.086792484910445	0.00728431789311694	0.0203853222214379
FBGN0040281	26.132814122069	0.233943986518088	0.461027280127912	0.175629198694969	0.306391375318956
FBGN0036080	20.4551095543256	0.124225538086559	0.413367414059536	0.384375514617449	0.547074648854284
FBGN0036697	896.494812112726	-0.0834448176109799	0.123982224598865	0.480603174305105	0.638654591457292
FBGN0036329	37.6447574035761	-0.177322361299211	0.388259790511421	0.369241629599563	0.532057929913211
FBGN0052061	8.06589178662521	-0.0324967837739438	0.40115703353186	0.769577494374351	NA
FBGN0026630	2612.28434520429	-0.262272956694306	0.0881714035922131	0.00226270716950402	0.0070762703398938
FBGN0000355	5.20908946241586	0.0259796870849925	0.400196468732079	0.821958065969729	NA
FBGN0036703	6.30710930634244	0.0748009070172543	0.415138314271467	0.428591892576568	NA
FBGN0037051	14721.0870199162	-0.261128046666605	0.0606703977234427	1.30804464272287e-05	6.22499257921901e-05
FBGN0262366	74.826231077146	-2.65017611390845	0.440065423451447	1.00253814651237e-10	9.62587378267889e-10
FBGN0035647	51.2980059152914	0.122019442124328	0.364918911554049	0.535668132082604	0.685342740957961
FBGN0037090	31.277965964014	-0.120960373307022	0.366906950761345	0.530919129291112	0.681314599479986
FBGN0013811	357.90405842009	0.192288294680157	0.213516398666162	0.295698182226744	0.452042991265226
FBGN0036365	8920.21493641206	0.490874156538084	0.0546935104006751	1.32748569949843e-19	2.71957097046977e-18
FBGN0036662	1301.54270288416	0.113029740495856	0.10610760546244	0.270808357001577	0.42384718725489
FBGN0036993	41.740043219399	-0.28148993098045	0.438516953849138	0.18923903764758	0.324518689896097
FBGN0035252	2122.40920121168	0.0727627424514605	0.0931412686913996	0.423385558502477	0.585626456116136
FBGN0052451	8544.07658511887	0.493425072364908	0.0637340744036206	5.67938420286344e-15	8.14895913152429e-14
FBGN0037016	1570.92107661446	0.175435944892534	0.121943841234251	0.131842406467381	0.243376931822937
FBGN0085483	50.4668348885885	0.0170367720551226	0.321685849662195	0.936303894588699	0.967302180490828
FBGN0036599	1017.43403291053	-0.179617553082889	0.148617867171098	0.194124544053721	0.331216357602348
FBGN0002775	3360.98421663256	0.296882068899685	0.0721724409785374	2.88682392515546e-05	0.000130315268546001
FBGN0036857	188.928331615504	-2.24359905423862	0.377828482206503	1.70366605988764e-10	1.58849683502012e-09
FBGN0262854	226.835041883166	-0.982459436516732	0.290232723284543	9.17909814410248e-05	0.000380574945779833
FBGN0035407	551.029817696652	0.0446955409712665	0.154899824726671	0.756706782590421	0.856750223194241
FBGN0010424	318.21472290019	-1.21323366422724	0.209836077955301	7.93810765676323e-10	6.76800232189761e-09
FBGN0036503	5.15524756399056	-0.130287344726506	0.434574315942681	0.187707317548727	NA
FBGN0024236	6256.5116067969	0.137420567523441	0.0805477830969339	0.0820155706201243	0.164503482222878
FBGN0035247	1200.62404807125	-0.409323608204708	0.109225136003146	0.000101063758174655	0.000414534537009746
FBGN0013755	5.01839558100329	0.0537444289940667	0.40888543604673	0.586945072644341	NA
FBGN0250833	8.73585571898301	-0.139639504154728	0.435775129258795	0.200435393369172	NA
FBGN0010317	20.7756870695559	0.0288207858077814	0.370546394387432	0.868725649845031	0.92899697792934
FBGN0261111	803.191230795642	0.224796960808737	0.132585360532476	0.0730837215994899	0.149670565278499
FBGN0040290	3609.5646247698	0.154170191453226	0.0738355051280408	0.0338104484780715	0.0785493196600921
FBGN0002466	22792.8836889601	0.104879165879234	0.0476411821504595	0.0270047865091332	0.0647810501668686
FBGN0019644	8294.89678644091	0.0587573176034461	0.0675761358955452	0.377847498293265	0.539979171455847
FBGN0011293	6.9439200106197	0.0281837316336123	0.403267130833322	0.791399136199822	NA
FBGN0001233	196419.661643091	0.0631667145564606	0.0505981148071633	0.242732154903082	0.391200253827367
FBGN0037059	17.5778714012078	-0.240753610325121	0.455802679812102	0.186013767270876	0.320134205936535
FBGN0001179	5112.09049056078	-0.258184973415931	0.0724642925625252	0.000285771448821621	0.00107082042419611
FBGN0036849	35.1835418148522	-0.202929150399332	0.39671557381472	0.316093953787211	0.473955356931039
FBGN0042134	55433.2553106729	0.367332615364898	0.0475122335701202	6.99107312896991e-15	9.90732471901987e-14
FBGN0035162	32622.0616694777	0.175004565112599	0.051120671114778	0.000561024799207981	0.00198151752221798
FBGN0010431	43.8837691498874	-0.0022981933672685	0.331314439191251	0.990032024789217	0.9946123299634
FBGN0036532	2.33345296679458	0.00789907468749648	0.410165510666464	0.913030217444228	NA
FBGN0011279	12.653252314743	-0.0721428020765032	0.391859245153741	0.62661202504067	NA
FBGN0036882	262.13707827819	1.37173399096953	0.251598570837897	4.65184631179733e-09	3.57138741893699e-08
FBGN0036117	566.517787031343	-0.14067430617496	0.146172601143807	0.304024413277282	0.461639923608905
FBGN0052062	10655.7347997462	0.753600100179549	0.0622644753835651	2.52028595001844e-34	1.39257915497894e-32
FBGN0035356	244.308037875703	-0.401565333847396	0.215872781379894	0.031351443210993	0.0735952076846289
FBGN0035213	6326.47192911846	-0.287046558900362	0.0706913781878758	3.65453039939448e-05	0.000161855560232142
FBGN0002638	13839.3093997696	-0.0710488839096911	0.0507979913104064	0.15773799637429	0.281184346665301
FBGN0042641	1298.75343136773	0.305092688537836	0.125859665795572	0.0107028757745618	0.028699988632067
FBGN0036345	5.21126246547145	0.0239319984472991	0.402515890523275	0.823918126833533	NA
FBGN0001208	250.943379244041	-1.51292660134572	0.2695470168475	1.63042967877328e-09	1.33086138481117e-08
FBGN0035431	106.855844555195	0.251103754448577	0.329348569365874	0.266234341148459	0.418868074307903
FBGN0036605	183.8257314888	-1.4286652868954	0.355720793434933	4.62032929534489e-06	2.35796823230012e-05
FBGN0036230	31.9098427041005	0.139996169793442	0.395717379976362	0.429492305659322	0.591368763500969
FBGN0035412	46.434874470036	-1.62126231650823	0.912991425247732	0.00279378394588291	0.00856467295012865
FBGN0085287	4.94168615758627	-0.0609225969090994	0.410625186031249	0.529290125209117	NA
FBGN0040786	155.97248912562	-0.492225368676888	0.262202368980956	0.0221122060553136	0.0543838185734472
FBGN0052106	57.3645293542671	-0.0913798194486847	0.33946184201534	0.650594815867473	0.780347131993829
FBGN0052170	677.67719335109	0.496211505858064	0.171821813801866	0.00162261650677895	0.0052354664549159
FBGN0037060	122.462589932392	0.168768141426101	0.300434080036933	0.434691125242657	0.596689983400351
FBGN0263326	2.81233543454907	0.00637362350578818	0.408374417439793	0.938605546687743	NA
FBGN0260997	242.114849573564	-0.370101293946114	0.23298755670559	0.0590380056885721	0.125815649801365
FBGN0035976	519.608171667751	-0.375518682510331	0.182265657166088	0.0219437060203347	0.054038785792095
FBGN0263763	1.32216846452	0.0405544198409335	0.418629387966562	0.288531153880109	NA
FBGN0263239	2766.16968186944	0.5461084078528	0.082511395939953	1.4480147287639e-11	1.49613105983771e-10
FBGN0036817	16.4599832362313	0.00284277813613676	0.385871880079697	0.987877013556238	0.993495845012412
FBGN0036830	15.6003133877222	-0.190453586569098	0.441185903203788	0.220881674160926	0.365370334071894
FBGN0260945	3535.98703003907	0.30214311644128	0.0710756844237722	1.56012400381989e-05	7.33353994924415e-05
FBGN0288748	11.210859110714	0.0155707553224249	0.387247316848036	0.916281502584921	NA
FBGN0035555	23.8123945250618	-0.044476960021843	0.383266432080074	0.770550443275417	0.866275676862405
FBGN0026372	186418.699043006	0.324424449999763	0.054057811760823	9.80648641432505e-10	8.24476579077087e-09
FBGN0036890	11.3422170728411	-0.18841583289321	0.463967285417827	0.10089035787514	NA
FBGN0036467	95.0417002687941	0.259627202478467	0.406899283875672	0.237049416069011	0.384640539161533
FBGN0036019	37.3786068638316	-0.218224365422651	0.385479090888523	0.304654139468673	0.462290734739035
