Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0003374	2475.23465915529	-5.97624809130702	1.49842407556595	-3.98835562559271	6.65328743662758e-05	0.000708289971110696
FBGN0031093	265.606804125122	0.198614537904559	0.321716973351645	0.617357970999771	0.536998637472843	0.71653664346935
FBGN0266431	0.217567933433785	1.84341546496966	6.077439108406	0.303321091678227	0.761645174028428	NA
FBGN0031022	115.582004539035	-0.665807293949548	0.399346430063628	-1.66724238362032	0.0954662181366037	0.224222849708135
FBGN0030576	6.14569713223058	-0.751784252353624	1.87970997172705	-0.399946940571314	0.689195597600546	0.823269683463592
FBGN0030659	248.732997795664	-0.2519669044619	0.27808471214271	-0.90607967090472	0.364893684550959	0.563837330387349
FBGN0259677	8.88794024814023	-3.48748008683301	1.55769152171502	-2.23887723481559	0.0251639051053235	0.0841960402500319
FBGN0040651	0.21268130114745	1.29249938547317	5.60390542984902	0.230642611952142	0.817592460425062	NA
FBGN0261873	1489.44367612296	0.00472805874008191	0.155178069550561	0.0304686013544033	0.97569333423904	0.986281433362632
FBGN0040285	968.460080629789	-0.988243934423893	0.274031972250462	-3.60630887815035	0.000310583418798442	0.00258773215215338
FBGN0265598	231.34824960394	-0.708601593813202	0.322134115357761	-2.19970987247417	0.0278274859090936	0.0910477805560966
FBGN0086558	6930.94110808841	-0.394412748019341	0.136643033969629	-2.88644606725437	0.00389619517177848	0.0199522034222741
FBGN0011606	2161.00576977858	-0.619369210938484	0.14128259152095	-4.38390324151607	1.16571565428784e-05	0.000161586924400168
FBGN0004368	919.351191088681	-0.162209004053845	0.137062796388454	-1.18346486667412	0.236624962579447	0.423632813074678
FBGN0030596	1.65203761643415	0.327249656806359	2.17726862419801	0.150302839607997	0.880525692757977	NA
FBGN0029752	0.462025474233484	-1.54781842324273	4.78171417027347	-0.323695304262449	0.746168726277587	NA
FBGN0030435	301.959250127348	0.36666928815	0.207675853865792	1.76558459409034	0.0774655665223898	0.192938971164722
FBGN0026876	315.214130844195	0.155195133190319	0.294024849082019	0.527829990134702	0.597617339882666	0.764442475508735
FBGN0029864	18.6017792195091	-5.22866771643353	1.57213093155695	-3.32584749239387	0.000881501454855692	0.00607336246448282
FBGN0260858	218.349258017701	-0.575075525569948	0.280510122056206	-2.05010614716684	0.0403540736692616	0.119457625340131
FBGN0028491	40.0661972370817	5.68379386893881	1.27689887714752	4.45124823168136	8.5372585209756e-06	0.000122533995566853
FBGN0025549	162.976819803338	0.127945333993714	0.42576314854229	0.300508238986319	0.76378951287836	0.868850601047938
FBGN0031036	298.229926407006	-0.228380527325046	0.220220886160288	-1.03705207669911	0.299711587795169	0.496587235914622
FBGN0029898	484.593262567925	0.943943544214926	0.195408412539376	4.83061876378896	1.36109397944006e-06	2.46665183238992e-05
FBGN0029587	1.38467355473165	1.5356582321547	2.46878793792052	0.622029218697576	0.53392265540927	NA
FBGN0025638	990.367920993629	-0.490717668222684	0.252092501072407	-1.94657780828529	0.0515853712718324	0.144126494720192
FBGN0030316	99.8850830679519	-0.61229902319621	0.552025609354609	-1.10918590156002	0.267349993305064	0.460411386141001
FBGN0263511	3.78114624980596	-2.83898799227566	2.18939543281661	-1.29669951335532	0.194734596864894	NA
FBGN0052557	14.2131330261193	4.70156448576102	1.98322356358193	2.37066792271742	0.0177559761547551	0.0650145117458898
FBGN0030314	285.226778651734	-0.53776545283067	0.274750478763519	-1.95728668154035	0.0503137724746485	0.141379424012474
FBGN0030007	1320.96455129592	-0.47156463927324	0.102354139563457	-4.60718678584449	4.08153339231561e-06	6.47691372221804e-05
FBGN0266429	2.20976719278806	-0.724464739111311	2.19295978299483	-0.33035933660486	0.741128462997346	NA
FBGN0030307	14.7421257747924	-0.531425737831128	1.79198679910281	-0.296556725806907	0.766804953076325	0.871284232484261
FBGN0003747	3.59508475584488	-1.77132300629931	1.96192426375338	-0.902849839325891	0.366605595592661	NA
FBGN0053172	155.540421099921	0.627876657589828	0.336548901142113	1.86563276676603	0.0620927620142191	0.16472042861826
FBGN0030411	22.6664560534624	2.22056991504614	1.15051818152481	1.93006068978691	0.0535993184355987	0.147846506137874
FBGN0029924	431.313420835563	0.977469164321139	0.335802952953138	2.9108414792813	0.00360456843442388	0.0187160284095086
FBGN0003345	3138.37413819893	0.0278038631027685	0.127504034884316	0.218062613689008	0.827380326383688	0.907672563922277
FBGN0052563	0.824104314481606	-1.94936666981313	3.35278041066261	-0.581417937069094	0.560958811318044	NA
FBGN0261524	445.302937411968	-0.422758334605721	0.197555638472203	-2.13994567745636	0.0323591570817366	0.101936086842319
FBGN0030228	259.790570148756	-0.34128654499749	0.271962164922875	-1.25490450149297	0.209513429685927	0.38915605135083
FBGN0030246	768.603744282054	-0.156341066714802	0.171789007004973	-0.910076083682564	0.362782386458057	0.561815117183176
FBGN0260870	0.0827352195557384	-0.0558804438640318	6.10960231636434	-0.00914633080362009	0.992702385611373	NA
FBGN0029980	144.513704086064	0.362873649926646	0.4104525301117	0.88408189328957	0.376652006792908	0.57413082036916
FBGN0029885	546.6351976892	-0.384518634211486	0.20133944649241	-1.90980277789719	0.0561586114994203	0.152779633795882
FBGN0039946	132.155514931062	-0.121842386995711	0.3815794696377	-0.319310646118872	0.749490960482703	0.859695900379942
FBGN0052671	1.03598224259016	1.28168594037447	2.31934749644593	0.552606257724844	0.580533056053964	NA
FBGN0031141	0.533912115336138	0.985587492352312	3.4698723798592	0.284041424137998	0.776378635538329	NA
FBGN0030346	69.7423186300315	0.235830650153136	0.613263972864648	0.384549982695927	0.700570857477706	0.830573697009652
FBGN0030376	4.28951633883946	-0.695115820758359	2.20164407898252	-0.315725792099695	0.752210648051966	0.86174421185636
FBGN0031182	5.40283117945126	-0.41267369411104	1.49564609183443	-0.275916673311993	0.782612067381567	0.879801038819611
FBGN0029726	0.410046555747372	-0.413975092816919	3.94418113288823	-0.104958438486768	0.916408787783585	NA
FBGN0030289	512.028265500284	-0.107898348578816	0.209767139090776	-0.514372027222639	0.60699191254728	0.772582414150653
FBGN0023518	1426.0503739593	-0.1648814642053	0.131894519028923	-1.25010095506049	0.211262670961681	0.391079447537373
FBGN0030451	286.746020369612	0.150312071026339	0.224179911781722	0.670497502794511	0.50254069782013	0.68769892760313
FBGN0030377	21.4850021029125	-2.55923279948388	0.92374781402768	-2.77048861239004	0.00559722573875004	0.02657398458535
FBGN0030406	194.814464401466	-1.08121363728156	0.35020098629698	-3.08740888686323	0.00201909657680781	0.0119643031889089
FBGN0030034	3461.26969237407	-0.405522168410252	0.106516280068559	-3.80713791496696	0.000140584353918611	0.0013294855398496
FBGN0027553	394.475496392295	-0.302982250032234	0.212428205923296	-1.42628069900301	0.153787333609537	0.31216583407558
FBGN0285910	385.779464830025	0.344540062365532	0.288317867395537	1.19500073123413	0.232086744419693	0.417514102794407
FBGN0287210	377.165464400469	-0.880362032281237	0.279430360472251	-3.15055969864328	0.00162957949622316	0.0101535337841597
FBGN0031191	241.232582178707	-0.206366675288322	0.309160370432031	-0.66750688323972	0.504448414457813	0.689296901961938
FBGN0026089	256.554537857825	0.687340558571305	0.24452292101524	2.81094531227388	0.00493961810168038	0.0240399909180526
FBGN0029716	3.06043399639836	-0.026063819155184	2.04133953625603	-0.0127679980190787	0.989812888295803	NA
FBGN0004066	2677.30187518942	-0.219679075794629	0.091133640259714	-2.4105157565152	0.0159299832158159	0.0598751593423263
FBGN0052699	467.104771753163	0.0220299101722862	0.271939157041181	0.0810104378199208	0.93543365161008	0.966027102521939
FBGN0031034	2.68289558848629	-0.590142548493297	2.18189133972944	-0.270472932243489	0.7867964380953	NA
FBGN0004047	9.42044152384302	-4.37022625893415	1.70092514745323	-2.56932309189362	0.0101897404430105	0.0426680059703744
FBGN0010383	43.5503396006724	1.03240864340296	0.669794988110924	1.54138006663016	0.123224312507509	0.268562113010632
FBGN0030738	1181.2510406639	-0.899844416030828	0.148761448053883	-6.04890869108034	1.45830276431179e-09	5.61326043370427e-08
FBGN0024986	160.326045095092	0.15093600359198	0.449574569943053	0.335730741200727	0.737073921876575	0.852294327028111
FBGN0029946	0.0823732887343653	-0.902896298089964	6.10870846243962	-0.147804777988926	0.882496838469048	NA
FBGN0030927	97.199765991559	0.531005317489077	0.374412095584264	1.41823761505475	0.156121403399233	0.315548463776878
FBGN0030544	19.9361266764472	-2.28008559068003	1.54036500265597	-1.48022422396549	0.138813417808883	0.292430304768001
FBGN0029896	309.737774164186	0.650973001428924	0.299088570085026	2.17652249714479	0.0295162133376275	0.0951361685951558
FBGN0023545	482.80113650654	-0.327438729439443	0.177702403620898	-1.84262408818051	0.0653839144254161	0.171033744137251
FBGN0030030	99.8366429721477	0.485430644228924	0.652254890942274	0.744234579103962	0.456734571748548	0.648452044845161
FBGN0053177	1.05451881824584	-1.4811453264348	2.58158419810412	-0.573735045141093	0.566147109479819	NA
FBGN0029969	922.249235091429	-0.753308860747485	0.201662015444782	-3.73550199369971	0.000187341095262785	0.00168444237680776
FBGN0029718	645.901416454637	0.363961822707184	0.182766286456212	1.99140568955196	0.0464363042537307	0.132644640945569
FBGN0030890	278.726790430407	0.646228348007017	0.24026520675302	2.68964598220543	0.00715278545911791	0.0323061354427519
FBGN0030891	663.45221404254	-0.74255576168538	0.151294449054722	-4.90801722287116	9.20017770303834e-07	1.76700320214025e-05
FBGN0011754	410.036725070528	0.44866634706533	0.246218587923292	1.82222776456304	0.0684204334365432	0.176988707987059
FBGN0030391	139.970950389865	0.821576419890894	0.403494645011543	2.03615197883826	0.0417350966101126	0.12217549494758
FBGN0052750	1.64986686148961	-1.3948823469921	2.67323089201467	-0.521796434104819	0.601812072730642	NA
FBGN0030536	0.88900677770348	-0.732123314690723	3.49330352515934	-0.209579073051583	0.833996214191182	NA
FBGN0029964	0.224302452966036	-1.54817319448119	4.48213369603792	-0.345409864915393	0.729786261906368	NA
FBGN0030041	33.7693754511813	0.904772014021451	0.897230025710152	1.0084058581358	0.313259661771842	0.510320697692324
FBGN0261446	304.573490339956	0.581973302537488	0.265258933954701	2.19398190990571	0.0282367100864886	0.0920633372263358
FBGN0030058	1.3302495724153	-1.33765221782225	2.25130803399506	-0.594166678936652	0.552400636835492	NA
FBGN0029783	34.5358516073779	1.5710380728102	0.99085521307749	1.58553747517836	0.112844269381987	0.252133453896189
FBGN0029962	2.12095572115206	-1.76350270652088	2.0330778785856	-0.867405388202708	0.385719930617777	NA
FBGN0029811	0.28344654577489	-1.21473773115333	3.3607604372576	-0.36144728368219	0.717765106410821	NA
FBGN0030776	1.0302763556505	1.0728670351948	2.2516617911608	0.476477879318502	0.633733963024416	NA
FBGN0030183	26.7516940328282	0.945061521334183	1.08905371491058	0.867782285111419	0.385513529631608	0.581547939841041
FBGN0030292	150.905986751631	0.982146156769682	0.356876896947927	2.7520586655207	0.00592219107307721	0.0278471528751712
FBGN0029835	20.5826568322621	0.234084158982021	0.907074361467483	0.258065015312873	0.796356731010857	0.888710069410103
FBGN0030467	55.8887564572377	-1.57479504893579	0.607152009083138	-2.59374098310881	0.00949379803044268	0.0402524936975756
FBGN0024941	3.03802548717285	-0.975437884311462	1.94918447859911	-0.500433845549864	0.616769626641816	NA
FBGN0283432	78.2283478178074	-0.742003724922611	1.68541550048551	-0.440249733498278	0.659756242838125	0.808316375383024
FBGN0029915	700.692187444844	-0.216173141834653	0.126922795460807	-1.70318610656039	0.0885332458564087	0.211964120324817
FBGN0030552	431.527594867001	-0.376788238065827	0.35822379408591	-1.0518235926435	0.292880492636821	0.489320070068205
FBGN0029804	82.4848604638063	0.570058256950371	0.4094635966629	1.3922074186724	0.163859596917116	0.326632173182737
FBGN0264078	366.000114371504	-0.206020898204639	0.201386538107601	-1.02301226358319	0.306302047473171	0.50347689645537
FBGN0015799	1557.03048353569	-0.190025679028347	0.114921527817185	-1.65352551987158	0.0982239567290279	0.22851052870402
FBGN0265726	23.2276145462996	0.774137095672255	1.70034448020862	0.455282505799809	0.648906010339228	0.802410657946357
FBGN0004034	30.0876250141256	-0.278001402446783	0.960154120983823	-0.289538310955671	0.77216946680921	0.874393214603427
FBGN0029725	1.29949398455567	2.83076056232652	3.18510726467259	0.888748895123162	0.37413804682291	NA
FBGN0286877	2.26819561663424	-0.994030844483159	2.15250874977678	-0.461801070302847	0.644223983287389	NA
FBGN0004657	3071.47140512115	0.0438264023129231	0.0877706733054026	0.499328541783277	0.617547951103685	0.781902836010714
FBGN0030710	459.998636466004	0.771043174066031	0.183506184211003	4.20172855416935	2.64884634619543e-05	0.000321276090036594
FBGN0029750	5.23129565607672	-0.926394278569786	1.80989344408277	-0.511850176372826	0.608755870369315	0.774455194276177
FBGN0029817	1.56545389223313	-1.36329680085375	2.08760774030408	-0.653042606871714	0.513728810953944	NA
FBGN0052814	2.40814070773483	-0.884866656822361	1.96657911074635	-0.44995223023931	0.652744885519485	NA
FBGN0025635	204.996798600632	-0.301864475676591	0.293454408418135	-1.02865885472224	0.30364001093815	0.500602956086524
FBGN0052638	133.3144998722	-0.177909737384689	0.403349588478386	-0.441080745999628	0.659154541903284	0.808285201373764
FBGN0025836	2882.28229083659	-0.246846914125003	0.140758943013872	-1.75368547702633	0.079484415399973	0.196741008978415
FBGN0052767	1560.7357301931	-0.399241717491799	0.139742025689598	-2.85699105563716	0.00427677889647583	0.0214414399465405
FBGN0030777	0.490456529946763	-1.11298273590113	3.72964464823641	-0.298415222058062	0.765386272515058	NA
FBGN0284228	297.639857162926	-0.33187247634165	0.272251186724608	-1.21899368129238	0.222846590753057	0.405749803140095
FBGN0029905	343.170922422281	0.392461653371412	0.255609759045392	1.53539385521551	0.124687112195667	0.270644742573154
FBGN0262730	733.633942585747	-0.311909416484393	0.173285702425165	-1.79997202376863	0.0718650557928684	0.183076965288235
FBGN0259162	1.947251661551	-0.526225690238947	2.29374254031896	-0.229417940762337	0.818544093271229	NA
FBGN0021765	1152.71153525944	0.0942823834491379	0.169955889128886	0.554746198748304	0.579068271599321	0.748338089615382
FBGN0030447	167.758884986847	-0.481878389405069	0.395052038877431	-1.21978459033995	0.222546544480442	0.405569446691923
FBGN0015773	228.800633937773	2.04160612183948	0.386304223671478	5.28496971230558	1.25725556854429e-07	3.12302283226402e-06
FBGN0029568	1.26191514648094	0.148690065222419	2.68376710858273	0.0554034903948652	0.955817015177695	NA
FBGN0014465	1.97573339793946	-0.333497926376358	2.02663923192255	-0.164557125473185	0.86929257996931	NA
FBGN0029943	231.464922523043	-0.322696148662584	0.264557526559835	-1.21975795910535	0.222556642834297	0.405569446691923
FBGN0027791	80.5042884206991	-1.10014716637527	0.522490217462366	-2.1055842379566	0.0352404829988828	0.10848152648202
FBGN0000257	163.871501611074	0.252219001708106	0.369909376910303	0.681839978793684	0.495340141633115	0.681952914471248
FBGN0031048	180.301026301276	-0.954900941178133	0.347509366702151	-2.7478423106695	0.00599888526026439	0.0280943268976183
FBGN0011758	74.3547522338723	-0.173978079772789	0.548071591895933	-0.317436777138822	0.750912204948999	0.860680102017956
FBGN0030952	0.796293049028486	-0.992877297301317	4.68726391396904	-0.211824491969042	0.832243960242274	NA
FBGN0053666	2.89019245622642	-0.523249170038647	2.09761896363142	-0.249449103536322	0.803013406147454	NA
FBGN0029839	0.854163133785372	-1.82509285616663	2.59070864697234	-0.704476305469373	0.481136200919803	NA
FBGN0031052	2247.45090004331	-0.444140724160886	0.118831881840012	-3.73755525271282	0.000185818263778632	0.00167398174767694
FBGN0264975	7538.56534124274	-0.368269219295223	0.0659868193469158	-5.58095121025766	2.39206743864109e-08	6.98498689371215e-07
FBGN0288742	0.0986623240293028	-1.25872784796912	6.09610151068176	-0.206480788707922	0.836415369805018	NA
FBGN0024364	918.272476602624	-0.624330389631376	0.148262202338026	-4.2109882342632	2.54255989909307e-05	0.00031122135952762
FBGN0026878	3.37149020013067	-1.93381084074952	1.74585672582791	-1.10765723907412	0.268009873252518	NA
FBGN0053238	0.0122432631550822	0.457483511008281	6.23277661008454	0.0733996322390376	0.941488110238417	NA
FBGN0052633	4.04824857734999	4.24125923184495	1.77792238978244	2.38551427003737	0.0170552606858877	0.0630185455331391
FBGN0030832	0.608801503369716	0.861259125100479	3.66994292423616	0.234679160651997	0.814457763465347	NA
FBGN0029881	492.325416578992	-1.34268135047525	0.235116940149922	-5.71069591846122	1.12515126263206e-08	3.58930959295126e-07
FBGN0011761	0.0992907010590772	0.964884849886849	6.11544322320088	0.157778400464295	0.874631419382686	NA
FBGN0030057	510.875321941078	0.973947521217626	0.177880100013205	5.47530342711368	4.36762563349022e-08	1.18613506635456e-06
FBGN0029987	0.909630428964	-0.129626984594034	2.85947820004871	-0.0453323912704862	0.96384236946826	NA
FBGN0025613	0.754966265837148	0.542485440156484	3.2970454778543	0.164536838754657	0.86930854877548	NA
FBGN0030367	1.64822288897257	-0.171108603160414	2.66657929254244	-0.0641678286630927	0.9488365935913	NA
FBGN0029801	121.546093110584	0.594774212362514	0.426973778008348	1.39299939011919	0.163619975106813	0.32640905788206
FBGN0264691	438.069629981853	0.627987970250147	0.19904501940575	3.15500469253141	0.0016049552397221	0.0100336631261821
FBGN0031088	3.4794065563321	1.46254652154627	1.99422385108893	0.733391349595811	0.463319773686322	NA
FBGN0030181	3.97059142217955	-1.09766740434847	2.08644763448475	-0.526093914942438	0.598822956360221	0.765792948722605
FBGN0030898	0.585769261743409	-0.953938123283324	2.92818483269591	-0.325777974338135	0.744592344346787	NA
FBGN0029975	24.8628102669715	-0.693146236048283	0.652683253813417	-1.06199482214145	0.288238035817972	0.484733219650553
FBGN0285947	8258.40411254506	-0.82263377390688	0.128454473584889	-6.40408816407037	1.51270685624105e-10	7.33899185723198e-09
FBGN0030769	0.291049318837698	-1.36761342578221	4.30308992361517	-0.317821251718865	0.750620529350265	NA
FBGN0031031	7.62151230401033	0.847530505550655	1.29841807841735	0.65274083874719	0.513923369624796	0.698147322160562
FBGN0030746	3.54133304129534	-0.353039262200066	2.12330495469463	-0.166268750713126	0.867945457032431	NA
FBGN0029932	19.3002540218724	-0.0219101490314779	1.09480432026003	-0.0200128448764926	0.984033125888414	0.991591147517371
FBGN0045073	1138.30290545764	0.00673061268123487	0.169803565701447	0.0396376404313489	0.968382018282563	0.982133200982967
FBGN0259994	24.0605478398238	-4.90441358126807	1.61286585566523	-3.04080687432325	0.00235945116952776	0.0134918892843162
FBGN0024993	166.123711669409	-1.25083825114252	0.323387027987619	-3.86792957938438	0.000109763350927138	0.00108539874085593
FBGN0029856	303.648612671147	-0.723073588051222	0.84669827328818	-0.853992042812539	0.393109398304484	0.58833773219895
FBGN0265523	6400.54537499787	-0.69214880877048	0.107499861846301	-6.43860184453152	1.20579041569241e-10	6.0063838086496e-09
FBGN0030774	0.254120304139363	-0.759330425417026	5.42859493762862	-0.139876051564224	0.888757923328293	NA
FBGN0029957	458.208864243497	-0.319654049750435	0.21742316161854	-1.47019318167792	0.141509440835203	0.295928960301861
FBGN0000427	7.36281089806862	-1.68337666856489	1.87526917310266	-0.897672021014308	0.369360430060752	0.568217308656187
FBGN0030983	0.481505285505544	0.0724116436150113	4.80772486401767	0.0150615198795921	0.987983100165281	NA
FBGN0052571	1.12597173035558	-0.686755893101863	2.62472449560763	-0.261648753707722	0.793592252957338	NA
FBGN0025642	0.708827577691118	-2.19409129540441	2.75619302947486	-0.796058647540537	0.425997948170256	NA
FBGN0040877	0.822704302410408	1.76110807884219	3.19306837927519	0.551540984926217	0.581262879147455	NA
FBGN0030844	3.16769181565295	-0.0389632127171403	1.86262721654656	-0.0209184169387263	0.983310735245572	NA
FBGN0030400	1110.73225477414	-0.790863807131646	0.167027484489602	-4.73493215531771	2.19128387506089e-06	3.7729776887601e-05
FBGN0067052	1.22888540005594	-0.578658700226998	2.60137387774081	-0.222443496176543	0.82396865481379	NA
FBGN0040922	0.592434463579745	-1.81670088728395	2.84260539552655	-0.639097107935881	0.522759761212793	NA
FBGN0030348	1.33179464607004	0.272688853987027	2.53546918018462	0.107549662255082	0.914352928978482	NA
FBGN0052673	0.952730533907783	-0.620569879690173	2.23459433231268	-0.277710307735328	0.781234747308875	NA
FBGN0265608	0.257424090762252	-2.75360395038655	5.08758206507628	-0.541240203138672	0.588342030248884	NA
FBGN0030731	1140.27729859104	-0.0641855316450141	0.144805243000293	-0.443254196568587	0.657581881859182	0.807351420787964
FBGN0030331	1.32134362371588	0.312445617408295	2.30061527694506	0.135809589955947	0.891971809619354	NA
FBGN0001092	6772.65973908921	-0.101016421667633	0.111265461547158	-0.907886600774303	0.363938137601676	0.563136835840467
FBGN0262612	0.0384393457420198	0.501729369102072	6.19885233389153	0.0809390742152258	0.935490405159134	NA
FBGN0030787	232.173893499463	-0.751169069876234	0.304835744323407	-2.46417647491924	0.013732847768753	0.0535460347283106
FBGN0025387	161.341959622772	-2.26190585774011	1.01439781948276	-2.22980157714993	0.0257606186566067	0.085730676236617
FBGN0010198	2853.30823696409	0.483269813111329	0.226875141937669	2.13011354608475	0.0331622402426151	0.103973836371578
FBGN0030240	372.719661526428	-0.0618176624018058	0.237975384787754	-0.259764943575739	0.795045093842735	0.888097499597683
FBGN0002917	11.2071201397267	-2.54882696694591	1.78464872704099	-1.42819532400192	0.153235646147249	0.311521179367443
FBGN0052670	0.344145596907008	0.140203428338905	5.19923710972858	0.0269661539529642	0.978486729441518	NA
FBGN0086693	3.3190150744539	-0.291221314412715	2.17322158466536	-0.134004427559355	0.893399073329343	NA
FBGN0261849	0.250010529971637	2.06283047977325	6.07520977353154	0.3395488479691	0.734196304985781	NA
FBGN0030506	267.120632993566	-0.187716249638564	0.247758242687311	-0.757658948507621	0.448655180579441	0.640690327624942
FBGN0259110	8.74567499341798	-2.44412552612881	1.67510241714179	-1.45909020315259	0.14454028230525	0.300332975613073
FBGN0264393	0.424251437344873	-0.936927106608627	2.95387346882656	-0.317185931116009	0.751102524535479	NA
FBGN0030365	499.904350279893	0.388263644369912	0.191503323978745	2.02745120190711	0.0426162901346461	0.124089899811085
FBGN0029799	10.6601038677591	-0.947474563951506	1.72016433348104	-0.550804679244878	0.581767576146153	0.75052170556595
FBGN0260748	757.082403065061	-0.0855566101833906	0.184106452342285	-0.464712719705915	0.642137198253526	0.79767668337443
FBGN0004370	2095.85799304186	-0.361499302141897	0.109480816339667	-3.30194196780864	0.000960179333899192	0.00652375674345075
FBGN0030711	230.1989872128	0.795530399811375	0.265083487359488	3.00105603610281	0.00269045049285456	0.0148733212705877
FBGN0029552	0.555062183613913	-1.11332217656101	2.74640218769896	-0.405374777790208	0.68520204788888	NA
FBGN0030722	1.19394360077761	-1.34265683254002	2.66024334253922	-0.504712035575829	0.613761106453493	NA
FBGN0288740	0.42613799016652	2.7754575368089	4.52901175436113	0.612817472627738	0.539997036354798	NA
FBGN0030241	2721.80819824066	-0.0711065193581009	0.151662977369747	-0.468845598255312	0.639180004245062	0.795346211533898
FBGN0030946	589.287924497481	0.364347520824772	0.180446329753203	2.01914619888968	0.0434720262979446	0.126032345149503
FBGN0283451	18325.3217437308	0.879419708082897	0.150915813103927	5.8272204217413	5.63581539859501e-09	1.93718156597463e-07
FBGN0030795	23.7930557864323	-1.5789015694931	1.72105031789971	-0.917405814967642	0.358930026748177	0.557517625339215
FBGN0030317	3.6333900128416	-0.237654861372608	1.98186271895123	-0.119914895769557	0.904550564506233	NA
FBGN0266354	4.02528517718057	-0.0798412480288581	1.93245495173743	-0.0413159685596161	0.967044002870331	0.981370341002361
FBGN0001218	17291.1715262035	0.103296240543976	0.107447084335028	0.961368483689051	0.336366925013597	0.535599642137036
FBGN0261245	2.4074650435644	-0.0666758009534606	2.16741706211622	-0.0307627923203482	0.975458713793323	NA
FBGN0024995	3.1526787320257	-0.0344715651797268	2.18422249091847	-0.0157820759208608	0.987408248000335	NA
FBGN0029606	1.2497701281984	-0.68427522449718	2.31086051179749	-0.29611273419741	0.767143989371982	NA
FBGN0030900	54.43342964659	-0.127936863222238	0.530293457356836	-0.241256725775799	0.809356148187971	0.896664191290551
FBGN0027795	19.4597362256474	-2.15751716025452	1.5956072712953	-1.3521605216195	0.176323969810596	0.344292641275227
FBGN0029990	711.251857347811	-1.15819354120677	0.803482393655681	-1.44146723108297	0.149452728516441	0.307318358969238
FBGN0029814	467.734658716906	1.48740568918109	0.269987364243404	5.50916778401575	3.60534134461434e-08	1.00550163548151e-06
FBGN0267043	0.541463136704356	1.2095509521003	3.76569327732419	0.321202727631544	0.748056765228768	NA
FBGN0052631	0.8713812739311	-1.328425605852	2.63093443777062	-0.504925393343391	0.613611237975622	NA
FBGN0263216	3.99466453120688	0.110729665413987	2.04110138322896	0.0542499585389611	0.956736018099047	0.978061529632016
FBGN0030502	321.448598236347	-0.16702630252228	0.277757385998511	-0.601338833607743	0.547614329454195	0.724989692846195
FBGN0030159	434.674100641011	1.7503021789756	0.321713484495307	5.4405620632328	5.31127322365283e-08	1.40953020166171e-06
FBGN0267384	261.192442350916	1.14166102735737	0.3560306661052	3.20663677611419	0.00134296445554987	0.00861309532950398
