Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBGN0026189	2465.87321768742	-0.148601478125774	0.109308746210039	-1.35946558055138	0.173999102169394	0.538040022726763
FBGN0040814	0.332772481474905	1.17818894758119	6.03818807606835	0.195122929716417	0.845296712253388	NA
FBGN0052461	2.28830006150609	-0.12446493082696	2.48437807333922	-0.0500990296777449	0.960043472973934	NA
FBGN0003486	1.97722945843364	0.807624650249443	2.38199119484806	0.339054423037429	0.734568732032694	NA
FBGN0052383	1.11915254344996	1.45444789943171	3.46296593658446	0.420000637045319	0.67448498831881	NA
FBGN0029114	3663.6373164085	-0.0258643830086705	0.0934584664581181	-0.276747350870146	0.781974110540873	0.929786978511704
FBGN0052441	896.043800589126	-0.313444289273925	0.147507640074324	-2.1249359634253	0.0335919565984432	0.243458805279879
FBGN0026593	2.55586151384397	-1.55215702330855	2.29697317152971	-0.675740162117292	0.499205632005623	NA
FBGN0035718	1.50639824524216	0.210408011952438	2.6059937268865	0.0807400301012322	0.935648701303112	NA
FBGN0052373	193.684476654455	0.473307620477094	0.395755736576807	1.19595896340276	0.231712573489007	0.598133772911897
FBGN0036460	801.195373504308	-0.141834023727234	0.151065597275413	-0.938890298554548	0.347787070674487	0.705230989256852
FBGN0035537	63.1293387504147	0.852354693924297	0.506058997278974	1.68429906099352	0.0921238867912206	0.404116482985242
FBGN0053258	4.08592846258213	-1.44723924122909	2.02783772520117	-0.713685924294321	0.475421412133433	NA
FBGN0036528	1.76115822812579	-0.412786128956991	3.09853011227804	-0.133219983023986	0.894019407538933	NA
FBGN0053795	1.79390404470938	0.10188655202531	2.55138294850782	0.0399338531618308	0.968145861699838	NA
FBGN0035792	1.13578772692724	0.25398206918594	2.70722458393854	0.0938164017469288	0.925255002440399	NA
FBGN0037135	2978.35322091916	0.24712178351333	0.158052199124596	1.56354536591116	0.117924373879754	0.45282931297409
FBGN0026160	4632.68313572838	-0.169023854987063	0.080967242838755	-2.08755848737089	0.0368376799740764	0.256400217165296
FBGN0066365	7.32560770134101	-1.20494457915417	1.58590014865497	-0.759785904665	0.447382569661972	NA
FBGN0040323	772.818642332848	0.313857371527751	0.155021971290527	2.02459928044361	0.0429085282122775	0.279074898341147
FBGN0036093	0.483154978524692	-0.566934884006686	4.9331723510963	-0.114922983357899	0.90850616770412	NA
FBGN0035722	162.581970374577	-0.188156221176728	0.281154173655637	-0.669227914102336	0.503350102366034	0.803223696370536
FBGN0259933	55.383463915626	0.102899813866373	0.532373315573328	0.193285070562858	0.84673571783371	0.953372267904536
FBGN0036043	540.940709950313	0.153935503372753	0.174257465891684	0.883379673777864	0.377031169205993	0.727296499478371
FBGN0260480	7.29874665422969	-0.238655683280501	1.86741475206899	-0.127800041750813	0.898307217022882	NA
FBGN0037074	1260.68840591337	0.0553284842358569	0.124623769759319	0.443964135756048	0.657068513621846	0.883032916890549
FBGN0260434	1.14050075799718	1.18954460525795	3.29530298189663	0.360981861696159	0.718113006433256	NA
FBGN0015278	1409.35281993645	-0.102800383063678	0.127441201551399	-0.806649512184779	0.419868439482926	0.756133304459182
FBGN0035104	25.6920749892043	2.66502699236673	1.40207135314109	1.90077843498922	0.0573310398581364	0.318531566931103
FBGN0035873	0.771571054851573	-0.385443783734086	3.10528640190334	-0.124125035132938	0.901216276270899	NA
FBGN0035241	16.4364206245216	1.06112311853862	1.75204598287717	0.605647984647108	0.544748531245898	0.830486836933664
FBGN0035696	588.129963340067	-0.292424330972318	0.214374031290677	-1.36408467579644	0.172540917173889	0.536316312574482
FBGN0053257	0.8071638757738	1.30109203533579	2.82058268799961	0.461284840494621	0.644594259674842	NA
FBGN0035405	441.146557779082	-0.33731971869124	0.182171032603654	-1.85166496489669	0.0640739479280716	0.336925621039975
FBGN0036228	22.5923831550619	5.39673463217878	3.3808591698435	1.59626129367246	0.110430467974013	0.440331464066841
FBGN0035693	33.191356577221	-1.17898236527935	1.69775945483983	-0.694434280379599	0.487409901871563	0.793933359448161
FBGN0287592	2.23237163707924	0.278650071009245	2.17069105246853	0.128369290826699	0.897856732430749	NA
FBGN0262787	0.196966073638823	-0.844531952337085	6.05480568425606	-0.139481264367091	0.889069860082234	NA
FBGN0036923	2.58418013111665	-0.257619639556503	2.74111760959082	-0.0939834316685739	0.925122318088046	NA
FBGN0037003	44.1530926743801	1.31096710623408	1.7067867086195	0.768090763546212	0.442433263920711	0.767754582744601
FBGN0035639	299.93425735857	-0.0274046113915059	0.26757737119916	-0.102417522336403	0.918425275991899	0.978082443523578
FBGN0036005	239.411373421185	-0.315186772520845	0.260588887050497	-1.20951732089699	0.226464160752338	0.594542054452313
FBGN0263249	0.253728045132673	0.0984287529923309	5.85181842086963	0.0168201994513875	0.986580055344229	NA
FBGN0037202	481.493876738621	0.547466256139577	0.252362941824949	2.16936073173266	0.0300553077763819	0.230638773747184
FBGN0036990	516.044801296907	0.0666067872847166	0.201934285735038	0.329843874913409	0.741517933483881	0.917868109486812
FBGN0035282	0.742231548383771	-0.650659130965225	3.74081201593135	-0.173935265443492	0.861916337220276	NA
FBGN0036735	1182.73974549479	0.259347270712178	0.143815233972397	1.80333656976809	0.0713353726846416	0.356850217913328
FBGN0036896	1394.24104151321	0.190162467171752	0.134744985981274	1.41127675947942	0.158163024427819	0.517638098233461
FBGN0261341	5493.49917066515	0.264772285270906	0.130921010393764	2.0223819268929	0.0431369107086993	0.279456587549512
FBGN0052250	114.206732008259	1.28997640026629	0.446297877216032	2.89039331379538	0.00384760103910764	0.0676947584530178
FBGN0013563	194.089930319526	0.375302134924968	0.282517147512685	1.32842249834806	0.184038571054827	0.547470347715489
FBGN0087040	4.33690897957378	0.236614049795111	2.0414896274987	0.115902646091334	0.907729698554408	NA
FBGN0262517	1823.23056478629	-0.0525884150208004	0.117170639816717	-0.448819048040202	0.653562196727292	0.882603837279845
FBGN0035482	211.437967781557	0.112015300070942	0.27345729033594	0.40962630739642	0.682080095728157	0.893721204661907
FBGN0036423	49.8623173509949	0.0923126247479423	0.607071191447875	0.152062272182238	0.879137820541508	0.96491879689933
FBGN0288470	864.08122099225	-0.31892723182826	0.200265792728862	-1.5925197582797	0.111267967176269	0.442425026539359
FBGN0052105	2.94442835544337	-0.674393780370362	2.63948011842036	-0.255502504324209	0.798335009615267	NA
FBGN0037169	0.936846541292009	-0.214031666979897	3.18335643949658	-0.0672345906114566	0.946394948090167	NA
FBGN0036108	11.4697436058184	1.98501688830528	1.47619021693242	1.34468909598264	0.178725657387459	0.541437477162744
FBGN0040318	1.57955690308786	-1.09169307877069	2.55732381131804	-0.426888872632843	0.669460270666393	NA
FBGN0035315	0.0921695301005969	0.342506506232691	6.10434559791851	0.0561086361737908	0.955255264106777	NA
FBGN0035436	274.492353109807	0.343893231050733	0.305635142737241	1.12517568487333	0.260514594587227	0.627949991753871
FBGN0036695	82.5940725236468	0.344663225124256	0.449633484426855	0.766542610952555	0.44335350785515	0.768056550321756
FBGN0036728	614.57993221515	-0.199544584691085	0.184358412052219	-1.08237309309523	0.279086779250361	0.645143329687667
FBGN0040281	2.22977197857874	-1.21897688560695	2.64079663157404	-0.461594380662468	0.644372225068568	NA
FBGN0036080	1.20232291864098	-6.50044599122544	4.54776101225948	-1.42937282185719	0.152897105641235	NA
FBGN0036697	142.562526441125	-0.21056926703371	0.31033272461481	-0.678527433080324	0.497437336043088	0.799484313458527
FBGN0036329	1.90412693650564	-1.08276327363076	2.36336197410318	-0.458145339349312	0.646848027169316	NA
FBGN0052061	0.360273926955636	-2.42650649983363	5.31007702528806	-0.456962580444301	0.647697941733508	NA
FBGN0026630	525.189154463585	0.119607074259224	0.234608659993985	0.50981525687198	0.610180895926525	0.863413590591538
FBGN0000355	0.385852297996829	-0.795970449560796	4.21329968797995	-0.188918545678487	0.8501566579571	NA
FBGN0036703	0.620001235754244	-0.718232634335422	5.72839912334891	-0.125381039077377	0.900221898276908	NA
FBGN0037051	2031.8684754839	0.0157896887658483	0.112774553688147	0.140011095140409	0.888651224085929	0.968648168326703
FBGN0262366	2.57918182107261	1.07558202223236	1.8454319541604	0.582834831600012	0.560004494382284	NA
FBGN0035647	3.49720380850756	-1.36364121768252	2.11408879482955	-0.645025516911869	0.518910649882549	NA
FBGN0037090	2.60446270048399	0.363054752964997	2.26704426716683	0.160144536312347	0.87276721897297	NA
FBGN0013811	35.2055295010766	0.184739620797533	1.71912955102737	0.107461139672185	0.914423152803057	0.976957991134442
FBGN0036365	1339.52936256881	-0.181224626574372	0.134933414811775	-1.3430670736909	0.179250256072169	0.542228731997885
FBGN0036662	224.005604195133	-0.223789555669524	0.254114877088003	-0.880662943602564	0.378500279242785	0.728015689570593
FBGN0036993	3.05031947283407	-1.01369481549664	2.35524703795701	-0.430398509863299	0.666905779120239	NA
FBGN0035252	441.229692823779	0.342003199168194	0.176648261637373	1.93606886361704	0.0528592673826288	0.304792162204878
FBGN0052451	1283.9562056402	-0.132953622266932	0.152760594590332	-0.870339779859346	0.384114745744847	0.732091692342526
FBGN0037016	274.542395273795	0.597270354884157	0.2754313262899	2.16849100982621	0.0301213479045906	0.230930333935194
FBGN0085483	6.37438831203121	1.50278127268102	1.91613509145687	0.784277308724838	0.432877411066215	NA
FBGN0036599	439.847043876722	0.685459688811979	0.296497373955273	2.31185753744781	0.0207855354091571	0.188905186047461
FBGN0002775	698.677150868325	-0.0572262233798753	0.149602078967475	-0.38252291528861	0.702073534981052	0.902273842797936
FBGN0036857	31.6443602190221	-3.19632272080724	1.28347965021391	-2.49035714767626	0.0127614785395413	0.144139937303955
FBGN0262854	10.8949238929081	-0.366068928124344	1.84692191142954	-0.198204875830945	0.842884772804635	0.951379468029249
FBGN0035407	73.759652927925	0.641217297087037	0.551649631054027	1.16236332083079	0.245087915712098	0.609675561505584
FBGN0010424	60.2970352263054	0.514921807859494	1.37531796239826	0.374402008799173	0.708105248644862	0.904801151046213
FBGN0036503	0.350999468606294	1.66945414707197	5.34619566628533	0.312269556013454	0.754835674810293	NA
FBGN0024236	1023.2731110178	-0.146605975731931	0.154290619462549	-0.950193707450356	0.34201383540919	0.700835372220046
FBGN0035247	206.852599713695	0.229171061438856	0.255662986427199	0.896379505854336	0.370050109120872	0.719308923158937
FBGN0013755	0.460965363002931	-0.642367828459616	4.11636664040021	-0.156052141263384	0.875991921833788	NA
FBGN0250833	0.925191599930583	2.2775110157483	3.46815940133798	0.65669156235139	0.511379260912906	NA
FBGN0010317	1.68550203694822	-0.229280198274365	2.32720441097291	-0.0985217272678303	0.921518020022179	NA
FBGN0261111	163.32948792096	-0.194641168782817	0.351554770440884	-0.553658164099774	0.579812811807198	0.849078250420274
FBGN0040290	581.838298060586	-0.164112923245897	0.200139518552148	-0.819992595331124	0.412220328384146	0.750768012367851
FBGN0002466	4219.56335699333	-0.0118843973018931	0.0919096707066605	-0.129305188567408	0.897116166019938	0.970039988313614
FBGN0019644	2359.9567205001	-0.0960612002659026	0.117941248532736	-0.814483494629445	0.415368023935413	0.753037183672466
FBGN0011293	0.901122022608474	0.681187984789158	4.44581561368869	0.153220026195368	0.878224765519117	NA
FBGN0001233	43954.9889639936	-0.51985055242188	0.197503134126392	-2.63211292682172	0.00848556529736431	0.113544094562916
FBGN0037059	1.48398476877999	1.11549172327353	2.34312452667759	0.476070183455095	0.634024378226141	NA
FBGN0001179	797.178832446307	-0.249044933194338	0.139837189416022	-1.78096352075139	0.0749184103443243	0.365016680932051
FBGN0036849	3.92021818113274	0.613536414531496	2.23580287980754	0.274414359187296	0.783766209367814	NA
FBGN0042134	8595.04637701197	-0.0679575574804119	0.105847959086599	-0.642029927330131	0.520853751622376	0.81553695942759
FBGN0035162	4977.60637205865	-0.0948925827294999	0.0851132362348358	-1.11489806905805	0.26489410426775	0.632397232397986
FBGN0010431	4.73192955653769	0.649154455742146	1.89007537486096	0.343454268743066	0.731256738963808	NA
FBGN0036532	0.106545680316362	-3.98529819505843	6.14246967114893	-0.648810398491229	0.516460935405364	NA
FBGN0011279	0.716641376844897	-0.665618900220656	4.52519259418434	-0.147091838936555	0.88305953139853	NA
FBGN0036882	24.3163379019991	-0.481681709913953	1.63639796106306	-0.29435487049925	0.768486748160204	0.926129321046227
FBGN0036117	93.3308402913323	0.0756195145004219	0.387602108977766	0.195095725097718	0.845318009154757	0.952950231021395
FBGN0052062	1403.68085757817	-0.0456479925142674	0.186028555230591	-0.245381642929412	0.806160941415518	0.941283209247784
FBGN0035356	62.6159613162984	0.414069734608589	0.425501248340111	0.973134006595477	0.330486704536819	0.69207210710991
FBGN0035213	945.511858671789	-0.0842311857227107	0.187841350541433	-0.448416631800842	0.65385254078715	0.882603837279845
FBGN0002638	2077.81634238694	0.250020194155709	0.143254934762587	1.74528154698518	0.0809358724159355	0.379081896173386
FBGN0042641	172.782766383619	0.698233633499412	0.407599232375793	1.71303961842515	0.0867052511891919	0.392135040831429
FBGN0036345	0.257097459734189	-4.24118180805389	5.47348089897011	-0.774860072838092	0.438422347412512	NA
FBGN0001208	37.8870459967714	-1.08494431582489	1.51755166288688	-0.714930728460983	0.474651848284938	0.788390881827852
FBGN0035431	14.7467943549609	2.73062240935715	1.49039591489807	1.83214566147271	0.0669297219946586	0.344913278728468
FBGN0036605	37.3794186225869	0.359098826578686	0.761652703939842	0.471473185509821	0.637302863896184	0.875759643077633
FBGN0036230	3.09056508081922	-0.246901526722492	2.47102322749857	-0.0999187397248515	0.920408838654447	NA
FBGN0035412	89.2663592369083	1.38204200504706	1.92672799782453	0.717300006335882	0.473189003330962	0.788240218172895
FBGN0085287	0.25382005345956	-0.23950776805582	5.80124472127122	-0.0412855825884444	0.967068226698833	NA
FBGN0040786	83.4123322156295	1.00876609995482	0.476398411441643	2.11748418073471	0.0342187764801464	0.245716370125493
FBGN0052106	4.16912939062061	-0.237370495360018	2.08535232885015	-0.113827525486258	0.909374518218072	NA
FBGN0052170	74.4615090662839	-1.70320669485785	1.41993663933854	-1.19949485608827	0.230335583714552	0.59779956368852
FBGN0037060	18.4454507631534	1.08761897272289	1.221050762539	0.890723797969986	0.373077364463857	0.722541791151394
FBGN0263326	0.159414168648924	-2.25820002636019	6.1011937747014	-0.370124292023606	0.711289882959573	NA
FBGN0260997	55.3359702511032	-0.442244375977372	1.41477515854313	-0.312589865115229	0.754592279003178	0.922731088387498
FBGN0035976	45.2397197276272	-0.372875116204817	0.7036914368423	-0.529884402001583	0.596192081434246	0.857924781287938
FBGN0263763	0.117611341812915	-4.12352618358535	6.14046367787405	-0.671533356421219	0.501880817229563	NA
FBGN0263239	388.538611386167	0.196642987109706	0.264081213574645	0.744630731008522	0.456494984800566	0.776928421837094
FBGN0036817	0.939149262150512	-1.69902068708397	3.55434989183104	-0.478011658612684	0.632641907084019	NA
FBGN0036830	1.15455152929817	0.958269822371887	2.86526598537237	0.334443582991598	0.738044856378367	NA
FBGN0260945	604.861633885374	0.151585542109944	0.182328697729441	0.831386084569544	0.405755557605726	0.746590225994536
FBGN0288748	1.86693803235669	1.48401881458073	2.29322983582695	0.647130432107597	0.51754753103498	NA
FBGN0035555	2.1477217947589	0.411253792233038	2.52665285242291	0.162766243031238	0.870702487930569	NA
FBGN0026372	24978.090491452	-0.353929043905133	0.0939861629049965	-3.76575692597317	0.000166045275751593	0.00759564889188122
FBGN0036890	0.46116153823938	0.708480962522973	4.98503571032421	0.142121542089594	0.886984002763839	NA
FBGN0036467	20.4069197632067	-3.2202825583112	1.59172719055595	-2.02313724199588	0.043058999831787	0.279456587549512
FBGN0036019	2.08900364256438	-0.619815590800543	2.20072749352793	-0.281641226650435	0.778218624990883	NA
FBGN0036878	0.762210039753926	1.19815048567056	4.0296552812483	0.29733324615782	0.766212101951715	NA
FBGN0037156	110.310914309376	-0.305767068730129	0.428122601334716	-0.714204453997217	0.475100763126822	0.788410212253759
FBGN0015296	440.210801098849	0.0409608705245317	0.218250466544847	0.18767827245911	0.851128863662014	0.955330805008115
FBGN0052459	1.17471800615373	1.29547629507153	3.55988249523599	0.363909847250633	0.715925331072701	NA
FBGN0261537	0.380211424081766	0.108850979245262	5.18697345710066	0.0209854513707317	0.983257261245634	NA
FBGN0052274	0.162276723778599	-4.58854659347563	6.13496326421172	-0.747933833645411	0.454500068602966	NA
FBGN0037099	245.518788151724	-0.511149527148717	0.263098603654348	-1.94280592921828	0.0520396112509456	0.302211175353966
FBGN0263832	834.127305563097	0.267388253583871	0.16294961746581	1.64092593614081	0.100812790407149	0.42351658990432
FBGN0036146	0.770345119060204	2.91624352245105	4.12761632116426	0.706520009502355	0.479864813705929	NA
FBGN0035107	723.877055524359	-0.0456657621300846	0.155245045874999	-0.294152781962871	0.768641159779452	0.926129321046227
FBGN0053233	1.32713089890833	0.102995928562932	2.50226158223582	0.0411611357078435	0.967167436610675	NA
FBGN0036109	21.1792969999949	3.33766232762199	1.15917494085598	2.87934306547148	0.00398504576543971	0.069234504810924
FBGN0263110	790.261445086989	-0.0919421251068181	0.182250650194792	-0.504481739892556	0.613922890710189	0.86484877367112
FBGN0262624	151.779830924629	-0.227965895000579	0.276485372280599	-0.82451340235541	0.409647903734513	0.748732705738065
FBGN0036427	3.11601625328425	-0.206256151536759	2.05272212501477	-0.100479333770164	0.919963789058468	NA
FBGN0037012	19.2323258466878	0.956766515451033	0.95747232050723	0.999262845472313	0.317667378979313	0.683065526428562
FBGN0037023	0.728881727472886	-2.26955061879175	3.60644177149055	-0.629304661656505	0.529149620059312	NA
FBGN0036158	1.43023968734778	-0.427801087349215	3.25719285361216	-0.13134042305011	0.895506015769315	NA
FBGN0063923	5.12559606548673	0.848266593076149	1.74715935064338	0.485511864023039	0.627313298990673	NA
FBGN0035730	1.42039304431026	-0.85296543200483	3.41462146168757	-0.249797947320133	0.802743607238053	NA
FBGN0037149	165.543645018055	0.389405275921393	0.457291825248797	0.851546549535475	0.394465816702482	0.737518513789336
FBGN0035295	392.226514900034	0.123364115931214	0.230099816849736	0.53613304704095	0.591866602030697	0.855900581450085
FBGN0265714	0.720594476696616	0.962284674073642	3.76328486533548	0.255703383747926	0.798179882161821	NA
FBGN0036623	1629.70971410413	0.00305778238610546	0.128019650018957	0.0238852581275816	0.980944133239414	0.998251271058274
FBGN0036004	3151.75919841884	-0.16093228531385	0.120751580380867	-1.33275510603048	0.182612182781191	0.546218104642079
FBGN0036620	4.45938639332444	-3.38817487252068	2.12162740388048	-1.59696979136094	0.11027244113575	NA
FBGN0037205	11.1887408507796	-2.83239719132528	1.4908201197361	-1.89989198148645	0.0574472965322805	0.31853268663084
FBGN0037134	63.541598099592	1.22379412999967	0.538480003122829	2.27268259341566	0.0230453143525419	0.199322603339108
FBGN0266582	683.558169647221	0.28414675202895	0.153843582574134	1.84698475733965	0.0647493494577453	0.339367373287763
FBGN0053230	125.372987883147	0.0911123805311336	0.356941226089911	0.255258776155442	0.798523237343691	0.938944732342058
FBGN0250791	619.569570788942	-0.183217944508879	0.172026286813554	-1.0650578344893	0.286849758786975	0.652284151850858
FBGN0261553	1149.84399382205	0.0531132061649827	0.168718853893827	0.314803028465368	0.752911212180762	0.921970285122333
FBGN0036196	8.5358974674317	1.30375325992453	1.55737295574809	0.83714903043136	0.402508803286784	0.743941074357661
FBGN0037170	2.04318330728535	0.857221073281146	2.17700515472994	0.393761618532999	0.693757043775358	NA
FBGN0036618	5.25342101372606	-1.57508196632678	1.80563529715279	-0.872314563638869	0.383036794761184	NA
FBGN0036299	3845.7735866249	0.0180665464856415	0.0830524968564215	0.217531647686334	0.827794046143186	0.947895633122374
FBGN0035802	1042.05868111445	0.282972401882664	0.163548221879832	1.73020775542628	0.08359316322265	0.387077826411574
FBGN0029158	154.75381184208	0.865686021042478	0.319468013056511	2.70977370397751	0.00673291278396244	0.0979484167193405
FBGN0029118	967.11445893512	-0.129697192663229	0.14422925074172	-0.899243336537092	0.368523061769346	0.718960308839687
FBGN0036481	79.3129186670835	0.056009820516513	0.622383440659984	0.0899924658296169	0.928293201932984	0.981969270589855
FBGN0053768	0.265735282558003	-3.02980533019584	5.47259447048094	-0.55363234870381	0.579830482688649	NA
FBGN0036627	1.26059998648592	0.334057369942816	2.37185086369201	0.14084248510584	0.887994379306042	NA
FBGN0035270	201.918315183152	1.10989223015373	0.377447600845776	2.94052002891715	0.0032766181734211	0.0614571162641215
FBGN0036975	35.076643987804	0.699229726624172	0.707000328267896	0.989009055112094	0.322658711342396	0.687036935400385
FBGN0036380	1.58050292102468	-0.626911848433	2.68205923072929	-0.23374273067882	0.815184712210604	NA
FBGN0052191	5.46157151924048	-1.86590729476077	1.77316874778368	-1.05230102723895	0.292661460541286	NA
FBGN0037108	421.822375432978	0.250356687253329	0.216257000588212	1.15768130776052	0.246994114773061	0.611277015973747
FBGN0263841	0.302191486230538	-2.05542532308098	6.05225856084887	-0.339612939932411	0.734148032099899	NA
FBGN0035232	632.07669000626	0.864314520088402	0.237821859251853	3.63429384837621	0.000278743030881238	0.0111457813062123
FBGN0085491	1.0772933508946	-2.25448172380587	3.35485439292922	-0.672005833861962	0.501579982377749	NA
FBGN0036906	72.1062435789097	-0.435981662240111	0.493195521844417	-0.883993554137836	0.3766996924519	0.72691475688984
FBGN0052161	5.65676064575515	-0.104522848680862	1.84212755876787	-0.0567402882516851	0.954752080310397	NA
FBGN0035855	3.11333169603723	2.16818329829164	2.23191339507933	0.971445981314421	0.331326240552267	NA
FBGN0035715	762.421575422143	0.198503455054765	0.139489736746733	1.42306853310062	0.154716289199713	0.513475987614041
FBGN0263232	98.7801298692516	-0.619859122117064	0.552904720176703	-1.12109573222483	0.262247115116227	0.629229950570572
FBGN0052201	0.819207090724622	-1.27924168228193	3.70877393679464	-0.344923067321686	0.730152208393252	NA
FBGN0264303	380.781336182067	0.2599112377559	0.287354861064684	0.904495705389837	0.365732610574639	0.716752474064813
FBGN0265469	0.0797614458637256	-3.56824928758283	6.14982325730362	-0.580219810926293	0.561766395575415	NA
FBGN0261985	1000.03376328115	0.397091116860547	0.161053181019952	2.46559002651028	0.013678779632948	0.149180227149263
FBGN0036291	43.251030588686	-0.530810251274123	0.599246672916409	-0.88579590887135	0.375727514807678	0.726185533032631
FBGN0037035	2.06533502037163	1.14999569807049	2.25712003194678	0.509496917219159	0.610403958623458	NA
FBGN0035131	499.284767302298	0.178282189825373	0.172933840285783	1.03092714260408	0.30257498712347	0.667399529594066
FBGN0035331	1.63760218006755	-1.11208301997885	3.54771348373369	-0.313464721736342	0.753927619033082	NA
FBGN0035204	121.069230358242	0.41856644406913	0.386147172986196	1.08395573851344	0.278384424140346	0.644786877179074
FBGN0259972	0.535132276765848	0.641506532963203	3.16837306365918	0.202471905951101	0.839547819365486	NA
FBGN0053267	26.3061367018454	2.10469268951887	1.7702751787157	1.18890707773793	0.234476234678229	0.599775494358663
FBGN0264472	0.461008769876134	-1.34497391269338	5.05450075878713	-0.266094314132839	0.790166573859038	NA
FBGN0036860	0.530979630248903	1.56602504982731	4.81877025713217	0.324984376980716	0.745192895844113	NA
FBGN0036330	33.76241470814	-1.17160695701989	0.760155501361911	-1.54127274606421	0.123250419035601	0.459829610484432
FBGN0035170	1.56667677660694	0.211857307263778	2.54205222990184	0.0833410520727022	0.933580358980922	NA
FBGN0052099	91.4895164518568	-0.200668730300645	0.382110886484243	-0.525158369987765	0.599473101999919	0.859113457745824
FBGN0010105	136.094284411751	0.659201208385005	0.353940875038207	1.86246137384908	0.0625380851295722	0.332100676557705
FBGN0052382	1.12255416212011	-0.750111328484293	2.72230206409613	-0.275543018674288	0.782899080266557	NA
FBGN0052440	0.108239109576666	-4.00727851322628	6.14213774528106	-0.652424071131428	0.514127640135122	NA
FBGN0036815	322.496520065044	-0.486076230103821	0.734269963730602	-0.661985719304404	0.507980373942885	0.806487891021162
FBGN0036936	1.07878806332482	-1.63775700200324	3.43338653150162	-0.477009211452505	0.633355562301472	NA
FBGN0035266	194.063348948613	0.467868450852453	0.392669501919074	1.19150697613607	0.233454619638028	0.599396737792181
FBGN0264574	385.329470603024	-0.371419022386855	0.21824954304891	-1.70180893484675	0.0887911910374089	0.396460981258202
FBGN0041342	532.126003350263	0.0968778059639412	0.178471940470696	0.542818135491994	0.587255025347976	0.854380625559119
FBGN0035102	371.549377035207	0.416585264721902	0.222206446991034	1.87476677820564	0.0608248154638269	0.327589134960813
FBGN0027565	550.21838399271	0.131545398655952	0.175014714140441	0.751624795103764	0.452276727934024	0.774069128623727
FBGN0052174	134.164468069956	-0.331675728568141	0.376626638740909	-0.880648617094524	0.378508035833338	0.728015689570593
FBGN0035829	338.75466749501	-0.436809552125015	0.242021933676438	-1.80483456804783	0.0711005732913756	0.355990177217019
FBGN0044324	3607.92765280761	-0.0344551307986517	0.0819258812503084	-0.420564664948562	0.674073000572398	0.891025143233507
FBGN0035770	162.786772859594	0.619408932765653	0.400826324755423	1.54532997088853	0.122266469577894	0.45907072982416
FBGN0024806	2116.32836746799	-0.140215989065144	0.123437589181275	-1.1359261793361	0.255987460752133	0.622132966852082
FBGN0010905	605.230750061429	-0.663009119397409	0.264621407886132	-2.5055006875434	0.0122278160578195	0.141608772742736
FBGN0085484	122.709020842852	-0.175962409265741	0.389864543657516	-0.451342426820735	0.651742771048683	0.881479956769851
FBGN0035540	97.4537511740273	0.495900190229306	0.399934062750719	1.23995487360726	0.214992085720912	0.584324071514654
FBGN0036105	102.073042216887	0.602862042079563	0.411292215987774	1.46577547214626	0.142709465308247	0.495391963468846
FBGN0035279	1.35004837417658	-0.190866023916723	2.51839939536781	-0.0757886236264946	0.939587267124016	NA
FBGN0041156	5.21234007362795	1.88360164265557	2.17717293592166	0.86515940538191	0.386951302878834	NA
FBGN0035632	110.490289487178	0.301320804272987	0.367345626942887	0.820265118658497	0.412064986686614	0.750768012367851
FBGN0035621	2.29247946757408	0.528450280241093	2.51468398178129	0.210145801249652	0.833553879270779	NA
FBGN0035709	1.69280327836009	-1.13421208482361	2.61093513160511	-0.4344083738788	0.663991917951508	NA
FBGN0036162	1.15414199476684	-1.04098584437819	2.86998209863205	-0.362715100165387	0.716817718538332	NA
FBGN0036987	191.375234779354	0.0952287102897535	0.264544504715919	0.359972362276113	0.718867801742974	0.907110546512563
FBGN0036471	5.52816746128146	0.176688132937773	2.29205422544829	0.0770872394623281	0.938554144226653	NA
FBGN0262714	1408.27605414577	0.0229149113891017	0.119958212157309	0.191024115623297	0.848506699509741	0.953898470058408
FBGN0025355	262.055936252561	0.0880546593820268	0.329741370369772	0.267041588634396	0.789437140296056	0.933806265363846
FBGN0000216	110.209023770603	-0.525826660716002	0.911633514456516	-0.576796105427828	0.564077200779945	0.841110407682374
FBGN0035598	3.33412753198746	0.102133137731004	2.07112310215754	0.0493129247723659	0.960669919570954	NA
FBGN0035811	2299.98550118927	-0.126145806719878	0.120213443537218	-1.04934858371995	0.294017713118187	0.657353754557917
FBGN0035582	12.549158345783	1.40646855504609	1.88777118029049	0.745041861921883	0.456246413487687	0.776826503030938
FBGN0035218	0.928877064549496	0.591990969720576	2.8906120253923	0.204797795248996	0.83773010964241	NA
FBGN0004429	1.2356486492785	1.01983745852447	3.20614960983052	0.318087919352704	0.750418247069517	NA
FBGN0036447	3.10031594703437	-0.38444245974166	2.12467674794259	-0.180941623291134	0.856413397377026	NA
FBGN0035099	229.982678548145	1.14541122225881	0.46831324033335	2.44582284592998	0.0144521992857198	0.156438942245511
FBGN0036249	140.886987486791	0.81251615752375	0.349854921254327	2.32243741094352	0.0202093949035013	0.186192301176593
FBGN0002440	27.362301123703	-0.216224059901611	1.8641357372755	-0.115991585579294	0.907659210517363	0.974148323696555
FBGN0011723	4.4672873606399	0.368070808420566	2.15780293048211	0.170576656107483	0.864556654610461	NA
FBGN0024542	322.343119759117	0.269086103671527	0.217430259489386	1.23757431142956	0.215873944442548	0.585689014685269
