baseMean	log2FoldChange	lfcSE	pvalue	padj
FBGN0034748	1887.04426875909	-0.233366801299014	0.109877419087425	0.0202695505635678	0.0727108285338312
FBGN0011297	1047.15515190413	0.0161852518205548	0.129778651455393	0.887908933786485	0.944960659926142
FBGN0033491	1850.49557414371	0.0276134949127085	0.104329535385323	0.77473827777456	0.88266721434803
FBGN0034839	4.34672767358608	0.020383002165286	0.26670243176243	0.554129904341288	NA
FBGN0033587	11.9018618508101	-0.058599510050299	0.273330376595104	0.208534094514845	NA
FBGN0288433	220.516114642846	0.0397684957931606	0.20690091932069	0.766369164445615	0.877843270079901
FBGN0033943	45.6813267096934	0.0729967605573895	0.264216424778305	0.413383739464353	0.620819523982479
FBGN0035082	1528.39945203389	-0.659361280058447	0.126871970405583	2.74857042481704e-08	5.40179315466466e-07
FBGN0033984	3567.95197273414	0.155490642368163	0.0836255020878939	0.0497218204713246	0.146084744566268
FBGN0050051	261.130774696588	0.406026181420341	0.256359129156857	0.0231051272525658	0.0804356661408409
FBGN0085250	28.2730546946464	-0.0382446576085253	0.264002894428851	0.533875999949151	0.721486742468596
FBGN0053919	56.1288013119038	0.0507613745570835	0.254431209449625	0.591265018370841	0.764895847850325
FBGN0033356	1306.46058182203	0.115743433769888	0.126989176865607	0.300926730138366	0.513840372172616
FBGN0004638	4330.55365066035	-0.0381222353479288	0.0846918063344868	0.634135227262289	0.796326596377565
FBGN0034229	194.668750713834	-1.97723476857453	0.469830107963048	1.1359969118222e-06	1.60997696543266e-05
FBGN0034180	5821.53945313548	0.162184927937192	0.0674112501759016	0.0127444004304775	0.050171181974174
FBGN0004463	5789.59868361641	-0.139241604286081	0.092330614591072	0.107784078529894	0.258340425519181
FBGN0262619	5315.28902135698	-0.0579575445178067	0.0667666569399629	0.369414600632588	0.582799232267435
FBGN0033652	7286.73245651968	-0.23270669747006	0.0801286294861065	0.00225014683720258	0.0122945792435729
FBGN0260991	28169.3322144555	-0.0844656550380324	0.0530176892652431	0.103241557179731	0.25011290763489
FBGN0034176	4916.38622192406	0.0513011632317503	0.0804818813662152	0.504111694333564	0.697434746553434
FBGN0085236	9.2191454640538	-0.00745996222635535	0.264053601535475	0.862705747307028	NA
FBGN0050020	11384.5343423211	0.112548812352681	0.0579732043972846	0.046704959023876	0.139181601369711
FBGN0000426	4750.03320663101	-0.187897585306436	0.0794560246992962	0.0125738639277379	0.0495768095222357
FBGN0050357	324.90763373952	0.134235316606204	0.201156826383562	0.344274038763799	0.558963020669819
FBGN0025519	3091.98951522612	-0.325110557184858	0.0993156092864999	0.00043772949071948	0.00309770744269801
FBGN0053470	28.0447772133734	-0.0546412565947027	0.260871913062449	0.50634230764636	0.698899869585101
FBGN0033698	13642.8141813758	0.0680558129934579	0.0542599754789527	0.200343770043713	0.395115941659527
FBGN0050280	18.2924428965684	0.00363971439125092	0.261534511590122	0.952584908417128	NA
FBGN0033578	66.5601285689433	-0.0980529923271985	0.257310257593676	0.389564958760558	0.60030059972509
FBGN0265178	4693.40044764117	0.416186837451391	0.0876168138245793	6.06617090318614e-07	9.16796410271395e-06
FBGN0050354	55.1609905936431	0.131086967470066	0.276765865329019	0.255571593474911	0.464721450498309
FBGN0053554	41041.0925934215	0.00319518530346176	0.0661046230979654	0.961247344812366	0.983732748829026
FBGN0050049	68.055078062345	0.143473658601915	0.287335399289867	0.208309172296196	0.406164836811329
FBGN0261276	9423.17099073451	0.109149201880192	0.0605711164580203	0.0645439814133406	0.177488078495587
FBGN0033101	2419.81953211063	-0.04718843027	0.0991717694914387	0.607625649784383	0.777334642924616
FBGN0054021	1.78742953106783	-0.00280679927562339	0.266938642692513	0.889028909955468	NA
FBGN0033734	984.071527844254	-0.16551906522206	0.151596350485407	0.188925758181715	0.38013811780174
FBGN0020377	19.7117930642188	-0.0187459555438124	0.261682874285217	0.747416720463213	NA
FBGN0034392	877.797159869216	-0.0514510766334666	0.150615235906331	0.678640193353576	0.82456082628245
FBGN0261705	346.714536125002	0.460951688256698	0.282478862229714	0.0162813532411784	0.0611515567477002
FBGN0034402	404.39010147191	0.0702905608575071	0.175009513278846	0.59994130249868	0.771592231913648
FBGN0004003	2484.31229811643	1.25961739282921	0.138771242438101	8.43803892569138e-21	8.2278993024458e-19
FBGN0013770	10940.0775544602	-0.0713475061542108	0.0570003675785791	0.200028155461998	0.394954346678372
FBGN0287478	10388.1508864992	-0.031234263205389	0.0558073513807021	0.551363547971354	0.734323695244047
FBGN0028738	245.724282601145	-0.542122151457686	0.325066501733946	0.0106833319673575	0.043527388300913
FBGN0034259	5379.59051662349	-0.250412067016688	0.0901518687084364	0.00303474481272793	0.0157660589886649
FBGN0050058	10.5052011923744	0.0969658320412476	0.291316871413066	0.0329845809661607	NA
FBGN0050147	5383.02880336106	-0.0109353687921892	0.0756686778019349	0.882144073866597	0.941963046549558
FBGN0034471	4.81169299648292	-0.0328949114799837	0.269066620470846	0.293392741274605	NA
FBGN0085239	6.68341323737454	0.00538532876947142	0.265270955772715	0.887142932728476	NA
FBGN0033821	2.6588843668429	0.0294509088167009	0.269571335712418	0.146160666443644	NA
FBGN0050472	5.18171566629897	0.018822802506101	0.266335948581605	0.5995327113846	NA
FBGN0041582	3219.70625876182	0.183279122243375	0.0873845825362629	0.0260426991573445	0.08842448702943
FBGN0000566	4965.20958674206	-0.113582215358281	0.0745733267119216	0.111907688068892	0.265587611679531
FBGN0035043	20.4209407928406	-0.0449549420711835	0.264874920455132	0.482142491847647	NA
FBGN0034322	15.8511145430681	0.0879103477079093	0.283992322759533	0.1088671722311	NA
FBGN0069056	33.0734278808648	0.0604021582897146	0.261986131191703	0.476239282456656	0.674611337252822
FBGN0015714	297.310251989043	0.708953698061563	0.26784863939376	0.000773866093942352	0.00500815319634294
FBGN0040007	9876.90112179496	-0.216635619623819	0.0780618190286823	0.00583236250670121	0.0269457804922355
FBGN0000615	149.205642225056	-0.147278752166159	0.239765770809211	0.295232835574094	0.507050183596917
FBGN0050457	138.406763861611	0.460081362321587	0.50676756482124	0.0281372987555663	0.093729361794314
FBGN0033199	1183.72976964221	-0.206335631945943	0.139412523037887	0.0848613632828086	0.217427762771845
FBGN0034800	681.809035130857	-0.548166933051059	0.191220830289652	0.000645414697056439	0.00430318898280693
FBGN0033301	5.39226578006583	0.0566015359696064	0.275266224917132	0.0745069421179185	NA
FBGN0010620	17156.4198641855	-0.158034306089865	0.0636713229358945	0.0112337720326673	0.0452788879901746
FBGN0033327	35.8921403232818	-0.0327836529330349	0.259685446003992	0.64735524112024	0.805277310474912
FBGN0004435	4083.95745975011	0.243498801989785	0.0879918578251553	0.00331060358276661	0.0169645431697
FBGN0034158	3773.88236114251	0.0316068297439391	0.0772365776066699	0.669608173817723	0.817541113735315
FBGN0033543	480.939594004576	-0.172208737980165	0.18884996404185	0.221952230412672	0.424602446446879
FBGN0050053	31.2272780884307	0.0458333586470079	0.264511224193795	0.492348557648765	0.688680344143642
FBGN0033426	1381.08672261637	0.0933326987104337	0.120631804020937	0.38675875537157	0.598085977389048
FBGN0259221	3706.88537134864	0.106082778574702	0.0801256607821278	0.164906814441525	0.347667696111504
FBGN0034870	8.82763343763556	0.00634167310743401	0.265584244197208	0.858674791673125	NA
FBGN0033395	425.901453833566	-4.67279846447697	0.865750341597239	2.51321502175524e-09	5.88758142810636e-08
FBGN0020930	1852.44954010449	0.016838474375767	0.111196433813191	0.868969562669272	0.936374491024236
FBGN0034849	553.962414599148	-0.0899274822271339	0.152318354859457	0.472549120873796	0.67160010278252
FBGN0033599	22.5829017905238	-0.0164625697345215	0.258061218299121	0.813324801395189	NA
FBGN0033697	25.0877123554518	0.0432836491423043	0.262206724568438	0.547439961322874	NA
FBGN0034277	21675.6094545759	0.283289932203718	0.0585121783340129	6.90733128696298e-07	1.02408255235514e-05
FBGN0050022	916.473572920845	0.154560349069737	0.155504885199023	0.228020703994804	0.432002164944218
FBGN0016762	588.554313700478	-0.634874841470543	0.206755012607134	0.000263334162619156	0.00200938430633624
FBGN0261293	9.21462012144005	0.0296146236383831	0.266230724063085	0.51621876896795	NA
FBGN0033627	4336.44519913185	-0.0211709323887705	0.0716865889717218	0.761250416877111	0.874877634840412
FBGN0034331	45.615020206561	-0.218574739752228	0.378804054183261	0.0447283466044473	0.133991904238113
FBGN0050381	460.97698134693	0.0441620238291642	0.15816063990963	0.729490939879637	0.857115933416684
FBGN0034240	22409.3579106672	0.0365833246619693	0.0550905507421039	0.505844571040428	0.698807706365952
FBGN0003162	631.055716387121	0.0592217145784786	0.165410533930108	0.652013036927017	0.808716268037778
FBGN0050089	6428.60083283592	0.219711463324217	0.0767232196352916	0.00272933318670685	0.0144179484561452
FBGN0010501	3914.83995060772	0.0423775422209367	0.0914026438228034	0.622777254181275	0.788203709178722
FBGN0266432	28.5225631229347	-0.0447434152513745	0.258398741074068	0.584845849224828	0.760569602076042
FBGN0020391	398.213306916664	-0.0670202441590346	0.186941210191756	0.619500202905326	0.785785060370595
FBGN0021979	10378.3851431564	0.0435611018233533	0.068803477989105	0.500135413864441	0.694206574322378
FBGN0050154	22.5980943193781	-0.00675269117902657	0.257482311051102	0.920503374821644	NA
FBGN0034535	342.894641776228	0.265589137792096	0.235709527909905	0.0962320135755411	0.238032300241864
FBGN0050377	465.703636369596	-0.160743408263784	0.183018821519426	0.245824540624917	0.452104944954169
FBGN0085421	212.467989812746	1.0136827208469	0.317737208405674	9.13969474841069e-05	0.00079472853080715
FBGN0287873	132919.273442568	0.160291298212318	0.0506872783046922	0.0012568004991382	0.00759547905945203
FBGN0034710	29.886149091903	-0.0227665613349026	0.260839012920169	0.718131022899839	0.85013346854083
FBGN0033278	4.46524286516719	0.00745197589675476	0.264865762604083	0.85408488337346	NA
FBGN0033742	90.9946148536395	-0.0781710977697792	0.251347804737298	0.479870346476405	0.67757799827586
FBGN0034514	6.05122087597657	-0.0210255410564136	0.266827019502908	0.53290940780659	NA
FBGN0003008	740.622999687346	-0.0459539650697018	0.134169429770327	0.691308965224849	0.833896064749042
FBGN0262812	3.98448429547433	-0.000712567735692	0.265913708508522	0.977682713884215	NA
FBGN0033183	9254.82067690697	-0.0128197280131407	0.0731408157682578	0.823394408997395	0.910781271994174
FBGN0033528	2512.57310810594	-0.105424656431582	0.0980154199303698	0.245465729498377	0.452026576155302
FBGN0034478	9.84613804932403	0.0671579219905999	0.279062317891491	0.0387687375469084	NA
FBGN0013733	93398.7104075798	0.167056378528236	0.0613123127009435	0.00519407844011669	0.0245562468350692
FBGN0041238	25.2256518763784	-0.046362312766207	0.265490007942634	0.46197091917334	NA
FBGN0034417	61.6850251470455	-0.0927850350249549	0.267125714310933	0.346020805392494	0.560453120505555
FBGN0033929	6263.00086339943	-0.163231213016103	0.0668060806448361	0.0104933517898112	0.0429085002018047
FBGN0053155	988.308621523543	-0.120752760301788	0.130862297753476	0.289047083279328	0.500263996708302
FBGN0053798	7.31515258054291	0.0430039439815263	0.269901653996162	0.294770642147219	NA
FBGN0263743	5.4134224874916	0.042520376725904	0.272594268016432	0.015906141183382	NA
FBGN0033767	26.9958882792973	-0.0112497935963296	0.256949670526983	0.873661030147631	0.938255370760925
FBGN0034753	52710.514975414	0.2382012570393	0.0613651766942609	6.45605187911379e-05	0.000583518913601542
FBGN0003317	4886.36568983372	0.0888844625466698	0.0814543345242741	0.251247519778715	0.459909945501074
FBGN0034458	22.3051293903512	-0.0236678544381504	0.257580539132189	0.748043599495017	NA
FBGN0020236	16221.4131235635	0.0645911056576699	0.0598369296065457	0.266496762908356	0.476723173867285
FBGN0034971	3398.10339825401	0.059761550604709	0.0785682821284503	0.42621005049974	0.631900017853488
FBGN0002569	17.4581702890709	0.0303178175978605	0.266124260062195	0.518746406326639	NA
FBGN0034871	8.51184868202887	0.0284194352889499	0.267576792098186	0.437069773138288	NA
FBGN0034117	162.278922304405	-0.940476454162374	0.541294883119351	0.00358628906237952	0.0181208556958599
FBGN0034532	148.627464691269	-0.233891729451373	0.27881895661973	0.134449191665884	0.302182901747281
FBGN0033573	4.84895712992815	0.00206980123904176	0.265778431426105	0.952617211965562	NA
FBGN0033735	1559.91022461836	0.0732558236618779	0.120787419528199	0.50094735415623	0.694573026866055
FBGN0264273	16562.6273923573	0.404423692813799	0.0533146292940641	1.03100859300948e-14	5.20172046851203e-13
FBGN0034966	64.5890231936955	-0.0285786376838155	0.240900113627568	0.78909176655698	0.891906094135708
FBGN0041706	457.303378162	0.308100418902434	0.208461105419728	0.0475823933142146	0.141219199244393
FBGN0017414	785.195275557776	-0.0481332196567972	0.151541350960786	0.698989480968552	0.83804326491605
FBGN0010504	1835.24468870429	0.349548477714901	0.106600367874352	0.000387895994824302	0.0027977619370649
FBGN0033763	24.6555141957373	0.0538524646698476	0.26615941391195	0.431784762676908	NA
FBGN0033712	910.000201469828	-0.0556022046391228	0.145491669352291	0.64779163782203	0.805277310474912
FBGN0287767	5238.81215526266	-0.0529867521030485	0.0686806550622538	0.424240458639816	0.630454644060138
FBGN0050098	17.7993592324301	0.00750661656051658	0.257485706184787	0.919105381762278	NA
FBGN0033828	3.53313486492129	-0.0127827671301842	0.266709503347509	0.646786695817852	NA
FBGN0033187	3686.00440405646	0.0600488692271897	0.0883794663642397	0.471968922327999	0.671369934938842
FBGN0033364	16.4221294077397	0.0571283107035336	0.268536123754144	0.37185676936491	NA
FBGN0033090	512.113600183596	0.0607484488764641	0.183103815406586	0.653809069405435	0.80964677601426
FBGN0004360	1789.97663677131	0.74203881376528	0.154586717784806	1.78849720716802e-07	2.98799838186012e-06
FBGN0053143	30.5414130630726	0.103550369396023	0.283118055434537	0.201553654881853	0.397038775088747
FBGN0027607	4259.03272421859	0.141229126270677	0.0730440450590164	0.0476384311702674	0.14125769897593
FBGN0011746	4234.886535549	0.943143409405997	0.0918498845458622	9.18178098150143e-26	1.45488188958447e-23
FBGN0035009	13.1245177134278	-0.0716891151541141	0.277190880782215	0.163577151090421	NA
FBGN0034903	3158.81641992441	0.532759287998983	0.0992858163736097	1.59326489713622e-08	3.25096565832161e-07
FBGN0265836	3.14633313586816	-0.00612141850054191	0.266878896209065	0.781574988198476	NA
FBGN0263033	25.4888791163733	-0.0104790840681282	0.256504426932896	0.884084946748392	NA
FBGN0283625	22.0639984639795	-0.0755605823512871	0.274992709882695	0.243352254298953	NA
FBGN0035033	7039.01455597464	0.104603933260933	0.066415941895588	0.103191517299024	0.250051416231638
FBGN0034898	9.94264574055359	-0.00998165452148938	0.263173321339048	0.836716476167712	NA
FBGN0028562	61.4556811947949	0.0406041241780292	0.248700113782184	0.686071026762369	0.830244186443578
FBGN0034689	1387.16902000277	-0.00477313002747374	0.122495949734724	0.968242639294732	0.986181012536497
FBGN0034327	307.5644803071	-0.0110285094536264	0.204952406294855	0.931195004470393	0.968339678049041
FBGN0033755	4764.21665731282	-0.0921401158140658	0.0744589598608643	0.196636251915046	0.390159975551595
FBGN0033740	2888.67303102823	-0.0510139605411289	0.0927328114858248	0.555702466154239	0.738291459356758
FBGN0050192	4.99137907917268	-0.0120953700576817	0.266116857040007	0.708305131346524	NA
FBGN0010651	2649.94673992227	0.230887802831461	0.105700402776166	0.0169728174258031	0.0631637950514016
FBGN0061197	21.9276572776201	-0.0573617958130567	0.265340655831165	0.433567597490377	NA
FBGN0033174	702.099913866903	-0.677498857585169	0.172276943396563	1.01865360055556e-05	0.000113893783497618
FBGN0005638	42.3328282717289	0.0275593357261476	0.254466615667469	0.746347063294748	0.866274324418459
FBGN0015037	85.8605247022403	-1.17390441051594	0.902108966031453	0.00460783989938706	0.0222514782950877
FBGN0033320	63.2561291318688	-1.19675239846797	0.619698129454678	0.00196615594289247	0.0110403031101177
FBGN0026385	7.59118407229239	0.0412558692939919	0.26846726864211	0.374150642477218	NA
FBGN0035022	49.7432864312373	-0.0961004656929966	0.262180045433941	0.371266224937362	0.584690344857377
FBGN0033906	6697.62670412695	0.0218788497201992	0.0674736330156242	0.738352255807647	0.862530840472911
FBGN0034704	2594.85421743568	-0.0174071017976342	0.0871514959552716	0.831282347380648	0.916208486554412
FBGN0034914	21951.1057405636	0.0836392541021782	0.053417383054925	0.08666901823016	0.220942813944709
FBGN0033179	8531.43780426764	-0.131097686782533	0.0702850736380959	0.0524970530219848	0.152498600600386
FBGN0050047	135.914661325254	-0.0282616812129399	0.225441743007238	0.815875321391166	0.90721399498112
FBGN0034900	12.8967745987497	-0.0525162599432659	0.270466975614867	0.29976837104181	NA
FBGN0265935	8574.74036672915	-0.0300793634639582	0.0617966649167745	0.615967405790065	0.782870718400433
FBGN0267791	15212.2866210838	0.0859919564173478	0.061825802776545	0.154915621000986	0.333829008196133
FBGN0260499	13.6912485221729	0.0320652463384781	0.266242761045839	0.503871967666663	NA
FBGN0034893	704.638636869251	0.0398067794734156	0.138993425986793	0.738561768044137	0.862576861653298
FBGN0033191	2893.08694675882	-0.195905209769473	0.0998207558401799	0.0337596157234983	0.108023232107425
FBGN0243516	5086.06228166361	0.0804094033708327	0.0778350125059449	0.280057759651693	0.491530934688096
FBGN0050001	866.39326431592	-0.182821876081514	0.144538630844792	0.135438002681116	0.303680276713648
FBGN0264329	1.25660322680082	0.0103409226428457	0.267650644651714	0.489173174373632	NA
FBGN0050008	25.8755626556365	0.000533879402822351	0.258162298555775	0.99763404144591	NA
FBGN0050286	12.0142368395861	-0.0241079375028242	0.264702541025669	0.618370443047041	NA
FBGN0003975	14975.0538583876	0.181534021903187	0.0621197749021683	0.00260839378988663	0.0138814034537573
FBGN0033139	13.2152905664576	0.0687397699135602	0.272818459057439	0.27733253060983	NA
FBGN0033205	279.658107851708	-0.0154397934508398	0.197293353407563	0.905780103692621	0.954240186115403
FBGN0050269	60.0210425867803	0.0212849351682348	0.246118541696022	0.83215783277797	0.916774859554742
FBGN0050421	4960.16702113855	-0.0547871435494862	0.0901429312525438	0.517577164827089	0.708730619791375
FBGN0033919	12163.6674659951	-0.34731587792971	0.0807872916965007	6.63731524801133e-06	7.82662952675383e-05
FBGN0033375	1056.90288609292	-0.594321536953261	0.13969321226513	3.24164539826891e-06	4.06850569106993e-05
FBGN0033862	36.958427995193	0.105779540503825	0.27817712582973	0.253472179906821	0.462313197200553
FBGN0033605	556.761122086822	-0.292842604366597	0.190410892927536	0.047139469561106	0.140270352353045
FBGN0034382	8.70766253074991	-0.0097202510549494	0.263207481081328	0.84063584805791	NA
FBGN0259183	12.9966842119081	0.0877401704512304	0.288001199753354	0.0150551572258623	NA
FBGN0033728	9.86704226944362	0.0456479436837176	0.271198673659771	0.219540215144582	NA
FBGN0259226	438.321120515136	0.297002155101341	0.208088868361792	0.0548713679545801	0.157903105115606
FBGN0034964	12841.4705603036	-0.146512212776188	0.0589916159383037	0.00977515710412408	0.0406258437308662
FBGN0034323	21.2007347165275	1.54274237178466	2.05777751796277	0.00511079802177486	NA
FBGN0033866	1483.68531112443	0.633007089520079	0.193431835196877	0.000138693200702164	0.00115027943857738
FBGN0050277	35.3086841360859	-0.0236563375806702	0.25156149928661	0.787695041731782	0.891619088983369
FBGN0033636	84665.3859359523	0.215696243198664	0.0477815540682731	2.25326854479251e-06	2.97531201988813e-05
FBGN0028411	2065.14595630234	-0.269939851218002	0.113550815402387	0.00876654023249602	0.0372752555546089
FBGN0033283	533.042172159411	0.517263479347627	0.217029590926598	0.00276098322413638	0.0145566430886482
FBGN0034882	17.8277780924717	-0.00622565856289852	0.261942698427222	0.904693045349717	NA
FBGN0050101	44.6609602712544	0.0235027342800859	0.251175335606465	0.796770034946829	0.896885883493816
FBGN0033893	189.02715686519	0.570228398992814	0.393249717149296	0.0130680713489831	0.0511685370120116
FBGN0033989	1611.72854080729	-0.276690731623768	0.117132092174879	0.00871596616252161	0.0371068903669738
FBGN0033569	3356.29861575178	0.0131828444216561	0.0845640551597857	0.870367568386526	0.936984873780017
FBGN0050344	783.702514590129	-0.0750384805173329	0.148455934035693	0.543330910468284	0.729597293837244
FBGN0033349	8699.69364965829	0.0450239325286955	0.089390239984905	0.587373299923241	0.76238994426233
FBGN0033088	705.120694175913	-0.142422676817949	0.155007000713435	0.26465432164569	0.474935316901246
FBGN0003401	1255.09905919222	0.0130677688543812	0.116993551542103	0.902284984013835	0.953016733620531
FBGN0015801	1008.72657512756	0.0974832054470759	0.131029595861833	0.394108150034949	0.604093997853076
FBGN0033842	1436.47257652462	-0.133105283960737	0.111330242819171	0.187111948094894	0.377762744501357
FBGN0034511	5.26515376314617	0.0235626601692629	0.26794626316464	0.398645460655507	NA
FBGN0033155	7838.24977743661	0.121297744361862	0.0760105015088955	0.0955532190871954	0.23686267288273
FBGN0034821	9.76540383492967	-0.00125423411003551	0.264547915669361	0.970610736925832	NA
FBGN0034418	5788.3458011917	-0.0186663376174131	0.0751491265521248	0.795602350438898	0.896367452038758
FBGN0033783	3668.42921008568	-0.123733407950326	0.0760959934379883	0.0964736195253153	0.238445880975413
FBGN0040849	46.9749329235425	-0.0174694070947975	0.25136853964918	0.840200872794633	0.921484067972116
FBGN0033238	4.63126519461934	0.0275018366675637	0.26837183718305	0.347428199839856	NA
FBGN0035087	2136.13367223476	-0.0816194073110034	0.0987684796460746	0.372487820339763	0.585734065136538
FBGN0001263	56.2838195950882	0.0682952072164082	0.255844176599857	0.498874714804859	0.693386531773969
FBGN0033673	1226.61466187227	-0.0382753526322421	0.139449470761373	0.747815714806575	0.867589424991817
FBGN0034253	12818.0509360489	-1.23758677613935	0.0887898959841296	2.67026535062887e-45	1.12829837169697e-42
FBGN0267978	21339.5567125641	0.0566728579611113	0.0533806053013613	0.280545664825316	0.49204662521507
FBGN0042135	3029.11151316706	0.261604367890165	0.0950359187050078	0.00309701209526747	0.0160075431488825
FBGN0033932	45.0310449544226	-0.03386310837468	0.250250340176467	0.717576320438661	0.849812152933371
FBGN0034308	7634.65273461447	-0.00861965795971602	0.0733125427565545	0.901760085815813	0.953016733620531
FBGN0001147	38.2321921221696	0.167901607948789	0.330125644119374	0.0645474838272088	0.177488078495587
FBGN0016970	587.706022425335	-0.526436781804805	0.208787581907068	0.00184881131332316	0.0104683392118427
FBGN0034645	1881.8968253358	-0.189056347259288	0.105754560490239	0.0506924387341896	0.148278450763809
FBGN0033115	380.325163106887	1.70563662595497	0.311359835633862	2.4721084098642e-09	5.81662445114452e-08
FBGN0263197	23025.7788359238	0.178073025650799	0.0518066300490568	0.000452121467726216	0.00318637577691212
FBGN0034109	2010.61756044185	-0.124087664865946	0.103369578290507	0.190652706557628	0.382474598852799
FBGN0050156	620.154094223549	-0.0287609829861928	0.150966066484833	0.816974222519242	0.907898598940738
FBGN0261119	8366.94955470966	0.0651850114504295	0.0651512423460623	0.30245204419171	0.51549011431061
FBGN0033699	89808.7536725605	-0.0195107361763168	0.0519931999496627	0.762953269196644	0.875833043120122
FBGN0033556	1805.497200987	0.0319144639534433	0.106191875692343	0.743451666987263	0.864855692080818
FBGN0035031	86.650556659506	0.0840127984592294	0.255172060118314	0.445243463559019	0.648345544737327
FBGN0043532	15.3915782269157	0.025089209628835	0.264942706527473	0.607926791811677	NA
FBGN0260222	897.053660103117	-0.170244903442703	0.154622531680416	0.181774380013373	0.370378538821704
FBGN0022764	76114.8878489348	0.183162855776979	0.0541216000926159	0.000537055765132282	0.00366753031259695
FBGN0033069	12.1176416553988	0.070402208140139	0.275496469108061	0.21045593464778	NA
FBGN0041712	182.675139626275	0.78129024243007	0.451851955322605	0.00491629605820076	0.023505968093453
FBGN0033141	7.45359587762628	0.0270669572187421	0.266014286788547	0.543416710385731	NA
FBGN0034247	7.95214875388384	-0.00238414963420011	0.264993611955488	0.944988858582187	NA
FBGN0034671	5.91633196514333	0.0114498050686374	0.264186338263332	0.801641185074177	NA
FBGN0066084	38713.4349310916	0.0821189679973481	0.179637916441402	0.545286147415577	0.730835036406459
FBGN0261363	136.551372817749	0.0284252782697524	0.213413773451334	0.828587590620402	0.914232048360515
FBGN0085414	39.174412842228	0.0101952741020546	0.251302773961387	0.909933072333963	0.956348593009589
FBGN0033112	16.8120836367847	-0.114243239979618	0.297556608003286	0.0655418374597425	NA
FBGN0033607	3375.79295139767	0.0980999128040316	0.0798020895425271	0.197084484742905	0.390739737981975
FBGN0050411	7.0198761829422	0.0331928122545911	0.267827725660751	0.408328097886141	NA
FBGN0025709	76.8686242014986	0.294081612334164	0.44664209785016	0.0447388411152993	0.133991904238113
FBGN0034451	2102.76697034416	0.0940461141894766	0.108072945463693	0.341691128409162	0.556194178683356
FBGN0050025	2073.5364441686	-3.08948276879582	0.523268644920838	1.52324976104721e-10	4.47747125413906e-09
FBGN0034067	5258.60274292749	-0.0405179000662446	0.0774963832088503	0.586056840952109	0.761460912760453
FBGN0003520	12867.1014357892	0.527105511707787	0.0750355839176527	4.41019976387119e-13	1.76774054566869e-11
FBGN0015584	10.7021809194052	-0.0362340381572657	0.267781355240636	0.405445528155019	NA
FBGN0034166	14.8670619314469	0.0715807337754367	0.272756943234034	0.286359642634731	NA
FBGN0034782	14.7124277717555	0.0165790587601321	0.263561485527707	0.745657269124525	NA
FBGN0026384	23.4210021359313	-0.046192990396068	0.260990269975855	0.545269369785196	NA
FBGN0034910	11.5574218095962	0.0259463431910524	0.264934926577641	0.59935516335772	NA
FBGN0015602	6914.68939928595	-0.224033895937971	0.0852635414968461	0.00537858494703477	0.025275361421631
FBGN0033294	29.4013118063011	-0.00501284668200361	0.255537782050454	0.944124214133254	0.975203562795516
FBGN0287831	25.3639060187744	-0.113437838299847	0.289921981295748	0.151607384461116	NA
FBGN0033888	25.8299159510926	0.074976397192974	0.271930167953552	0.307888862158662	NA
FBGN0034691	4900.28689100213	0.0711871190732946	0.0693162601413334	0.287943385044303	0.499065778112166
FBGN0033544	1782.95247732585	0.0536150202485043	0.108362076214749	0.589446957629274	0.763652467663746
FBGN0029093	7415.83143035922	0.0267367264761764	0.0744013745818981	0.709227919894421	0.844235026954079
FBGN0262512	1451.60510771077	0.145513933071115	0.123346570091901	0.183732639731119	0.37324574816907
FBGN0034291	32.9557226257082	-0.150208049399023	0.314661701565477	0.0847197507912253	0.217119785891791
FBGN0033271	14.6056735619655	-0.0138106867042713	0.264530853171962	0.748392948859321	NA
FBGN0087011	1009.92196998259	-0.0769604585336814	0.166579057023975	0.555640536619518	0.738291459356758
FBGN0050274	16.538372414364	0.0106101216272246	0.258287176692649	0.8807807009744	NA
FBGN0034485	20.9520940823001	0.0624065377764716	0.267558187403534	0.388471614071419	NA
FBGN0027356	2812.68162328514	0.313437314679732	0.103354090505645	0.00105214577395033	0.00648226627802567
FBGN0001124	7103.64787421135	-0.028970729710796	0.0792718341850182	0.700615870089181	0.839034664451391
FBGN0033184	1942.28645913985	-0.135604494410875	0.104540252705745	0.156285424872965	0.336167703833333
FBGN0016701	2949.81814971477	-0.123609426295287	0.0861363670767481	0.128337981922502	0.293323298326818
FBGN0263707	2.75696296284022	-0.00332634991882526	0.266393203356347	0.897722817339909	NA
FBGN0034127	37.3532027276372	-0.0249804401604905	0.256617928449677	0.744153196349557	0.864855692080818
FBGN0033160	13118.6757416834	-0.235795805924148	0.06593977550923	0.000171938517905555	0.00138054513862251
FBGN0033798	7.11210331826749	0.0140572512246109	0.26505624706469	0.736217552862974	NA
FBGN0041241	72.6494224828442	0.119207179931879	0.270938850009551	0.291599558005244	0.503166771776618
FBGN0085428	5552.70790872362	0.0636210913567372	0.109671887440427	0.524618620038324	0.714447541548523
FBGN0266811	7.58505121242983	-0.0378170173489855	0.269742616730495	0.26423999788808	NA
FBGN0022097	2854.4269242765	0.0392291014966403	0.101229486086867	0.676037138724779	0.822748998478154
FBGN0033421	1173.40768322132	-0.181843284546132	0.129316740746972	0.1087381989086	0.259773291993751
FBGN0034906	11.3409024130573	0.00620185867377763	0.263554577026547	0.898944788292199	NA
